epoch,TRA,DET,LNK
0,0.9894982736888256,0.9935090479937058,0.9624920534011443
1,0.9981212665095632,0.999567269866247,0.9883847213392668
2,0.9984295363621417,0.9997246262785209,0.9897091544818818
3,0.9987977475749438,0.9997639653815893,0.9922917991099809
4,0.9989193429056831,0.9997639653815893,0.9932321466412376
5,0.9990152490820409,0.9997246262785209,0.994238715829625
6,0.9988148736778648,0.9995279307631786,0.9940135621953804
7,0.9987857593028991,0.9994885916601102,0.9940532951896588
8,0.9986812900750809,0.999567269866247,0.9927156177156177
9,0.998350756288705,0.9992918961447679,0.9920136681500318
10,0.9986710144133282,0.9994885916601102,0.9931659249841068
11,0.9982377240094262,0.9990952006294257,0.9924639754185208
12,0.998316504082863,0.9994885916601102,0.9904243483788938
13,0.9975167150764509,0.9991345397324941,0.9866232252595889
14,0.9983918589357155,0.9992918961447679,0.9923315321042594
15,0.9987275305529676,0.9995279307631786,0.9933381012926468
16,0.9984655011782759,0.9992918961447679,0.9929010383555839
17,0.9981606565462816,0.9991738788355625,0.9913382072472982
18,0.998201759193292,0.999213217938631,0.9913911845730028
19,0.9983798706636707,0.9993312352478364,0.9919739351557534
20,0.9984209733106812,0.9992918961447679,0.992556685738504
21,0.997802720995232,0.9990165224232888,0.9896296884933249
22,0.9981692195977421,0.9991345397324941,0.9916693155329519
23,0.9981246917301474,0.9990952006294257,0.991589849544395
24,0.9982428618403025,0.999213217938631,0.9917090485272303
25,0.9983558941195813,0.9992918961447679,0.9920534011443103
26,0.9976040582013481,0.9990558615263572,0.9878284594193685
27,0.9983421932372445,0.9992918961447679,0.991947446492901
28,0.9979054776127583,0.9990952006294257,0.9898945751218479
29,0.9979602811421056,0.9990952006294257,0.9903183937274846
30,0.9980150846714528,0.9990558615263572,0.9910070989616444
31,0.9973779936427906,0.9988985051140834,0.9871397541852087
32,0.9978626623554557,0.9991345397324941,0.9892985802076711
33,0.9980202225023291,0.9991345397324941,0.9905170586988769
34,0.9971108264372226,0.9988198269079465,0.9856034117397754
35,0.9973625801501617,0.998859166011015,0.9872854418308964
36,0.9971604921356936,0.9989378442171518,0.9851928374655647
37,0.9967991313640598,0.9984657749803304,0.9855769230769231
38,0.9978540993039952,0.9991345397324941,0.9892323585505404
39,0.9975047268044062,0.9989771833202203,0.9875900614536978
40,0.9976023455910561,0.9990165224232888,0.9880801017164653
41,0.9954718583876802,0.9978363493312352,0.979550752278025
42,0.9978952019510057,0.9992525570416995,0.988755562619199
43,0.9979876829067792,0.9992918961447679,0.9892058698876881
44,0.9975047268044062,0.9990952006294257,0.9867954015681288
45,0.9979962459582397,0.999213217938631,0.9898018648018648
46,0.9978849262892531,0.9992525570416995,0.988676096630642
47,0.996951553680057,0.9986624704956727,0.9854312354312355
48,0.9983558941195813,0.9994099134539732,0.9912587412587412
49,0.9975698059955062,0.9990558615263572,0.9875635727908455
50,0.9975492546720008,0.9991738788355625,0.9866099809281628
51,0.996951553680057,0.9986624704956727,0.9854312354312355
52,0.9968076944155203,0.9987411487018096,0.9837889383343928
53,0.9974362223927221,0.9990952006294257,0.9862656283110829
54,0.9964617471365156,0.9985444531864673,0.9824380165289256
55,0.9969241519153833,0.9985837922895358,0.9857490993854631
56,0.9960609963281636,0.9980723839496459,0.9825174825174825
57,0.9971279525401436,0.9988198269079465,0.9857358550540368
58,0.9966912369156574,0.9983870967741936,0.9852723034541216
59,0.9969036005918781,0.9986231313926043,0.9853252807798263
60,0.9972957883487696,0.998780487804878,0.9872986861623225
61,0.9970423220255384,0.9986624704956727,0.9861331849968213
62,0.9972666739738039,0.9988985051140834,0.986278872642509
63,0.9968213952978572,0.9986624704956727,0.9844246662428481
64,0.9966210198936811,0.9983870967741936,0.9847292858656495
65,0.996002767578232,0.9981117230527145,0.9818022886204705
66,0.9955917411081273,0.9979937057435091,0.9794183089637635
67,0.9963367265851921,0.998347757671125,0.9827956134774316
68,0.9964857236806051,0.9985051140833989,0.9828883237974148
69,0.997218720885625,0.9987411487018096,0.9869675778766688
70,0.9968436592316545,0.9985837922895358,0.985126615808434
71,0.9958760344166164,0.9981510621557829,0.9805573214664124
72,0.9966312955554337,0.9985444531864673,0.9837492053401145
73,0.9956003041595879,0.9977970102281668,0.9808089637635092
74,0.9955814654463747,0.9979150275373722,0.9798686162322526
75,0.9967494656655889,0.9986624704956727,0.9838684043229498
76,0.9968881870992492,0.9986231313926043,0.9852060817969909
77,0.9959668027620979,0.9982297403619197,0.9807294977749523
78,0.9963812544527868,0.9982297403619197,0.9839346259800805
79,0.996235682577958,0.9981510621557829,0.9833386310659038
80,0.9955746150052064,0.9979543666404406,0.979550752278025
81,0.996002767578232,0.9981904012588513,0.9812725153634244
82,0.9959787910341426,0.9983084185680566,0.9802924348378894
83,0.9955592015125774,0.9980330448465775,0.9789017800381437
84,0.9957253247109114,0.9981117230527145,0.9796567069294342
85,0.9963949553351236,0.9983870967741936,0.9829810341173978
86,0.9961774538280265,0.9984657749803304,0.9807692307692307
87,0.9962202690853291,0.998347757671125,0.9818949989404535
88,0.9950437058146545,0.997639653815893,0.9775641025641025
89,0.9954273305200855,0.9979150275373722,0.9786766264038991
90,0.9954530196744671,0.9980330448465775,0.9780806314897224
91,0.9956893598947772,0.9981904012588513,0.9788488027124391
92,0.9955831780566669,0.9980723839496459,0.9788223140495868
93,0.995586603277251,0.9981117230527145,0.978583916083916
94,0.9955763276154984,0.9981117230527145,0.9785044500953591
95,0.9958297939387296,0.9982690794649882,0.9794050646323373
96,0.9956910725050693,0.9981117230527145,0.9793918203009112
97,0.9956225680933852,0.9981117230527145,0.9788620470438653
98,0.9956756590124404,0.9981510621557829,0.9790077346895528
99,0.99563455636543,0.9981117230527145,0.9789547573638483
