epoch,TRA,DET,LNK
0,0.9892944730640654,0.9931156569630213,0.9635648442466624
1,0.9982617005535156,0.999567269866247,0.9894707565162111
2,0.9985066038252863,0.9996459480723839,0.9908349226531045
3,0.9986830026853729,0.9996459480723839,0.9921990887899979
4,0.9989398942291884,0.9996459480723839,0.9941857385039203
5,0.9990032608099961,0.9996459480723839,0.9946757787666879
6,0.9989124924645147,0.9996066089693155,0.994238715829625
7,0.9986299117663178,0.9993312352478364,0.9939076075439712
8,0.9988080232366965,0.999567269866247,0.9936956982411528
9,0.9984706390091522,0.9992918961447679,0.9929407713498623
10,0.9986607387515756,0.9994099134539732,0.9936162322525959
11,0.9986949909574176,0.9995279307631786,0.9930864589955499
12,0.9975835068778429,0.9989378442171518,0.9884641873278237
13,0.9981349673919,0.9991738788355625,0.991139542275906
14,0.9982805392667288,0.9992918961447679,0.9914706505615597
15,0.9979071902230504,0.9990165224232888,0.99043759271032
16,0.9978952019510057,0.9990165224232888,0.9903448823903369
17,0.9985562695237573,0.9994885916601102,0.9922785547785548
18,0.9983319175754919,0.9992525570416995,0.9921328671328671
19,0.9986949909574176,0.9994885916601102,0.9933513456240729
20,0.9978455362525347,0.9990558615263572,0.9896959101504557
21,0.998301090590234,0.9993705743509048,0.9910998092816274
22,0.9977290787526717,0.9990165224232888,0.9890601822420004
23,0.9978044336055242,0.9992525570416995,0.9880536130536131
24,0.9974413602235984,0.9989378442171518,0.9873649078194533
25,0.998218885296213,0.999213217938631,0.9915236278872642
26,0.9978643749657478,0.9993312352478364,0.9879873913964823
27,0.9973368909957802,0.9988985051140834,0.9868218902309811
28,0.998133254781608,0.9991738788355625,0.9911262979444798
29,0.9961825916589029,0.9982690794649882,0.9821333969061242
30,0.9975201402970352,0.9989771833202203,0.9877092604365332
31,0.9980236477229134,0.999213217938631,0.9900137741046832
32,0.9983370554063682,0.9993705743509048,0.9913779402415765
33,0.9980133720611607,0.999213217938631,0.9899343081161263
34,0.9981161286786869,0.9994492525570416,0.9891396482305573
35,0.9979380172083082,0.9991345397324941,0.9898813307904217
36,0.9974105332383405,0.9990558615263572,0.9863318499682137
37,0.9971450786430646,0.9988985051140834,0.9853385251112524
38,0.9978215597084452,0.9992918961447679,0.9879211697393515
39,0.9971776182386146,0.998780487804878,0.9863848272939182
40,0.9967820052611388,0.9985837922895358,0.9846498198770927
41,0.9960284567326135,0.9981510621557829,0.9817360669633397
42,0.9975920699293035,0.9989771833202203,0.9882655223564314
43,0.9977119526497507,0.9992525570416995,0.9873384191566009
44,0.9973814188633748,0.9988198269079465,0.987696016105107
45,0.998033923384666,0.9992918961447679,0.9895634668361941
46,0.9972392722091302,0.9989771833202203,0.9855371900826446
47,0.9976126212528087,0.9990165224232888,0.9881595677050222
