epoch,TRA,DET,LNK
0,0.9913598810763413,0.9948859166011015,0.9676176096630642
1,0.9981931961418316,0.9997639653815893,0.9876165501165501
2,0.9985905217295994,0.9996852871754524,0.9912190082644629
3,0.998650463089823,0.9996066089693155,0.992212333121424
4,0.9989261933468515,0.9997246262785209,0.9935500105954651
5,0.9990957417657698,0.9998033044846577,0.994331426149608
6,0.9987652079793938,0.9995279307631786,0.993629476584022
7,0.9987378062147202,0.9994885916601102,0.9936824539097266
8,0.9987532197073492,0.9995279307631786,0.993536766264039
9,0.9986761522442045,0.9994885916601102,0.9932056579783852
10,0.9987857593028991,0.9995279307631786,0.9937884085611358
11,0.9987086918397545,0.9994492525570416,0.993722186904005
12,0.9986590261412835,0.999567269866247,0.9925434414070777
13,0.9975424042308325,0.9989378442171518,0.9881463233735961
14,0.9984106976489285,0.9993312352478364,0.992212333121424
15,0.99850146599441,0.9993705743509048,0.992649396058487
16,0.9978832136789609,0.9994885916601102,0.987073532528078
17,0.9982411492300104,0.9993705743509048,0.9906362576817123
18,0.9983079410314024,0.999213217938631,0.992212333121424
19,0.9968453718419467,0.9985837922895358,0.9851398601398601
20,0.9986453252589467,0.9993705743509048,0.9937619198982836
21,0.9977136652600428,0.9990558615263572,0.988676096630642
22,0.9975526798925851,0.9990952006294257,0.987166242848061
23,0.997600632980764,0.9990952006294257,0.9875370841279932
24,0.9976074834219324,0.9989771833202203,0.9883847213392668
25,0.9981246917301474,0.9993312352478364,0.990000529773257
26,0.9972033073929961,0.9987018095987411,0.9871132655223565
27,0.9976708500027401,0.9990165224232888,0.9886098749735114
28,0.9976862634953692,0.9992918961447679,0.9868748675566857
29,0.9982479996711788,0.9994099134539732,0.9904243483788938
30,0.9977736066202664,0.9990558615263572,0.9891396482305573
31,0.9978729380172083,0.9991345397324941,0.989378046196228
32,0.997950005480353,0.9991738788355625,0.9897091544818818
33,0.9978540993039952,0.9991738788355625,0.9889674719220174
34,0.9983319175754919,0.9991738788355625,0.9926626403899131
35,0.9975954951498877,0.9990952006294257,0.9874973511337147
36,0.9969001753712939,0.9987018095987411,0.984769018859928
37,0.9977684687893901,0.9989771833202203,0.9896296884933249
38,0.9973488792678249,0.9988985051140834,0.9869146005509641
39,0.9972392722091302,0.9989771833202203,0.9855371900826446
40,0.997169055187154,0.9988198269079465,0.9860537190082644
41,0.9970731490107962,0.9987018095987411,0.9861066963339691
42,0.9976383104071902,0.9991738788355625,0.9872986861623225
43,0.9982959527593577,0.9996852871754524,0.9889409832591651
44,0.9970697237902121,0.9988985051140834,0.9847557745285018
45,0.996651846878939,0.9985444531864673,0.9839081373172283
46,0.9973060640105222,0.9989771833202203,0.9860537190082644
47,0.9978489614731189,0.9994492525570416,0.987073532528078
48,0.9970731490107962,0.9987411487018096,0.9858418097054461
49,0.9971536416945251,0.9990558615263572,0.9843452002542912
50,0.9976434482380665,0.9990952006294257,0.987868192413647
51,0.9973060640105222,0.9988985051140834,0.9865834922653105
52,0.997151929084233,0.998780487804878,0.986186162322526
53,0.9974002575765879,0.9991345397324941,0.9857226107226107
54,0.9970988381651779,0.998780487804878,0.9857755880483153
55,0.9966021811804681,0.9982690794649882,0.9853782581055308
56,0.9970029319888201,0.9988198269079465,0.984769018859928
57,0.9970971255548857,0.998780487804878,0.9857623437168892
58,0.9967768674302625,0.9985837922895358,0.9846100868828142
59,0.9976023455910561,0.9991345397324941,0.9872854418308964
60,0.9969806680550227,0.9985444531864673,0.986451048951049
61,0.9965336767687839,0.9982690794649882,0.9848484848484849
62,0.9961843042691949,0.998347757671125,0.9816168679805043
63,0.9973540170987012,0.9988985051140834,0.9869543335452426
64,0.9959051487915822,0.9981510621557829,0.980782475100657
65,0.9957424508138324,0.9980330448465775,0.9803189235007417
66,0.9962802104455527,0.9983870967741936,0.9820936639118457
67,0.9961740286074423,0.9981904012588513,0.9825969485060394
68,0.9963692661807421,0.998426435877262,0.9825174825174825
69,0.9956653833506878,0.9981117230527145,0.979193155329519
70,0.9960661341590399,0.998347757671125,0.9807030091121001
71,0.9953673891598619,0.9976789929189614,0.9798023945751219
72,0.9962459582397106,0.9981510621557829,0.9834180970544607
73,0.9964908615114814,0.9985051140833989,0.9829280567916931
74,0.9949563626897572,0.9975216365066877,0.9776833015469379
75,0.9964326327615498,0.998426435877262,0.98300752278025
76,0.9958606209239875,0.9981117230527145,0.9807030091121001
77,0.9972598235326355,0.9989771833202203,0.9856961220597584
78,0.9966706855921521,0.9984657749803304,0.9845835982199619
79,0.9952954595275936,0.9977970102281668,0.9784514727696546
80,0.9966501342686469,0.9986624704956727,0.9831002331002331
81,0.9967597413273415,0.9985837922895358,0.9844776435685526
82,0.9961312133501398,0.9983084185680566,0.9814711803348167
83,0.9955437880199485,0.9978756884343037,0.9798421275694003
