epoch,TRA,DET,LNK
0,0.9917743327670302,0.9952399685287175,0.9684387582114855
1,0.9976451608483586,0.9994492525570416,0.9854974570883662
2,0.9984243985312654,0.9997639653815893,0.9894045348590803
3,0.9986299117663178,0.9997639653815893,0.9909938546302183
4,0.9987737710308544,0.9997639653815893,0.9921063784700148
5,0.9985751082369705,0.9994885916601102,0.9924242424242424
6,0.9985305803693758,0.999567269866247,0.9915501165501166
7,0.9965936181290075,0.997639653815893,0.989550222504768
8,0.9980236477229134,0.9993312352478364,0.9892191142191142
9,0.9987189675015071,0.9996066089693155,0.99274210637847
10,0.9974876007014851,0.9989771833202203,0.9874576181394363
11,0.9984432372444786,0.9995279307631786,0.991139542275906
12,0.9964805858497288,0.9987411487018096,0.9812592710319983
13,0.9973985449662959,0.9990165224232888,0.9865040262767536
14,0.9981640817668658,0.9994492525570416,0.9895104895104895
15,0.9971861812900751,0.9990952006294257,0.984331955922865
16,0.9976434482380665,0.9992918961447679,0.986543759271032
17,0.9968556475036993,0.9988985051140834,0.9831002331002331
18,0.9961329259604319,0.9984657749803304,0.9804248781521508
19,0.9970662985696279,0.9990165224232888,0.9839346259800805
20,0.996102098975174,0.9985051140833989,0.9799215935579572
21,0.9962271195264976,0.9983870967741936,0.9816830896376351
22,0.9967734422096783,0.998859166011015,0.982729391820301
23,0.9972289965473776,0.9989378442171518,0.9857226107226107
24,0.9958229434975613,0.9982690794649882,0.9793520873066328
25,0.9942559050802872,0.9976003147128245,0.9717365967365967
26,0.9950762454102045,0.9979150275373722,0.9759615384615384
27,0.9938791308160245,0.9974429583005507,0.9698823903369358
28,0.9965764920260864,0.9988198269079465,0.9814711803348167
29,0.9944597057050474,0.9976003147128245,0.9733126721763086
30,0.9948279169178496,0.9979937057435091,0.9735113371477008
31,0.9961894421000712,0.998780487804878,0.9787428480610298
