epoch,TRA,DET,LNK
0,0.992354907656053,0.995712037765539,0.9697499470226743
1,0.9979568559215214,0.9996066089693155,0.9868483788938335
2,0.9987086918397545,0.9998426435877262,0.9910733206187752
3,0.9985596947443416,0.9996459480723839,0.9912454969273151
4,0.9987104044500466,0.9997246262785209,0.9918812248357702
5,0.998451800295939,0.9994492525570416,0.9917355371900827
6,0.9988285745602017,0.9996852871754524,0.9930599703326977
7,0.9985374308105442,0.9994492525570416,0.9923977537613902
8,0.9984449498547706,0.9996459480723839,0.990358126721763
9,0.9911064147531101,0.9927222659323367,0.9802262131807586
10,0.997083424672549,0.9985837922895358,0.9869808222080949
11,0.9973882693045432,0.9991345397324941,0.9856299004026277
12,0.9959924919164794,0.9979150275373722,0.9830472557745285
13,0.9976982517674138,0.9992918961447679,0.9869675778766688
14,0.9964137940483367,0.9986231313926043,0.9815374019919475
15,0.9969721050035623,0.9992525570416995,0.9816168679805043
16,0.9975389790102482,0.9994099134539732,0.9849411951684679
17,0.9975886447087192,0.9993312352478364,0.9858550540368722
18,0.9965730668055023,0.9987411487018096,0.9819744649290104
19,0.9967700169890941,0.9991738788355625,0.9805838101292647
20,0.9968059818052283,0.9990952006294257,0.9813917143462598
21,0.9974242341206774,0.9993705743509048,0.9843187115914389
22,0.9973146270619828,0.9990558615263572,0.9855901674083493
23,0.9965285389379076,0.998780487804878,0.9813652256834074
24,0.9948895708883652,0.9979543666404406,0.9742530197075652
25,0.9959719405929742,0.9985444531864673,0.9786501377410468
26,0.9962099934235765,0.9987411487018096,0.9791666666666666
27,0.9960198936811531,0.9987411487018096,0.9776965458783641
28,0.995168726365978,0.9978756884343037,0.9769416189870735
29,0.9952286677262016,0.9982297403619197,0.9750211909302818
30,0.9970114950402806,0.9990165224232888,0.9835108073744437
31,0.9947320107414918,0.9977970102281668,0.9740940877304514
32,0.9962665095632158,0.9986624704956727,0.9801335028607756
33,0.9964240697100893,0.9987411487018096,0.9808222080949354
34,0.9970388968049543,0.9988985051140834,0.9845173765628311
35,0.9967957061434757,0.998780487804878,0.9834313413858868
36,0.9938876938674851,0.9974429583005507,0.9699486119940666
37,0.9961277881295555,0.9985051140833989,0.9801202585293495
38,0.9953708143804461,0.9981510621557829,0.9766502436956982
39,0.9964771606291445,0.998780487804878,0.980967895740623
40,0.9959000109607059,0.9985444531864673,0.9780938758211486
41,0.9956996355565298,0.9985051140833989,0.976809175672812
42,0.9954376061818381,0.9981117230527145,0.9774316592498411
43,0.9951378993807202,0.9980723839496459,0.9753787878787878
44,0.995468433167096,0.9981117230527145,0.9776700572155118
45,0.9961329259604319,0.998859166011015,0.977776011866921
46,0.9963932427248314,0.9990165224232888,0.9787296037296037
47,0.995653395078643,0.9983084185680566,0.977776011866921
48,0.9929149312215707,0.9961841070023604,0.9709022038567493
49,0.9955711897846221,0.9985051140833989,0.9758158508158508
