epoch,TRA,DET,LNK
0,0.9903973940921795,0.994059795436664,0.965736914600551
1,0.9981315421713158,0.999567269866247,0.9884641873278237
2,0.9985288677590837,0.9997639653815893,0.9902124390760755
3,0.9985066038252863,0.9996852871754524,0.9905700360245815
4,0.9988850906998411,0.9996852871754524,0.9934970332697606
5,0.9990734778319724,0.9997246262785209,0.994689023098114
6,0.9989604455526936,0.9996852871754524,0.9940797838525112
7,0.9990409382364224,0.9996852871754524,0.9947022674295402
8,0.9989690086041542,0.9996066089693155,0.9946757787666879
9,0.9989484572806488,0.999567269866247,0.9947817334180971
10,0.9987104044500466,0.9996066089693155,0.9926758847213393
11,0.9989929851482435,0.9996066089693155,0.994861199406654
12,0.9983541815092892,0.9993705743509048,0.9915103835558381
13,0.998784046692607,0.9995279307631786,0.9937751642297097
14,0.9978249849290294,0.9989378442171518,0.9903316380589108
15,0.9981726448183263,0.9990558615263572,0.9922255774528502
16,0.9976023455910561,0.9988198269079465,0.9894045348590803
17,0.9982582753329314,0.999213217938631,0.9918282475100657
18,0.9986453252589467,0.9995279307631786,0.9927023733841915
19,0.9970423220255384,0.9985837922895358,0.9866629582538673
20,0.9986778648544966,0.9993705743509048,0.9940135621953804
21,0.9983490436784129,0.9993312352478364,0.9917355371900827
22,0.9979791198553187,0.9990952006294257,0.9904640813731723
23,0.9982479996711788,0.9993312352478364,0.9909541216359398
24,0.9985956595604757,0.9995279307631786,0.9923182877728333
25,0.9985203047076232,0.9996066089693155,0.9912057639330366
26,0.9981109908478106,0.999213217938631,0.9906892350074168
27,0.9984535129062312,0.9995279307631786,0.9912190082644629
28,0.998085301693429,0.9991738788355625,0.9907554566645476
29,0.9984089850386365,0.9992918961447679,0.9924639754185208
30,0.9975800816572588,0.9990558615263572,0.9876430387794024
31,0.9978780758480846,0.998859166011015,0.9912719855901674
32,0.9980133720611607,0.9992918961447679,0.9894045348590803
33,0.9980424864361265,0.9990952006294257,0.9909541216359398
