epoch,TRA,DET,LNK
0,0.9335663732823064,0.9440597623172844,0.8636044709643568
1,0.9932223279096748,0.9982308011420484,0.9598296543056216
2,0.9924239249278388,0.9978190048561458,0.9564536531992694
3,0.9962387527300872,0.9988469703994728,0.978849149695143
4,0.9970732297336942,0.999142853656751,0.9832745583743132
5,0.9977659305267392,0.999472290685473,0.986389224455264
6,0.997593252672528,0.9992343639425072,0.9866515763484685
7,0.9987740137601172,0.999670562971278,0.9927965084827112
8,0.998978786883698,0.9997010663998632,0.994163178810102
9,0.9993005353278732,0.9997773249713268,0.9961216661989076
10,0.9992283872843316,0.9997773249713268,0.9955684901140112
11,0.9987106189718584,0.9994234851997364,0.993957771513872
12,0.9991187063431392,0.9997529222284584,0.9948902392893314
13,0.9991399263559456,0.999551599599795,0.9963952036379462
14,0.999418836899268,0.9997407208570244,0.9972727605520372
15,0.9991968225152824,0.9996065057712488,0.9964653675163614
16,0.9994531867949984,0.9997834256570438,0.9972514063281716
17,0.998755711499072,0.9991276019424584,0.9962762301049816
18,0.9992148595261676,0.999511945142634,0.9972341195755188
19,0.9987531916225512,0.9995485492569364,0.9934503544801162
20,0.999455971921679,0.999795627028478,0.9971914111277878
21,0.9993840891282978,0.9997803753141852,0.9967419555588096
22,0.9994371391603136,0.9998139290856292,0.9969249917633708
23,0.996762091295922,0.9984260230849948,0.9856682651828532
24,0.9993996062626624,0.9996980160570048,0.997410037705458
25,0.9994315689069518,0.9997224187998732,0.9974924039975108
26,0.999506634702254,0.9997773249713268,0.9977018787649532
27,0.9992118091493268,0.9995027941140584,0.997271743684234
28,0.9993400576017248,0.9996583615998438,0.9972178496906688
29,0.9987134040985394,0.9995027941140584,0.9934503544801162
30,0.9994035850150635,0.9996736133141364,0.9976032425880506
31,0.9991669818722736,0.9994478879426048,0.9972941147759028
32,0.9994131340208264,0.9996675126284196,0.9977171317819998
33,0.9995984112576412,0.9998474828570733,0.9979377920952764
34,0.999577456494995,0.9997925766856196,0.9981431993915064
35,0.9994484122921168,0.9997193684570146,0.9976418835645692
36,0.9994070332671444,0.9997712242856096,0.996978885756936
37,0.999641779658814,0.9998688352570828,0.9981279463744596
38,0.9995519924796274,0.999807828399912,0.997846273992996
39,0.9995787827457954,0.9998169794284878,0.9979906692210386
40,0.9995755997438744,0.9997834256570438,0.9981899753104496
41,0.9995482789773864,0.9997468215427414,0.9982245488157556
42,0.999428783780271,0.9997102174284388,0.9975523991978946
43,0.9997128667017152,0.9999023890285268,0.9984492766002449
44,0.9996640606722608,0.9998505331999316,0.9984208043017576
45,0.999645227910895,0.9998383318284976,0.9983577584979644
46,0.9997281185859196,0.9999054393713852,0.9985458790415412
47,0.9996708245513426,0.9998383318284976,0.998554013983966
48,0.999716447578876,0.9998840869713757,0.9985987561673032
49,0.9997423094694836,0.9998962883428096,0.9987156959646618
50,0.999702654570552,0.9998596842285072,0.9986557007642778
51,0.9997614074810094,0.999914590399961,0.9987401007919366
52,0.9997799749922148,0.9999237414285366,0.998821450216186
53,0.9997505322244462,0.9998993386856684,0.9987584044123928
54,0.9997807707426952,0.9999176407428196,0.9988682261351296
55,0.9997732111131328,0.9999054393713852,0.9988916140946013
56,0.999723078832878,0.9998688352570828,0.998751286337771
57,0.9998283831464292,0.9999420434856878,0.99907058282795
58,0.9998404520287127,0.9999298421142536,0.9992444672222832
59,0.9998204256416268,0.9999267917713952,0.9991112575400748
60,0.9997795771169748,0.9998840869713757,0.9990827852415874
61,0.9998570301637176,0.9999450938285463,0.9992698889173612
62,0.9998765260504836,0.9999481441714048,0.9993990311283572
63,0.9998835551797256,0.9999450938285463,0.9994732624779848
64,0.999857958539278,0.9999176407428196,0.9994600431965442
65,0.9998790459270042,0.999932892457112,0.9995200383969284
66,0.9999179050754556,0.9999511945142634,0.9996959565268676
67,0.9999148546986149,0.9999572951999804,0.9996318938552712
68,0.9999265257056582,0.9999572951999804,0.9997213782219456
69,0.9999274540812184,0.999966446228556,0.9996674842283804
70,0.9999241384542176,0.999960345542839,0.9996827372454272
71,0.999949071969265,0.999966446228556,0.9998332336802886
