epoch,TRA,DET,LNK
0,0.988772126924974,0.9925649095200629,0.9632337359610087
1,0.9983969967665918,0.9998033044846577,0.9889277389277389
2,0.9985254425384995,0.9997246262785209,0.9904508370417461
3,0.998917630295391,0.9997639653815893,0.9932189023098114
4,0.9990152490820409,0.9996852871754524,0.994503602458148
5,0.9983062284211103,0.9990558615263572,0.9932586353040899
6,0.9990443634570066,0.9996852871754524,0.9947287560923924
7,0.9964703101879762,0.998859166011015,0.9803851451578725
8,0.9991556831259933,0.9997246262785209,0.9953247510065691
9,0.9986419000383625,0.9994885916601102,0.9929407713498623
10,0.9982445744505947,0.999213217938631,0.9917222928586565
11,0.9985665451855099,0.9993312352478364,0.9934175672812037
12,0.9989929851482435,0.9997246262785209,0.9940665395210849
13,0.9987155422809229,0.9995279307631786,0.9932453909726637
14,0.9981092782375185,0.9989771833202203,0.9922653104471286
15,0.9960592837178714,0.9980723839496459,0.9825042381860564
16,0.9984415246341865,0.9994492525570416,0.9916560712015258
17,0.9982462870608867,0.999213217938631,0.9917355371900827
18,0.997518427686743,0.998780487804878,0.9890204492477219
19,0.9982565627226393,0.9993312352478364,0.9910203432930705
20,0.9984278237518496,0.9993705743509048,0.9920798898071626
21,0.9979602811421056,0.999213217938631,0.9895237338419156
22,0.9974858880911931,0.9989771833202203,0.9874443738080102
23,0.997083424672549,0.9986231313926043,0.9867159355795719
24,0.9984312489724338,0.9994099134539732,0.9918414918414918
25,0.9983062284211103,0.9995279307631786,0.9900799957618139
26,0.9984055598180522,0.9992918961447679,0.9924374867556686
27,0.9978249849290294,0.9991345397324941,0.9890072049162958
28,0.9975030141941141,0.9989378442171518,0.9878417037507946
29,0.9984792020606127,0.9993705743509048,0.9924772197499471
30,0.9975475420617088,0.9990558615263572,0.9873913964823056
31,0.9978575245245794,0.9990165224232888,0.9900535070989617
32,0.9980972899654738,0.9991738788355625,0.9908481669845306
33,0.9975663807749219,0.9989771833202203,0.9880668573850392
34,0.9970937003343016,0.9988198269079465,0.9854709684255138
35,0.9968933249301255,0.9989378442171518,0.9831267217630854
36,0.9971296651504357,0.998859166011015,0.98548421275694
37,0.9981401052227763,0.999213217938631,0.9909143886416614
38,0.9973283279443196,0.998859166011015,0.9870205552023734
39,0.997852386693703,0.9990165224232888,0.9900137741046832
40,0.9975561051131693,0.9989771833202203,0.9879873913964823
41,0.9979756946347345,0.9992525570416995,0.989378046196228
42,0.9976074834219324,0.9991345397324941,0.9873251748251748
43,0.9970577355181673,0.9987411487018096,0.9857226107226107
44,0.9973745684222064,0.9988198269079465,0.9876430387794024
45,0.9971981695621198,0.998859166011015,0.986013986013986
46,0.9975561051131693,0.9988985051140834,0.9885171646535282
47,0.9975287033484956,0.9989771833202203,0.987775482093664
48,0.9967391900038363,0.9986624704956727,0.9837889383343928
49,0.998100715186058,0.9991738788355625,0.990874655647383
50,0.996703225187702,0.9983084185680566,0.9858947870311506
51,0.997484175480901,0.9990558615263572,0.986901356219538
52,0.9972409848194224,0.9989378442171518,0.9858153210425937
53,0.9970919877240094,0.9988985051140834,0.9849279508370418
54,0.9968145448566887,0.9985051140833989,0.9854312354312355
55,0.9970029319888201,0.9988198269079465,0.984769018859928
56,0.9977290787526717,0.9990952006294257,0.9885304089849545
57,0.9971382282018962,0.998859166011015,0.9855504344140708
58,0.9950505562558228,0.9976003147128245,0.9778819665183301
59,0.9973728558119143,0.9989378442171518,0.9868351345624073
60,0.9973488792678249,0.9989771833202203,0.9863848272939182
61,0.997934591987724,0.9995279307631786,0.9872059758423395
62,0.9977718940099742,0.999213217938631,0.9880668573850392
63,0.9954033539759961,0.9981904012588513,0.9766369993642721
64,0.9971536416945251,0.9988985051140834,0.9854047467683831
65,0.9969755302241464,0.9986624704956727,0.9856166560712015
66,0.9975047268044062,0.9990558615263572,0.9870602881966518
67,0.9965422398202444,0.9985051140833989,0.9833253867344777
68,0.9967289143420837,0.9987018095987411,0.983444585717313
69,0.9973231901134433,0.9989378442171518,0.986451048951049
70,0.996084972872253,0.9986231313926043,0.9789944903581267
71,0.9963881048939551,0.9985444531864673,0.9818685102776011
72,0.996984093275607,0.9989378442171518,0.9838286713286714
73,0.9954410314024223,0.9979543666404406,0.9785176944267854
74,0.9951344741601359,0.9977970102281668,0.9772065056155965
75,0.9948912834986573,0.997639653815893,0.9763853570671752
76,0.9952252425056174,0.9977183320220299,0.9784382284382285
77,0.9966227325039733,0.9987018095987411,0.9826234371688917
78,0.9964240697100893,0.998347757671125,0.9834710743801653
79,0.9955660519537458,0.9979150275373722,0.9797494172494172
80,0.9970645859593358,0.9989771833202203,0.9841862682771774
81,0.9951772894174384,0.9979150275373722,0.9767429540156813
82,0.9950128788293966,0.9977576711250984,0.9765310447128629
83,0.9958965857401216,0.998347757671125,0.9793918203009112
84,0.9959770784238505,0.9982690794649882,0.9805440771349863
85,0.995684222063901,0.9981117230527145,0.9793388429752066
86,0.9958092426152244,0.9982297403619197,0.9795110192837465
87,0.9960164684605689,0.9983084185680566,0.9805838101292647
88,0.9953793774319066,0.9979150275373722,0.9783057851239669
89,0.9958263687181454,0.9981510621557829,0.980173235855054
90,0.995334849564312,0.9978363493312352,0.978491205763933
91,0.9951824272483147,0.9977183320220299,0.9781071201525747
92,0.9957424508138324,0.9981117230527145,0.9797891502436957
93,0.9957321751520798,0.9980723839496459,0.9799745708836618
94,0.995684222063901,0.9980723839496459,0.9796037296037297
95,0.9955266619170274,0.9979543666404406,0.9791799109980928
96,0.9954838466597249,0.9978756884343037,0.9793785759694851
97,0.9954632953362197,0.9978756884343037,0.9792196439923713
98,0.9955317997479037,0.9979543666404406,0.9792196439923713
99,0.9955455006302406,0.9979543666404406,0.9793255986437804
