epoch,TRA,DET,LNK
0,0.9419359442083424,0.952152321920984,0.8738209417822845
1,0.9928829403298544,0.9978464579418728,0.9597899964613
2,0.9948797435349253,0.9985388857707608,0.9704833782788902
3,0.9963983007013744,0.9986303960565168,0.9815163939427218
4,0.997485295857376,0.9993594279997072,0.9849900143581732
5,0.99844510356162,0.999682764342712,0.9901933269067288
6,0.998756639874632,0.999630908514117,0.9929276844293136
7,0.9990033225235052,0.999682764342712,0.994473323490053
8,0.998721626853502,0.9995668513140876,0.9930863158066
9,0.9989821025106989,0.9994173845140194,0.9960799746189796
10,0.9978335693175592,0.9992313135996486,0.9885144781637808
11,0.999438465411114,0.9997468215427414,0.997382582274774
12,0.9986835634555306,0.999142853656751,0.9956213672397732
13,0.9994103488941456,0.999670562971278,0.997675440202072
14,0.999486343065008,0.9997102174284388,0.997993719824448
15,0.9994485449171968,0.9996736133141364,0.9979479607733076
16,0.9995464222262658,0.9997468215427414,0.998210312666512
17,0.9995010644488924,0.999670562971278,0.9983709777794048
18,0.9996396576575334,0.9998200297713464,0.9984370741866074
19,0.999685545935227,0.9998444325142146,0.9986262115979874
20,0.9997518584752466,0.999881036628517,0.9988905972267982
21,0.9997822296185755,0.9998840869713757,0.9991031225976498
22,0.9997855452455764,0.9998993386856684,0.999026857512416
23,0.9998091525098236,0.9999084897142438,0.999146847913184
24,0.9998401867785528,0.9999054393713852,0.999405132335176
25,0.9998942978112088,0.9999298421142536,0.9996573155503492
26,0.9999241384542176,0.999954244857122,0.999723411957552
27,0.9999183029506958,0.9999359427999708,0.9998006939105888
28,0.9999667111049102,0.9999755972571316,0.9999074650299162
29,0.9999698941068312,0.9999786475999902,0.9999115325011289
30,0.9999620692271088,0.9999725469142732,0.9998922120128696
31,0.9999687004811108,0.9999725469142732,0.9999430554030254
32,0.9999680373557104,0.9999725469142732,0.9999379710640098
33,0.9999741381093924,0.9999755972571316,0.9999644096268908
34,0.9999698941068312,0.9999694965714148,0.9999725445693158
35,0.999973474983992,0.9999755972571316,0.9999593252878752
36,0.9999655174791898,0.9999725469142732,0.9999186505757506
37,0.9999757296103527,0.9999755972571316,0.9999766120405282
38,0.99996657847983,0.999966446228556,0.9999674602303004
39,0.9999689657312708,0.9999694965714148,0.999965426494694
40,0.999973209733832,0.9999725469142732,0.9999776289083314
41,0.999972944483672,0.9999694965714148,0.9999959325287876
42,0.999973474983992,0.9999725469142732,0.9999796626439376
43,0.9999679047306304,0.999966446228556,0.9999776289083314
44,0.9999685678560308,0.999966446228556,0.999982713247347
45,0.9999721487331916,0.9999694965714148,0.9999898313219688
46,0.999972546608432,0.9999694965714148,0.9999928819253782
47,0.9999724139833518,0.9999694965714148,0.9999918650575752
48,0.9999689657312708,0.999966446228556,0.9999857638507564
49,0.9999679047306304,0.9999694965714148,0.9999572915522692
50,0.999972811858592,0.9999694965714148,0.9999949156609844
51,0.9999704246071512,0.9999694965714148,0.9999766120405282
52,0.999973474983992,0.9999694965714148,1.0
53,0.999973474983992,0.9999694965714148,1.0
54,0.9999716182328716,0.9999694965714148,0.9999857638507564
55,0.9999706898573112,0.9999694965714148,0.9999786457761344
56,0.999973474983992,0.9999694965714148,1.0
57,0.9999720161081116,0.9999694965714148,0.9999888144541657
58,0.9999740054843124,0.9999725469142732,0.99998373011515
59,0.999973474983992,0.9999694965714148,1.0
60,0.999973474983992,0.9999694965714148,1.0
61,0.9999721487331916,0.9999694965714148,0.9999898313219688
62,0.999972546608432,0.9999694965714148,0.9999928819253782
63,0.999973474983992,0.9999694965714148,1.0
64,0.999973474983992,0.9999694965714148,1.0
65,0.999973474983992,0.9999694965714148,1.0
66,0.9999704246071512,0.999966446228556,0.9999969493965908
67,0.999973474983992,0.9999694965714148,1.0
68,0.9999716182328716,0.9999694965714148,0.9999857638507564
69,0.999972546608432,0.9999694965714148,0.9999928819253782
70,0.999973474983992,0.9999694965714148,1.0
71,0.999973474983992,0.9999694965714148,1.0
72,0.999973474983992,0.9999694965714148,1.0
73,0.999973474983992,0.9999694965714148,1.0
74,0.999973474983992,0.9999694965714148,1.0
75,0.999972546608432,0.9999694965714148,0.9999928819253782
76,0.999973474983992,0.9999694965714148,1.0
77,0.999973474983992,0.9999694965714148,1.0
78,0.999973474983992,0.9999694965714148,1.0
79,0.999973474983992,0.9999694965714148,1.0
80,0.999973474983992,0.9999694965714148,1.0
81,0.999973474983992,0.9999694965714148,1.0
82,0.999973474983992,0.9999694965714148,1.0
83,0.999973474983992,0.9999694965714148,1.0
84,0.999973474983992,0.9999694965714148,1.0
85,0.999973474983992,0.9999694965714148,1.0
86,0.999973474983992,0.9999694965714148,1.0
87,0.999973474983992,0.9999694965714148,1.0
88,0.999973474983992,0.9999694965714148,1.0
89,0.999973474983992,0.9999694965714148,1.0
90,0.999973474983992,0.9999694965714148,1.0
91,0.999973474983992,0.9999694965714148,1.0
92,0.999973474983992,0.9999694965714148,1.0
93,0.999973474983992,0.9999694965714148,1.0
94,0.999973474983992,0.9999694965714148,1.0
95,0.999973474983992,0.9999694965714148,1.0
96,0.999973474983992,0.9999694965714148,1.0
97,0.999973474983992,0.9999694965714148,1.0
98,0.999973474983992,0.9999694965714148,1.0
99,0.999973474983992,0.9999694965714148,1.0
