epoch,TRA,DET,LNK
0,0.991055036444347,0.9947678992918961,0.9660547785547785
1,0.9983593193401655,0.9996852871754524,0.9894310235219326
2,0.9985631199649257,0.9998033044846577,0.9902124390760755
3,0.9989553077218173,0.9998033044846577,0.9932453909726637
4,0.9989570203321094,0.9996459480723839,0.9943181818181818
5,0.9987223927220913,0.9994492525570416,0.9938281415554143
6,0.9987720584205623,0.9995279307631786,0.9936824539097266
7,0.996518263276155,0.9978363493312352,0.9876430387794024
8,0.998833712391078,0.9994885916601102,0.994424136469591
9,0.998415835479805,0.9993312352478364,0.9922520661157025
10,0.9986778648544966,0.9993705743509048,0.9940135621953804
11,0.9985716830163862,0.9993705743509048,0.9931924136469591
12,0.9980938647448896,0.999213217938631,0.9905567916931554
13,0.9978626623554557,0.9990558615263572,0.9898283534647171
14,0.9981058530169343,0.9991345397324941,0.9911792752701843
15,0.9984946155532416,0.9995279307631786,0.9915368722186904
16,0.9984295363621417,0.9994492525570416,0.9915633608815427
17,0.9982240231270894,0.9993312352478364,0.9907687009959737
18,0.9986144982736889,0.9995279307631786,0.9924639754185208
19,0.9982445744505947,0.9990952006294257,0.9925169527442255
20,0.9969121636433387,0.9984657749803304,0.986451048951049
21,0.9976451608483586,0.9990952006294257,0.9878814367450731
22,0.9982754014358525,0.9991738788355625,0.9922255774528502
23,0.9982240231270894,0.9993312352478364,0.9907687009959737
24,0.9975595303337534,0.9991738788355625,0.9866894469167197
25,0.9978061462158163,0.9990558615263572,0.9893912905276542
26,0.9975989203704718,0.998859166011015,0.9891131595677051
27,0.9979123280539267,0.999213217938631,0.9891528925619835
28,0.9976554365101112,0.9990165224232888,0.988490675990676
29,0.9977222283115033,0.9990558615263572,0.9887423182877728
30,0.997085137282841,0.9988985051140834,0.9848749735113371
31,0.9976485860689428,0.9990558615263572,0.9881728120364484
32,0.9979551433112293,0.9993312352478364,0.9886893409620683
33,0.9978832136789609,0.9993312352478364,0.98813307904217
34,0.99710055077547,0.9986231313926043,0.9868483788938335
35,0.9970046445991122,0.9986231313926043,0.9861066963339691
36,0.9968727736066203,0.9985837922895358,0.9853517694426785
37,0.9975201402970352,0.9988985051140834,0.9882390336935791
38,0.9975475420617088,0.9989378442171518,0.9881860563678746
39,0.996703225187702,0.9985837922895358,0.9840405806314897
40,0.9975937825395955,0.9990165224232888,0.9880138800593347
41,0.9960764098207925,0.9983084185680566,0.98104736172918
42,0.9973009261796459,0.9988985051140834,0.986543759271032
43,0.997285512687017,0.998780487804878,0.9872192201737656
44,0.9967494656655889,0.9984657749803304,0.9851928374655647
45,0.9971485038636488,0.9986624704956727,0.9869543335452426
46,0.9971330903710199,0.9988198269079465,0.9857755880483153
47,0.9968710609963282,0.9986231313926043,0.9850736384827294
48,0.9976691373924481,0.9990558615263572,0.9883317440135622
49,0.996850509672823,0.9987018095987411,0.9843849332485696
50,0.9975304159587878,0.9990165224232888,0.9875238397965671
51,0.9967443278347126,0.9986624704956727,0.9838286713286714
52,0.9960986737545898,0.9982297403619197,0.9817493112947658
53,0.9965525154819971,0.9983084185680566,0.9847292858656495
54,0.9970782868416727,0.9986624704956727,0.9864113159567705
55,0.9967957061434757,0.9985051140833989,0.9852855477855478
56,0.9962596591220475,0.9985051140833989,0.981140072049163
57,0.9970988381651779,0.9990558615263572,0.9839213816486544
58,0.9959822162547268,0.9982297403619197,0.9808486967577876
59,0.9958828848577849,0.998426435877262,0.978756092392456
60,0.9956979229462377,0.9979543666404406,0.9805043441407078
61,0.9954290431303776,0.9977576711250984,0.9797494172494172
62,0.996751178275881,0.9986231313926043,0.984146535282899
63,0.9958246561078533,0.9982690794649882,0.979365331638059
64,0.9959137118430427,0.9982297403619197,0.9803189235007417
65,0.9964326327615498,0.9985837922895358,0.981947976266158
66,0.996268222173508,0.998426435877262,0.9817360669633397
67,0.9964583219159314,0.998347757671125,0.9837359610086883
68,0.9963744040116184,0.9981904012588513,0.984146535282899
69,0.9959257001150874,0.9982297403619197,0.9804116338207247
70,0.995451307064175,0.9979150275373722,0.9788620470438653
71,0.9960370197840741,0.9981510621557829,0.9818022886204705
72,0.9951995533512358,0.9975216365066877,0.9795639966094511
73,0.99553693757878,0.9978363493312352,0.9800540368722187
74,0.9945898640872473,0.9974036191974823,0.9756436745073108
75,0.9958880226886612,0.9983870967741936,0.9790607120152575
76,0.9961140872472187,0.9982690794649882,0.9816036236490782
77,0.9957647147476297,0.9981904012588513,0.9794315532951896
78,0.9950950841234175,0.9977183320220299,0.9774316592498411
79,0.9964292075409656,0.9983870967741936,0.9832459207459208
80,0.9964223570997972,0.9983870967741936,0.9831929434202161
81,0.9956448320271826,0.9979937057435091,0.9798288832379741
82,0.9959924919164794,0.9982690794649882,0.9806632761178216
83,0.9960438702252425,0.9982690794649882,0.9810606060606061
84,0.9956242807036774,0.9979543666404406,0.9799348378893833
85,0.9953125856305146,0.9978363493312352,0.9783190294553931
86,0.9949769140132625,0.9976003147128245,0.9773124602670057
87,0.9955232366964433,0.9979543666404406,0.9791534223352405
88,0.9955129610346907,0.9978756884343037,0.9796037296037297
89,0.9951293363292596,0.997639653815893,0.97822631913541
90,0.9944460048227106,0.9972462627852084,0.9755906971816063
91,0.9952064037924042,0.9977576711250984,0.9780276541640178
92,0.9955455006302406,0.9979150275373722,0.9795904852723034
93,0.995185852468899,0.9977970102281668,0.977603835558381
94,0.9953314243437278,0.9977970102281668,0.9787296037296037
95,0.9956568202992273,0.9979543666404406,0.9801864801864801
96,0.9955146736449827,0.9979150275373722,0.9793520873066328
97,0.9953417000054804,0.9977970102281668,0.9788090697181606
98,0.9952714829835041,0.9976789929189614,0.9790607120152575
99,0.9952218172850331,0.997639653815893,0.9789415130324222
