epoch,TRA,DET,LNK
0,0.9928378637584261,0.9962234461054288,0.9700413223140496
1,0.998035635994958,0.9996459480723839,0.9871927315109134
2,0.998484339891489,0.9998426435877262,0.9893383132019495
3,0.9986436126486545,0.9997639653815893,0.9910998092816274
4,0.9985853838987231,0.9996459480723839,0.9914441618987073
5,0.9977958705540637,0.998859166011015,0.9906362576817123
6,0.9989159176850989,0.9996852871754524,0.9937354312354313
7,0.998667589192744,0.999567269866247,0.9926096630642085
8,0.9987600701485175,0.9996459480723839,0.9927950837041746
9,0.9987155422809229,0.9996459480723839,0.9924507310870947
10,0.998415835479805,0.9994492525570416,0.9914574062301335
11,0.998217172685921,0.9992918961447679,0.9909806102987921
12,0.9978746506275004,0.9992918961447679,0.9883317440135622
13,0.9979465802597687,0.9992918961447679,0.9888880059334605
14,0.9982205979065052,0.9994492525570416,0.9899475524475525
15,0.9979397298186004,0.9994099134539732,0.9880403687221869
16,0.9979157532745109,0.9993705743509048,0.9881198347107438
17,0.996684386474489,0.9988985051140834,0.9817757999576181
18,0.9978866388995451,0.9995279307631786,0.9868351345624073
19,0.9966398586068943,0.9987411487018096,0.9824909938546302
20,0.9984072724283444,0.9996066089693155,0.9903316380589108
21,0.9972666739738039,0.9990165224232888,0.98548421275694
22,0.9961346385707239,0.9985444531864673,0.979908349226531
23,0.998051049487587,0.9993705743509048,0.9891661368934096
24,0.9956893598947772,0.9979543666404406,0.980438122483577
25,0.9965525154819971,0.9988198269079465,0.9812857596948507
26,0.9973523044884091,0.9991345397324941,0.9853517694426785
27,0.9968573601139913,0.9989771833202203,0.9825837041746133
28,0.9964137940483367,0.9985837922895358,0.9818022886204705
29,0.9960198936811531,0.9984657749803304,0.979550752278025
30,0.9953451252260646,0.9981117230527145,0.976716465352829
31,0.9958297939387296,0.998347757671125,0.9788752913752914
32,0.997052597687291,0.9989771833202203,0.9840935579571943
33,0.9955489258508248,0.9979937057435091,0.9790872006781097
34,0.9964737354085603,0.9985837922895358,0.9822658402203857
35,0.9966073190113444,0.9987018095987411,0.9825042381860564
36,0.9958571957034033,0.9984657749803304,0.9782925407925408
37,0.9949906148955993,0.9980330448465775,0.974504662004662
38,0.9964172192689209,0.9986231313926043,0.9815638906547998
39,0.9960901107031293,0.998347757671125,0.9808884297520661
40,0.9956756590124404,0.9980723839496459,0.9795375079465989
41,0.9956071546007563,0.998347757671125,0.9771535282898919
42,0.9953142982408067,0.9979543666404406,0.9775376139012503
43,0.9930331013317257,0.9967741935483871,0.9678427632973088
44,0.996102098975174,0.9984657749803304,0.9801864801864801
45,0.9910687373266839,0.9946498819826908,0.9669553930917567
46,0.9959736532032663,0.9985837922895358,0.97839849544395
47,0.9932283389050255,0.9965381589299764,0.9709419368510278
48,0.9930587904861073,0.9964594807238395,0.9701605212968849
49,0.9940966323231216,0.9971675845790716,0.9734186268277177
