epoch,TRA,DET,LNK
0,0.9916698635392119,0.9951612903225806,0.9681606272515364
1,0.9983952841562996,0.9998033044846577,0.9889144945963128
2,0.9983541815092892,0.9997639653815893,0.9888615172706082
3,0.9982617005535156,0.9998033044846577,0.9878814367450731
4,0.9984809146709048,0.9994885916601102,0.9916958041958042
5,0.99893304378802,0.9997639653815893,0.9933381012926468
6,0.9987754836411465,0.9996852871754524,0.992649396058487
7,0.9970919877240094,0.9979543666404406,0.9912852299215935
8,0.9977958705540637,0.9988198269079465,0.9909011443102352
9,0.9984483750753549,0.9994492525570416,0.9917090485272303
10,0.998833712391078,0.999567269866247,0.993894363212545
11,0.9980544747081712,0.999213217938631,0.9902521720703539
12,0.9986761522442045,0.999567269866247,0.9926758847213393
13,0.9979106154436346,0.9990558615263572,0.9901991947446492
14,0.9976263221351455,0.9990558615263572,0.9880006357279084
15,0.9977581931276375,0.9990165224232888,0.989285335876245
16,0.9974105332383405,0.9989771833202203,0.9868616232252596
17,0.9975218529073272,0.9990952006294257,0.9869278448823904
18,0.9984261111415575,0.9996459480723839,0.9902124390760755
19,0.998016797281745,0.9992918961447679,0.9894310235219326
20,0.996617594673097,0.9986624704956727,0.9828485908031362
21,0.9979928207376555,0.999213217938631,0.9897753761390125
22,0.9976759878336164,0.999213217938631,0.9873251748251748
23,0.9965336767687839,0.9984657749803304,0.9835240517058699
24,0.9977770318408505,0.9990558615263572,0.9891661368934096
25,0.998117841288979,0.9994099134539732,0.9894177791905064
26,0.9960455828355346,0.9980723839496459,0.9823982835346472
27,0.9978712254069162,0.9991738788355625,0.9890999152362788
28,0.9970371841946621,0.9986624704956727,0.986093452002543
29,0.9957955417328876,0.9982297403619197,0.9794050646323373
30,0.9957938291225955,0.9981117230527145,0.9801864801864801
31,0.9965131254452787,0.9985837922895358,0.9825704598431871
32,0.9960318819531978,0.9981510621557829,0.981762555626192
33,0.9972940757384775,0.9992918961447679,0.9838419156600975
34,0.996936140187428,0.998780487804878,0.9845173765628311
35,0.995953101879761,0.9983870967741936,0.9795639966094511
36,0.9966569847098153,0.998426435877262,0.9847425301970757
37,0.9945230722858552,0.9975216365066877,0.9743324856961221
38,0.9970269085329095,0.9989378442171518,0.9841597796143251
39,0.9963384391954841,0.9985837922895358,0.9812195380377199
40,0.9961534772839371,0.9983870967741936,0.9811135833863106
41,0.9962647969529238,0.9985444531864673,0.9809149184149184
42,0.996819682687565,0.9988985051140834,0.982822102140284
43,0.9951567380939332,0.9977183320220299,0.9779084551811824
44,0.9951241984983833,0.9976003147128245,0.9784514727696546
45,0.9959633775415137,0.9983870967741936,0.979643462598008
46,0.9967665917685099,0.9986624704956727,0.9840008476372113
47,0.996966967172686,0.9989771833202203,0.9834313413858868
48,0.9959565271003452,0.9984657749803304,0.9790607120152575
49,0.9957921165123034,0.9986624704956727,0.9764648230557321
50,0.9957955417328876,0.9981904012588513,0.9796699512608603
51,0.9956927851153614,0.9980723839496459,0.9796699512608603
52,0.9959548144900532,0.9983870967741936,0.9795772409408773
53,0.9943809256316106,0.9973249409913454,0.9745576393303667
54,0.9967597413273415,0.9988985051140834,0.9823585505403687
55,0.9953468378363567,0.9979937057435091,0.9775243695698241
56,0.995185852468899,0.9980723839496459,0.9757496291587201
57,0.9952132542335727,0.9979150275373722,0.9770210849756304
58,0.9956619581301036,0.9981510621557829,0.9789017800381437
59,0.9940247026908533,0.9970889063729347,0.9733921381648655
60,0.9947919521017153,0.9973642800944138,0.9774713922441195
61,0.9956688085712719,0.9982690794649882,0.9781600974782793
62,0.9948450430207706,0.997639653815893,0.9760277601186692
63,0.9957664273579219,0.9981904012588513,0.9794447976266158
64,0.9936736175809722,0.9968135326514556,0.9725312566221657
65,0.9932146380226886,0.9964201416207711,0.9716306420851876
66,0.9944477174330026,0.9973249409913454,0.9750741682559865
67,0.9942250780950294,0.9970889063729347,0.9749417249417249
68,0.9941171836466268,0.9970495672698663,0.9743722186904005
69,0.9921100043842823,0.9956726986624705,0.9681208942572579
70,0.9944888200800132,0.9974822974036192,0.9743324856961221
71,0.992687154052721,0.996066089693155,0.9699353676626404
72,0.994353523866937,0.9972462627852084,0.9748755032845942
73,0.9951755768071464,0.9977576711250984,0.9777892561983471
74,0.9928806790157286,0.9964594807238395,0.9687831108285654
75,0.993969899161506,0.9970889063729347,0.9729683195592287
76,0.9939185208527429,0.9971675845790716,0.9720412163593982
77,0.9931444210007124,0.9964988198269079,0.9705578512396694
78,0.9928789664054365,0.9963808025177026,0.9692996397541852
79,0.9914095467748123,0.9951612903225806,0.9661474888747617
80,0.9911303912971995,0.9950826121164438,0.9645184361093452
81,0.9912742505617361,0.9950039339103068,0.9661607332061878
82,0.9918770893845563,0.9956726986624705,0.9663196651833016
83,0.9925672713322738,0.9962627852084972,0.967683831320195
84,0.9925963857072395,0.9962234461054288,0.9681738715829625
85,0.9910396229517181,0.9950826121164438,0.9638164865437593
86,0.9911749191647942,0.9950432730133753,0.965127675354948
87,0.9906491478051187,0.9946892210857592,0.963445645263827
88,0.9918000219214117,0.9955153422501967,0.9667832167832168
89,0.992152819641585,0.9959087332808811,0.9668626827717737
90,0.9916664383186278,0.9955546813532652,0.9654852723034542
91,0.9913581684660492,0.9951612903225806,0.9657501589319771
92,0.9913650189072176,0.9952399685287175,0.9652733630006357
93,0.9913187784293308,0.9950432730133753,0.9662401991947447
94,0.9917075409656382,0.9954760031471283,0.9663329095147277
95,0.9911338165177838,0.9949252557041699,0.9656044712862895
96,0.9916424617745383,0.9953579858379229,0.966624284806103
97,0.9914831890173728,0.9953186467348545,0.9656574486119941
98,0.9913153532087466,0.9951612903225806,0.9654190506463234
99,0.9915191538335069,0.9953579858379229,0.9656706929434202
