epoch,TRA,DET,LNK
0,0.993536608757604,0.9971675845790716,0.9690877304513668
1,0.9982308735682578,0.9997246262785209,0.9881728120364484
2,0.9983062284211103,0.9996852871754524,0.9890204492477219
3,0.9988474132734148,0.9997246262785209,0.9929407713498623
4,0.9988799528689648,0.9996066089693155,0.9939870735325281
5,0.9987617827588097,0.9997246262785209,0.9922785547785548
6,0.9989604455526936,0.9995279307631786,0.9951393303666031
7,0.9987326683838439,0.9994885916601102,0.9936427209154481
8,0.9982325861785499,0.9991345397324941,0.9921593557957195
9,0.998451800295939,0.9993705743509048,0.9922653104471286
10,0.9986316243766099,0.9994099134539732,0.9933910786183513
11,0.998033923384666,0.9992525570416995,0.9898283534647171
12,0.9987258179426755,0.9994885916601102,0.9935897435897436
13,0.998251424891763,0.9991738788355625,0.992040156812884
14,0.9985596947443416,0.9994492525570416,0.9925699300699301
15,0.9980116594508687,0.9991345397324941,0.9904508370417461
16,0.9975612429440456,0.9989771833202203,0.9880271243907608
17,0.9985648325752179,0.9993705743509048,0.9931394363212545
18,0.998417548090097,0.9993705743509048,0.9920004238186056
19,0.9975475420617088,0.9989771833202203,0.9879211697393515
20,0.9979037650024661,0.9990952006294257,0.9898813307904217
21,0.9989022168027621,0.9996459480723839,0.993894363212545
22,0.998033923384666,0.9990952006294257,0.9908878999788091
23,0.9988628267660438,0.999567269866247,0.9941195168467896
24,0.9983439058475366,0.9993312352478364,0.9916958041958042
25,0.9977873075026031,0.998859166011015,0.9905700360245815
26,0.9983627445607497,0.9994885916601102,0.9907819453273998
27,0.998318216693155,0.9993705743509048,0.991232252595889
28,0.9978369732010741,0.9992918961447679,0.9880403687221869
29,0.9979996711788239,0.9990952006294257,0.9906230133502861
30,0.9982205979065052,0.9994885916601102,0.9896826658190294
31,0.9968710609963282,0.9986624704956727,0.9848087518542064
32,0.9981726448183263,0.9992918961447679,0.9906362576817123
33,0.9983370554063682,0.9994492525570416,0.9908481669845306
34,0.9969412780183043,0.9987411487018096,0.9848219961856326
35,0.9976143338631008,0.9992918961447679,0.9863186056367874
36,0.9958554830931112,0.9981904012588513,0.9801335028607756
37,0.9976263221351455,0.9990165224232888,0.9882655223564314
38,0.9979226037156793,0.9990165224232888,0.9905567916931554
39,0.997852386693703,0.999213217938631,0.9886893409620683
40,0.9977479174658848,0.9991738788355625,0.9881463233735961
41,0.9978489614731189,0.999213217938631,0.9886628522992159
42,0.9978969145612977,0.9992918961447679,0.9885039203221021
43,0.9977222283115033,0.9990558615263572,0.9887423182877728
44,0.998117841288979,0.9993312352478364,0.9899475524475525
45,0.9982788266564366,0.9994492525570416,0.9903978597160416
46,0.9979054776127583,0.9990558615263572,0.9901594617503708
47,0.9973916945251274,0.9990952006294257,0.985921275694003
48,0.9977736066202664,0.9991738788355625,0.9883449883449883
49,0.99780100838494,0.9992525570416995,0.9880271243907608
50,0.9975629555543377,0.9992525570416995,0.986186162322526
51,0.9974704745985642,0.9988985051140834,0.9878549480822209
52,0.9976999643777059,0.9991345397324941,0.9880403687221869
53,0.9972581109223434,0.9989378442171518,0.9859477643568553
54,0.9974379350030141,0.9989378442171518,0.9873384191566009
55,0.9976434482380665,0.9992525570416995,0.986808645899555
56,0.9969275771359676,0.9988198269079465,0.9841862682771774
57,0.9974208089000932,0.9990558615263572,0.9864113159567705
58,0.9955557762919932,0.9979150275373722,0.9796699512608603
59,0.996985805885899,0.9987411487018096,0.9851663488027125
60,0.9969053132021702,0.9986624704956727,0.9850736384827294
61,0.9964994245629418,0.9985051140833989,0.9829942784488239
62,0.9970868498931331,0.9988985051140834,0.9848882178427633
63,0.9950830958513728,0.9975216365066877,0.9786633820724729
64,0.996401805776292,0.998347757671125,0.9832988980716253
65,0.9972889379076012,0.998859166011015,0.9867159355795719
66,0.9974893133117773,0.9990558615263572,0.9869410892138165
67,0.9972238587165013,0.998859166011015,0.9862126509853782
68,0.9964566093056393,0.9985051140833989,0.9826631701631702
69,0.996800843974352,0.9985837922895358,0.9847955075227802
70,0.9958297939387296,0.9981117230527145,0.9804646111464294
71,0.9968076944155203,0.9985444531864673,0.9851133714770078
72,0.9957407382035403,0.9979150275373722,0.9811003390548845
73,0.9965131254452787,0.9983870967741936,0.9838948929858021
74,0.995603729380172,0.9981117230527145,0.9787163593981776
75,0.9956756590124404,0.9980330448465775,0.9798023945751219
76,0.9970508850769989,0.9987018095987411,0.9859345200254291
77,0.9963333013646078,0.9982690794649882,0.9832988980716253
78,0.9959582397106373,0.9979543666404406,0.9825174825174825
79,0.9954324683509618,0.9977183320220299,0.9800407925407926
80,0.9959239875047953,0.9979937057435091,0.9819877092604365
81,0.9964566093056393,0.9983870967741936,0.9834578300487391
82,0.9965114128349866,0.9983084185680566,0.984411421911422
83,0.9967117882391626,0.9985051140833989,0.9846365755456664
84,0.9953656765495698,0.9976003147128245,0.9803189235007417
85,0.9955763276154984,0.9977970102281668,0.9806235431235432
86,0.9958571957034033,0.9979150275373722,0.9820009535918627
87,0.9955266619170274,0.9977970102281668,0.9802394575121848
88,0.9957047733874062,0.9979937057435091,0.9802924348378894
89,0.9957390255932482,0.9979150275373722,0.9810870947234583
90,0.99553693757878,0.9977970102281668,0.9803189235007417
91,0.9956944977256535,0.9978756884343037,0.9810076287349014
92,0.9955609141228695,0.9977970102281668,0.9805043441407078
93,0.9955985915492958,0.9978363493312352,0.9805308328035601
94,0.9955215240861511,0.9977970102281668,0.9801997245179064
95,0.9953828026524908,0.9977183320220299,0.9796567069294342
96,0.9956105798213405,0.9978363493312352,0.9806235431235432
97,0.9955797528360827,0.9978363493312352,0.9803851451578725
98,0.9954564448950513,0.9977576711250984,0.9799613265522357
99,0.9954598701156354,0.9977576711250984,0.9799878152150879
