epoch,TRA,DET,LNK
0,0.9924165616265688,0.9959087332808811,0.9689023098114007
1,0.998350756288705,0.9996459480723839,0.9896296884933249
2,0.9984723516194443,0.9996852871754524,0.9903051493960585
3,0.9987566449279334,0.9997246262785209,0.9922388217842764
4,0.9989861347070751,0.9996459480723839,0.9945433354524263
5,0.9986915657368335,0.9994885916601102,0.9933248569612206
6,0.9990512138981751,0.9997246262785209,0.9945168467895741
7,0.9989861347070751,0.9997246262785209,0.9940135621953804
8,0.9989981229791198,0.9996459480723839,0.9946360457724094
9,0.9988885159204253,0.999567269866247,0.9943181818181818
10,0.998801172795528,0.999567269866247,0.9936427209154481
11,0.9986898531265413,0.9994885916601102,0.9933116126297944
12,0.9981092782375185,0.9989771833202203,0.9922653104471286
13,0.9984792020606127,0.9993705743509048,0.9924772197499471
14,0.9985596947443416,0.9993312352478364,0.993364589955499
15,0.998551131692881,0.9994492525570416,0.9925037084127993
16,0.9978369732010741,0.9991738788355625,0.9888350286077559
17,0.9984466624650628,0.9992918961447679,0.9927553507098962
18,0.998117841288979,0.9992918961447679,0.9902124390760755
19,0.9987737710308544,0.9996066089693155,0.9931659249841068
20,0.9988611141557516,0.999567269866247,0.9941062725153634
21,0.9984329615827259,0.9995279307631786,0.991060076287349
22,0.998717254891215,0.999567269866247,0.9929937486755669
23,0.9981692195977421,0.9993312352478364,0.9903448823903369
24,0.9979294541568478,0.9991738788355625,0.989550222504768
25,0.997818134487861,0.9990558615263572,0.9894840008476372
26,0.9975424042308325,0.9990952006294257,0.9870867768595041
27,0.9974550611059352,0.9990165224232888,0.9869410892138165
28,0.9980304981640817,0.9992918961447679,0.9895369781733419
29,0.9983798706636707,0.9992918961447679,0.9922388217842764
30,0.9982291609579657,0.9993705743509048,0.9905435473617292
31,0.9976246095248534,0.9990165224232888,0.9882522780250053
32,0.9975920699293035,0.9991738788355625,0.9869410892138165
33,0.9985785334575547,0.9995279307631786,0.9921858444585717
34,0.9975321285690798,0.9990558615263572,0.9872721974994703
35,0.9982891023181892,0.9994885916601102,0.9902124390760755
36,0.9982445744505947,0.9994885916601102,0.9898680864589956
37,0.9980082342302844,0.9992918961447679,0.9893648018648019
38,0.9961432016221845,0.9985051140833989,0.9802394575121848
39,0.9966826738641968,0.9985444531864673,0.984146535282899
40,0.997550967282293,0.9990165224232888,0.9876827717736809
41,0.9975064394146983,0.9989378442171518,0.987868192413647
42,0.9976211843042692,0.9990558615263572,0.98796090273363
43,0.9975389790102482,0.9990165224232888,0.9875900614536978
44,0.9973009261796459,0.9988985051140834,0.986543759271032
45,0.9971245273195594,0.998780487804878,0.9859742530197075
46,0.9961997177618238,0.9984657749803304,0.9809414070777707
47,0.9966312955554337,0.9985051140833989,0.9840140919686374
48,0.9967135008494548,0.9985051140833989,0.9846498198770927
49,0.9965816298569627,0.9983870967741936,0.9844246662428481
50,0.9974550611059352,0.9990558615263572,0.9866762025852935
51,0.9970440346358306,0.9989378442171518,0.9842922229285865
52,0.998316504082863,0.9995279307631786,0.9901594617503708
53,0.9962904861073053,0.9983870967741936,0.9821731299004026
54,0.9962973365484737,0.998347757671125,0.9824909938546302
55,0.9967665917685099,0.9986624704956727,0.9840008476372113
56,0.9966723982024442,0.9985444531864673,0.9840670692943421
57,0.9956448320271826,0.9979543666404406,0.9800937698664971
58,0.9969772428344386,0.9988985051140834,0.9840405806314897
59,0.9968881870992492,0.9988198269079465,0.9838816486543759
60,0.9970988381651779,0.998859166011015,0.9852458147912694
61,0.9965131254452787,0.9985837922895358,0.9825704598431871
62,0.9960986737545898,0.9981510621557829,0.9822790845518118
63,0.9952509316599989,0.9978363493312352,0.9778422335240518
64,0.996069559379624,0.9982297403619197,0.9815241576605213
65,0.9958434948210665,0.9981510621557829,0.9803056791693155
66,0.9958246561078533,0.9983084185680566,0.979100445009536
67,0.9971382282018962,0.998780487804878,0.9860802076711168
68,0.9943398229846002,0.9969708890637293,0.9766237550328459
69,0.9964617471365156,0.9983870967741936,0.9834975630430176
70,0.9950916589028334,0.9974822974036192,0.9789944903581267
71,0.9945316353373157,0.9970495672698663,0.9775773468955287
72,0.9945384857784841,0.9973249409913454,0.9757761178215724
73,0.9955403627993643,0.9977970102281668,0.9803454121635939
74,0.9960883980928372,0.9985051140833989,0.979815638906548
75,0.9950111662191045,0.9975609756097561,0.9778422335240518
76,0.9945453362196526,0.9973642800944138,0.9755642085187539
77,0.9951567380939332,0.9977183320220299,0.9779084551811824
78,0.9951447498218885,0.9976789929189614,0.9780806314897224
79,0.9946789198224366,0.9973642800944138,0.9765972663699937
80,0.9958075300049323,0.9979150275373722,0.9816168679805043
81,0.9950762454102045,0.9975216365066877,0.9786104047467684
82,0.9957886912917192,0.9978756884343037,0.9817360669633397
83,0.9957955417328876,0.9979150275373722,0.9815241576605213
84,0.9961106620266346,0.9982297403619197,0.9818420216147489
85,0.9952115416232805,0.9976789929189614,0.9785971604153423
86,0.9954787088288486,0.9978756884343037,0.9793388429752066
87,0.9957767030196745,0.9979543666404406,0.9811135833863106
88,0.9951430372115965,0.9976003147128245,0.9785971604153423
89,0.9950608319175754,0.9974822974036192,0.978756092392456
90,0.9949221104839152,0.9974822974036192,0.9776833015469379
91,0.9950659697484519,0.9974429583005507,0.9790607120152575
92,0.9951156354469228,0.9976003147128245,0.9783852511125238
93,0.9953057351893462,0.9977183320220299,0.9790607120152575
94,0.9953091604099304,0.997639653815893,0.9796169739351558
95,0.9950796706307886,0.9974822974036192,0.9789017800381437
96,0.9950556940866991,0.9974822974036192,0.9787163593981776
97,0.9947833890502549,0.9973249409913454,0.9776700572155118
98,0.9949135474324546,0.9973642800944138,0.9784117397753761
99,0.9949615005206335,0.9974036191974823,0.9785176944267854
