epoch,TRA,DET,LNK
0,0.9911697813339179,0.9947285601888277,0.9672070353888536
1,0.9984706390091522,0.9997639653815893,0.9897621318075863
2,0.9984106976489285,0.9996852871754524,0.9898283534647171
3,0.9986436126486545,0.9997246262785209,0.9913646959101504
4,0.9988765276483805,0.9996459480723839,0.9936956982411528
5,0.9990512138981751,0.9996459480723839,0.99504662004662
6,0.9989347563983121,0.9996459480723839,0.9941460055096418
7,0.9989296185674358,0.999567269866247,0.9946360457724094
8,0.9990614895599277,0.9997246262785209,0.994596312778131
9,0.9988868033101331,0.9994885916601102,0.9948347107438017
10,0.9987515070970571,0.9994492525570416,0.9940532951896588
11,0.9985648325752179,0.9993705743509048,0.9931394363212545
12,0.9988371376116622,0.9996066089693155,0.9936559652468744
13,0.9988439880528306,0.9994099134539732,0.9950333757151939
14,0.9987754836411465,0.9995279307631786,0.9937089425725789
15,0.998417548090097,0.9994099134539732,0.9917355371900827
16,0.9980219351126213,0.9991738788355625,0.99026541640178
17,0.9983987093768839,0.9994492525570416,0.991324962915872
18,0.9984723516194443,0.9994492525570416,0.9918944691671965
19,0.9979465802597687,0.9990952006294257,0.9902124390760755
20,0.9984466624650628,0.9994885916601102,0.9914309175672812
21,0.9981264043404395,0.9992525570416995,0.9905435473617292
22,0.9983199293034472,0.9992525570416995,0.992040156812884
23,0.9982068970241683,0.9992525570416995,0.9911660309387582
24,0.9982839644873129,0.999213217938631,0.9920269124814579
25,0.9981692195977421,0.9994099134539732,0.989815109133291
26,0.9979020523921741,0.9992525570416995,0.9888085399449036
27,0.9968076944155203,0.9988985051140834,0.982729391820301
28,0.9979414424288924,0.999213217938631,0.989378046196228
29,0.9970251959226174,0.9990952006294257,0.983086988768807
30,0.9979876829067792,0.9993705743509048,0.988676096630642
31,0.9969258645256754,0.9987411487018096,0.9847027972027972
32,0.998133254781608,0.9993312352478364,0.9900667514303878
33,0.9964480462541788,0.998859166011015,0.9802129688493325
34,0.9966758234230284,0.9984657749803304,0.9846233312142403
35,0.9972975009590618,0.998780487804878,0.9873119304937487
36,0.997852386693703,0.999213217938631,0.9886893409620683
37,0.9977941579437716,0.999213217938631,0.9882390336935791
38,0.9974721872088562,0.9989378442171518,0.987603305785124
39,0.9976622869512797,0.9990165224232888,0.9885436533163806
40,0.9974533484956432,0.9989771833202203,0.9871927315109134
41,0.9969926563270675,0.9987411487018096,0.985219326128417
42,0.9973112018413985,0.9991345397324941,0.9850339054884509
43,0.996285348276429,0.998347757671125,0.9823982835346472
44,0.9974756124294405,0.9989771833202203,0.9873649078194533
45,0.996852222283115,0.9987411487018096,0.9841332909514727
46,0.9968436592316545,0.9986624704956727,0.984596842551388
47,0.9970662985696279,0.998780487804878,0.9855239457512185
48,0.9972700991943881,0.9989771833202203,0.9857755880483153
49,0.9971262399298515,0.9988985051140834,0.9851928374655647
50,0.9964480462541788,0.998426435877262,0.9831267217630854
