epoch,TRA,DET,LNK
0,0.9920003973255878,0.995712037765539,0.9670083704174613
1,0.9980133720611607,0.9998033044846577,0.9859610086882814
2,0.9985785334575547,0.9998819826907946,0.9898018648018648
3,0.998467213788568,0.9996459480723839,0.990530303030303
4,0.9984295363621417,0.9995279307631786,0.9910335876244967
5,0.9987446566558886,0.9996459480723839,0.9926758847213393
6,0.9986316243766099,0.9995279307631786,0.9925964187327824
7,0.9986812900750809,0.9994885916601102,0.9932453909726637
8,0.9986162108839809,0.9996852871754524,0.9914176732358551
9,0.9986898531265413,0.999567269866247,0.9927818393727484
10,0.9985100290458706,0.9996066089693155,0.9911262979444798
11,0.9980596125390475,0.9994492525570416,0.9887025852934944
12,0.9979260289362635,0.9993705743509048,0.9881993006993007
13,0.9974413602235984,0.9990558615263572,0.9865702479338843
14,0.9976417356277745,0.9994099134539732,0.9857358550540368
15,0.9972135830547487,0.9993705743509048,0.9826896588260224
16,0.9977992957746479,0.9994885916601102,0.9864245602881967
17,0.9974636241573958,0.9992525570416995,0.9854179910998093
18,0.9975081520249904,0.9991345397324941,0.9865570036024581
19,0.9969549789006412,0.998859166011015,0.9841332909514727
20,0.9959924919164794,0.9985837922895358,0.9785441830896376
21,0.9982377240094262,0.9996066089693155,0.9890204492477219
22,0.995720186880035,0.9982690794649882,0.9785574274210638
