epoch,TRA,DET,LNK
0,0.9913924206718913,0.9949252557041699,0.9676043653316381
1,0.9979928207376555,0.9996852871754524,0.9865967365967366
2,0.9985237299282074,0.9997639653815893,0.990172706081797
3,0.9987360936044282,0.9998033044846577,0.9915501165501166
4,0.9985459938620047,0.9996066089693155,0.9914044289044289
5,0.9985425686414205,0.9995279307631786,0.9919077134986226
6,0.9988388502219543,0.9996852871754524,0.9931394363212545
7,0.9984483750753549,0.9994492525570416,0.9917090485272303
8,0.9985614073546336,0.9996459480723839,0.9912587412587412
9,0.9987686331999781,0.9996852871754524,0.9925964187327824
10,0.9986127856633967,0.9996459480723839,0.9916560712015258
11,0.9985579821340494,0.9996066089693155,0.991497139224412
12,0.9976605743409875,0.9991345397324941,0.9877357490993854
13,0.9978266975393215,0.999213217938631,0.988490675990676
14,0.9984312489724338,0.9996066089693155,0.9905170586988769
15,0.9969036005918781,0.998859166011015,0.9837359610086883
16,0.9969224393050913,0.9982690794649882,0.9878549480822209
17,0.9950933715131255,0.9977970102281668,0.9768886416613689
18,0.9979054776127583,0.9994099134539732,0.987775482093664
19,0.9972426974297145,0.9991345397324941,0.984504132231405
20,0.9964977119526498,0.9986624704956727,0.9819214876033058
21,0.9978061462158163,0.9993705743509048,0.9872721974994703
22,0.9974156710692168,0.999213217938631,0.9853120364484
23,0.9983130788622787,0.9995279307631786,0.9901329730875186
24,0.9975886447087192,0.9991738788355625,0.9869146005509641
25,0.9952064037924042,0.9980723839496459,0.9759085611358339
26,0.9955437880199485,0.9980723839496459,0.9785176944267854
27,0.9974173836795089,0.9990165224232888,0.9866497139224412
28,0.9970782868416727,0.9989771833202203,0.9842922229285865
29,0.9940281279114375,0.9968922108575925,0.9747430599703327
30,0.9957955417328876,0.9980723839496459,0.9804646111464294
31,0.9948090782046364,0.9974036191974823,0.9773389489298581
32,0.9971810434591988,0.9990952006294257,0.9842922229285865
33,0.9933910368827753,0.9963808025177026,0.9732596948506039
34,0.9936821806324327,0.9966561762391818,0.9736570247933884
35,0.9966261577245574,0.9985837922895358,0.983444585717313
36,0.9967785800405546,0.9988985051140834,0.9825042381860564
37,0.9948347673590179,0.9977183320220299,0.9754185208730664
38,0.9943620869183976,0.997639653815893,0.9722928586564951
39,0.9949546500794652,0.9980330448465775,0.9742265310447129
40,0.9931272948977914,0.9964988198269079,0.9704254079254079
41,0.99373698416178,0.9968922108575925,0.9724915236278873
42,0.9950762454102045,0.9977576711250984,0.9770210849756304
43,0.9947302981311996,0.997285601888277,0.9775243695698241
44,0.9965131254452787,0.9990165224232888,0.9796567069294342
45,0.9948227790869733,0.9975216365066877,0.9766502436956982
46,0.9954941223214775,0.9982690794649882,0.976809175672812
