epoch,TRA,DET,LNK
0,0.9910361977311339,0.994492525570417,0.9677632973087519
1,0.9984141228695128,0.9998426435877262,0.9887952956134775
2,0.998551131692881,0.9997639653815893,0.9903846153846154
3,0.9988542637145832,0.9997639653815893,0.9927288620470439
4,0.9990683400010961,0.9997639653815893,0.9943844034753125
5,0.9990135364717487,0.9997246262785209,0.9942254714981987
6,0.9984209733106812,0.9992525570416995,0.992821572367027
7,0.9984723516194443,0.9993705743509048,0.9924242424242424
8,0.9986470378692388,0.9995279307631786,0.9927156177156177
9,0.9980133720611607,0.9988985051140834,0.9920534011443103
10,0.9986093604428126,0.9994885916601102,0.9926891290527654
11,0.9960318819531978,0.9978756884343037,0.9836167620258529
12,0.9983439058475366,0.999213217938631,0.9924904640813732
13,0.9980767386419686,0.9992525570416995,0.9901594617503708
14,0.9978592371348715,0.9991738788355625,0.9890072049162958
15,0.998100715186058,0.9991738788355625,0.990874655647383
16,0.9980904395243053,0.999213217938631,0.990530303030303
17,0.9983421932372445,0.9993312352478364,0.991682559864378
18,0.997751342686469,0.9988985051140834,0.9900270184361093
19,0.9979979585685318,0.9991345397324941,0.9903448823903369
20,0.9975406916205404,0.998859166011015,0.9886628522992159
21,0.9971176768783909,0.9984657749803304,0.9880403687221869
22,0.9970474598564147,0.998780487804878,0.9853782581055308
23,0.9977890201128953,0.999213217938631,0.9881993006993007
24,0.997634885186606,0.9989771833202203,0.9885966306420851
25,0.9966689729818601,0.9984657749803304,0.9845703538885358
26,0.9979448676494767,0.9990952006294257,0.9901991947446492
27,0.99780100838494,0.9990558615263572,0.9893515575333757
28,0.9962459582397106,0.998347757671125,0.9820936639118457
29,0.9970423220255384,0.9986624704956727,0.9861331849968213
30,0.9968864744889571,0.9986624704956727,0.9849279508370418
31,0.9947491368444128,0.9970889063729347,0.9789944903581267
32,0.9968761988272045,0.998780487804878,0.9840538249629158
33,0.9970388968049543,0.9987411487018096,0.9855769230769231
34,0.9972598235326355,0.998859166011015,0.9864907819453274
35,0.9971793308489066,0.9988198269079465,0.9861331849968213
36,0.9962630843426317,0.9979937057435091,0.9846100868828142
37,0.9953639639392777,0.9974036191974823,0.9816301123119305
38,0.9976365977968982,0.9990558615263572,0.9880801017164653
39,0.9953793774319066,0.9985444531864673,0.9740675990675991
40,0.9972495478708829,0.9988985051140834,0.9861464293282475
41,0.9972307091576698,0.9988198269079465,0.9865305149396059
42,0.9969584041212254,0.9986231313926043,0.9857490993854631
43,0.9966261577245574,0.9983870967741936,0.984769018859928
44,0.9963315887543158,0.9979150275373722,0.9856696333969062
45,0.9956414068065983,0.9978363493312352,0.9808619410892139
46,0.9966210198936811,0.9983870967741936,0.9847292858656495
47,0.995735600372664,0.9977970102281668,0.981855265946175
48,0.9961123746369266,0.9980723839496459,0.982914812460267
49,0.9959274127253795,0.9982690794649882,0.9801599915236279
50,0.9969635419521017,0.9986231313926043,0.9857888323797415
51,0.9962921987175974,0.9980723839496459,0.9843054672600127
52,0.996352140077821,0.9981904012588513,0.983974358974359
53,0.9961397764016002,0.9981510621557829,0.9825969485060394
54,0.9956688085712719,0.9978363493312352,0.9810738503920322
55,0.9967083630185783,0.9988198269079465,0.9824909938546302
56,0.99630247437935,0.9983870967741936,0.9822658402203857
57,0.9963418644160684,0.998426435877262,0.9823055732146642
58,0.9957458760344167,0.9977970102281668,0.9819347319347319
59,0.9959650901518058,0.9980330448465775,0.9820406865861411
60,0.9955711897846221,0.9978363493312352,0.9803189235007417
61,0.9947576998958733,0.9974036191974823,0.9769416189870735
62,0.9948912834986573,0.9975609756097561,0.9769151303242213
63,0.9940264153011454,0.9969708890637293,0.9742000423818605
64,0.9942678933523319,0.9970495672698663,0.9755377198559017
65,0.9943107086096344,0.9970889063729347,0.9756039415130324
66,0.9952663451526278,0.9974822974036192,0.9803454121635939
67,0.9948450430207706,0.9974036191974823,0.9776170798898072
68,0.9951944155203595,0.9974822974036192,0.9797891502436957
69,0.9962082808132844,0.9981904012588513,0.9828618351345624
70,0.9957852660711349,0.9981510621557829,0.9798553719008265
71,0.9957767030196745,0.9977183320220299,0.9827029031574486
72,0.9957270373212035,0.9980330448465775,0.9801997245179064
73,0.996401805776292,0.9983870967741936,0.9830340114431023
74,0.9948621691236915,0.9976003147128245,0.9764250900614537
75,0.9954769962185565,0.9979543666404406,0.9787958253867345
76,0.9955078232038144,0.9977970102281668,0.9800937698664971
77,0.9954170548583329,0.9981117230527145,0.9772727272727273
78,0.9949769140132625,0.9975216365066877,0.9778422335240518
79,0.9946909080944812,0.997285601888277,0.9772197499470227
80,0.9944734065873843,0.9972462627852084,0.9758026064844246
81,0.9919404559653642,0.9953973249409913,0.9686639118457301
82,0.9939185208527429,0.9967741935483871,0.9746900826446281
83,0.9931615471036335,0.9963414634146341,0.9717498410680229
84,0.9943569490875213,0.9971282454760031,0.9756966518330155
85,0.9940007261467638,0.9970495672698663,0.9734716041534224
86,0.9927385323614841,0.9961054287962234,0.9700678109769019
87,0.9940726557790321,0.9970102281667979,0.9742927527018436
88,0.9936770428015564,0.9966955153422502,0.973352405170587
89,0.9938894064777771,0.9970889063729347,0.9723458359821996
90,0.993120444456623,0.9963808025177026,0.9711670904852723
91,0.9937386967720722,0.9968922108575925,0.9725047679593134
92,0.9930416643831863,0.9963021243115657,0.9710876244967154
93,0.9933156820299227,0.9964594807238395,0.9721471710108074
94,0.9935691483531539,0.9965774980330449,0.9733126721763086
95,0.9938054885734642,0.9967741935483871,0.9738159567705023
96,0.9941445854113005,0.9970889063729347,0.9743192413646959
97,0.9940743683893243,0.9970102281667979,0.9743059970332698
98,0.9940795062202006,0.9970102281667979,0.9743457300275482
99,0.9941634241245136,0.9970889063729347,0.9744649290103835
