epoch,TRA,DET,LNK
0,0.9912057461500521,0.9949252557041699,0.9661607332061878
1,0.9982462870608867,0.9996852871754524,0.9885568976478067
2,0.9984877651120733,0.9997639653815893,0.9898945751218479
3,0.9988748150380885,0.9998426435877262,0.9923580207671117
4,0.9987121170603387,0.9996066089693155,0.9926891290527654
5,0.9989570203321094,0.9996459480723839,0.9943181818181818
6,0.9990426508467145,0.9996459480723839,0.9949803983894893
7,0.9987754836411465,0.9994885916601102,0.9939738292011019
8,0.9985596947443416,0.9993705743509048,0.9930997033269761
9,0.9983867211048392,0.9994099134539732,0.991497139224412
10,0.9983267797446156,0.9993312352478364,0.9915633608815427
11,0.998451800295939,0.9994099134539732,0.9920004238186056
12,0.9983147914725709,0.9992525570416995,0.9920004238186056
13,0.9980767386419686,0.9991738788355625,0.9906892350074168
14,0.9965764920260864,0.9985444531864673,0.9833253867344777
15,0.9970817120622568,0.998859166011015,0.9851133714770078
16,0.998117841288979,0.9991345397324941,0.9912719855901674
17,0.9979637063626897,0.9992918961447679,0.9890204492477219
18,0.9983815832739629,0.9994885916601102,0.9909276329730875
19,0.9981024277963501,0.9992525570416995,0.990358126721763
20,0.997052597687291,0.9990952006294257,0.9832988980716253
21,0.996752890886173,0.9988198269079465,0.9828353464717101
22,0.9976280347454376,0.9989771833202203,0.9885436533163806
23,0.9974670493779799,0.9990558615263572,0.9867689129052766
24,0.9971262399298515,0.9990165224232888,0.9843981775799958
25,0.9966912369156574,0.9987018095987411,0.9831532104259377
26,0.9971570669151093,0.9988198269079465,0.9859610086882814
27,0.9978369732010741,0.9991738788355625,0.9888350286077559
28,0.9973505918781169,0.9989378442171518,0.9866629582538673
29,0.9973129144516907,0.9990165224232888,0.9858418097054461
30,0.9964651723570997,0.9983870967741936,0.9835240517058699
31,0.9972170082753329,0.9987018095987411,0.9872192201737656
32,0.9973043514002302,0.9988198269079465,0.9871000211909303
33,0.997867800186332,0.9991738788355625,0.9890734265734266
34,0.9971604921356936,0.9991738788355625,0.9836035176944268
35,0.9969892311064833,0.9987411487018096,0.9851928374655647
36,0.9974002575765879,0.9990165224232888,0.9865172706081797
37,0.9968248205184413,0.998859166011015,0.9831267217630854
38,0.9971913191209514,0.9987411487018096,0.9867556685738504
39,0.9979363045980161,0.9992918961447679,0.9888085399449036
40,0.9966244451142654,0.9983084185680566,0.9852855477855478
41,0.9975201402970352,0.9989771833202203,0.9877092604365332
42,0.9974242341206774,0.9988985051140834,0.9874973511337147
43,0.9975543925028771,0.9991345397324941,0.9869146005509641
44,0.9966586973201074,0.998426435877262,0.9847557745285018
45,0.9971245273195594,0.9988985051140834,0.9851795931341386
46,0.9969566915109334,0.9989771833202203,0.9833518753973299
47,0.9969395654080123,0.998859166011015,0.9840140919686374
48,0.9974190962898011,0.9990558615263572,0.9863980716253443
49,0.9966193072833891,0.9988198269079465,0.9818022886204705
50,0.9969310023565517,0.9987411487018096,0.9847425301970757
51,0.9973488792678249,0.9989771833202203,0.9863848272939182
52,0.9956876472844851,0.9981117230527145,0.979365331638059
53,0.9968659231654519,0.9987411487018096,0.984239245602882
54,0.9963418644160684,0.998347757671125,0.9828353464717101
55,0.996201430372116,0.9985051140833989,0.9806897647806738
56,0.995518098865567,0.9978756884343037,0.979643462598008
57,0.9971827560694909,0.998780487804878,0.9864245602881967
58,0.9964086562174604,0.9986624704956727,0.981232782369146
59,0.9957338877623719,0.9979543666404406,0.980782475100657
60,0.9969412780183043,0.9987411487018096,0.9848219961856326
61,0.9964377705924261,0.998426435877262,0.9830472557745285
62,0.9956465446374747,0.9980723839496459,0.9793123543123543
63,0.9965696415849181,0.998347757671125,0.984596842551388
64,0.9961654655559818,0.998426435877262,0.9809414070777707
65,0.9962990491587658,0.9983084185680566,0.9827691248145793
66,0.9960798350413766,0.9982297403619197,0.9816036236490782
67,0.9952714829835041,0.9977183320220299,0.9787958253867345
68,0.9962373951882502,0.9982297403619197,0.982822102140284
69,0.9965747794157944,0.9986231313926043,0.9827823691460055
70,0.9958845974680769,0.9985051140833989,0.9782395634668362
71,0.9964857236806051,0.9983084185680566,0.9842127569400296
72,0.9965131254452787,0.998426435877262,0.983630006357279
73,0.9965713541952101,0.9984657749803304,0.9838154269972452
74,0.9959325505562558,0.9980723839496459,0.9815241576605213
75,0.995985641475311,0.9981510621557829,0.981404958677686
