epoch,TRA,DET,LNK
0,0.9917846084287828,0.9952399685287175,0.9685182242000424
1,0.9977479174658848,0.9994099134539732,0.9865570036024581
2,0.9984124102592207,0.9997246262785209,0.9895767111676202
3,0.9984038472077602,0.9998819826907946,0.9884509429963976
4,0.9985100290458706,0.9996066089693155,0.9911262979444798
5,0.9983028032005261,0.999213217938631,0.9921726001271456
6,0.9986693018030361,0.9996852871754524,0.9918282475100657
7,0.9987720584205623,0.9997246262785209,0.9923580207671117
8,0.9949306735353757,0.9963808025177026,0.9851663488027125
9,0.9986093604428126,0.9996066089693155,0.9918944691671965
10,0.9847885953855429,0.9883162863886703,0.9610351769442679
11,0.998035635994958,0.9992918961447679,0.9895767111676202
12,0.9977273661423796,0.9991345397324941,0.9882522780250053
13,0.9980287855537897,0.9993705743509048,0.9889939605848697
14,0.9978112840466926,0.9994492525570416,0.9867821572367027
15,0.9974139584589248,0.9991345397324941,0.98582856537402
16,0.9975937825395955,0.9991345397324941,0.9872192201737656
17,0.9973608675398695,0.9992525570416995,0.9846233312142403
18,0.9976451608483586,0.9991738788355625,0.9873516634880272
19,0.9968162574669809,0.9988198269079465,0.9833253867344777
20,0.9966946621362416,0.998859166011015,0.982120152574698
21,0.9981914835315394,0.9994492525570416,0.9897223988133079
22,0.9975115772455746,0.9993312352478364,0.9852590591226955
23,0.9958383569901902,0.9981117230527145,0.9805308328035601
24,0.9969566915109334,0.9990558615263572,0.982822102140284
25,0.9969721050035623,0.9989378442171518,0.9837359610086883
26,0.9972358469885461,0.9990165224232888,0.9852458147912694
27,0.9961260755192635,0.998426435877262,0.9806367874549693
28,0.9962373951882502,0.9984657749803304,0.981232782369146
29,0.9961500520633528,0.9988198269079465,0.9781733418097055
30,0.989722625637091,0.993273013375295,0.9658163805891079
31,0.9922487258179427,0.9958300550747443,0.968134138588684
32,0.9969412780183043,0.9990952006294257,0.9824380165289256
33,0.9964240697100893,0.9987018095987411,0.9810870947234583
34,0.9954410314024223,0.9979150275373722,0.9787825810553084
35,0.9970560229078753,0.9991345397324941,0.9830605001059547
36,0.996703225187702,0.9987411487018096,0.9829810341173978
37,0.9949495122485889,0.997639653815893,0.9768356643356644
38,0.9962870608867211,0.9985444531864673,0.9810870947234583
39,0.9963658409601578,0.9985837922895358,0.9814314473405382
40,0.994086356661369,0.997285601888277,0.9725445009535919
41,0.9964651723570997,0.9987411487018096,0.981140072049163
42,0.995619142872801,0.9985837922895358,0.9756569188387371
43,0.9969241519153833,0.9989378442171518,0.9833651197287561
