epoch,TRA,DET,LNK
0,0.9909471419959446,0.994571203776554,0.9665448188175461
1,0.998268550994684,0.9996459480723839,0.9889939605848697
2,0.9984055598180522,0.9996852871754524,0.9897886204704387
3,0.9988131610675728,0.9997246262785209,0.9926758847213393
4,0.9991231435304434,0.9997246262785209,0.9950731087094723
5,0.9986761522442045,0.9993312352478364,0.9942652044924772
6,0.9988251493396175,0.9994492525570416,0.9946228014409833
7,0.9988696772072121,0.999567269866247,0.9941724941724942
8,0.9990443634570066,0.999567269866247,0.9955234159779615
9,0.9989861347070751,0.9996459480723839,0.9945433354524263
10,0.9988696772072121,0.9995279307631786,0.9944373808010172
11,0.9982925275387735,0.9992525570416995,0.9918282475100657
12,0.9989313311777278,0.999567269866247,0.9946492901038355
13,0.9986059352222283,0.9995279307631786,0.9923977537613902
14,0.9985905217295994,0.9994885916601102,0.9925434414070777
15,0.9981469556639447,0.999213217938631,0.990967365967366
16,0.9983370554063682,0.9994099134539732,0.9911130536130536
17,0.9983764454430866,0.9994492525570416,0.9911527866073321
18,0.9978729380172083,0.9989771833202203,0.99043759271032
19,0.9985254425384995,0.9993705743509048,0.9928348166984531
20,0.998035635994958,0.9992918961447679,0.9895767111676202
21,0.9985751082369705,0.9994492525570416,0.9926891290527654
22,0.9979089028333424,0.9990952006294257,0.9899210637847001
23,0.9987052666191703,0.999567269866247,0.9929010383555839
24,0.9975081520249904,0.9991345397324941,0.9865570036024581
25,0.9980476242670028,0.9991738788355625,0.9904640813731723
26,0.9984946155532416,0.9992918961447679,0.9931261919898283
27,0.9981109908478106,0.9992525570416995,0.9904243483788938
28,0.9984021345974681,0.999567269866247,0.9905567916931554
29,0.9981949087521237,0.9992525570416995,0.9910733206187752
30,0.9977479174658848,0.9990165224232888,0.9892058698876881
31,0.997867800186332,0.9991345397324941,0.9893383132019495
32,0.9982839644873129,0.9992525570416995,0.9917620258529349
33,0.9980647503699238,0.9991738788355625,0.9905965246874338
34,0.9980716008110923,0.9993705743509048,0.9893250688705234
35,0.998801172795528,0.999567269866247,0.9936427209154481
36,0.9982651257740999,0.9993312352478364,0.9910865649502013
37,0.9980424864361265,0.999213217938631,0.9901594617503708
38,0.9978284101496137,0.9990952006294257,0.9892985802076711
39,0.9983524688989971,0.9992918961447679,0.9920269124814579
40,0.9974670493779799,0.9988985051140834,0.9878284594193685
41,0.9982822518770209,0.9994099134539732,0.9906892350074168
42,0.9977068148188744,0.9988985051140834,0.9896826658190294
43,0.9977496300761769,0.9988985051140834,0.9900137741046832
44,0.9961380637913082,0.9982690794649882,0.9817890442890442
45,0.9976588617306955,0.998859166011015,0.9895767111676202
46,0.9975269907382035,0.998859166011015,0.9885568976478067
47,0.9978866388995451,0.9990558615263572,0.9900137741046832
48,0.997285512687017,0.9988198269079465,0.9869543335452426
49,0.9979431550391845,0.9991738788355625,0.9896561771561772
50,0.9969429906285965,0.9986624704956727,0.9853650137741047
51,0.9973711432016222,0.9990165224232888,0.9862921169739352
52,0.9969395654080123,0.998859166011015,0.9840140919686374
53,0.9977359291938401,0.9990558615263572,0.988848272939182
54,0.9971913191209514,0.9987018095987411,0.9870205552023734
55,0.9972170082753329,0.9987411487018096,0.9869543335452426
56,0.9964720227982682,0.998426435877262,0.9833121424030515
57,0.9971228147092672,0.9986231313926043,0.9870205552023734
58,0.997134802981312,0.9989771833202203,0.9847292858656495
59,0.9977924453334794,0.9991345397324941,0.988755562619199
60,0.9962168438647448,0.9983084185680566,0.9821333969061242
61,0.9966278703348496,0.9983870967741936,0.9847822631913541
62,0.9973951197457116,0.998780487804878,0.9880668573850392
63,0.9971741930180303,0.9986231313926043,0.9874178851451578
64,0.9969412780183043,0.9986231313926043,0.9856166560712015
65,0.9973968323560037,0.9989378442171518,0.9870205552023734
66,0.9970029319888201,0.9987411487018096,0.9852987921169739
67,0.9969549789006412,0.9987411487018096,0.9849279508370418
68,0.9978352605907821,0.9991738788355625,0.9888217842763297
69,0.994370649969858,0.9971282454760031,0.9758026064844246
70,0.9954084918068724,0.9979543666404406,0.9782660521296885
71,0.9955609141228695,0.9979150275373722,0.9797096842551388
72,0.995869183975448,0.9982297403619197,0.9799745708836618
73,0.9971656299665699,0.998859166011015,0.9857623437168892
74,0.9974567737162273,0.9989378442171518,0.9874841068022886
75,0.9968299583493176,0.9985837922895358,0.9850206611570248
76,0.9950008905573519,0.9973249409913454,0.9793520873066328
77,0.995101934564586,0.9976003147128245,0.9782792964611147
78,0.9945504740505289,0.9973249409913454,0.9758688281415554
79,0.9947217350797392,0.9973642800944138,0.9769283746556474
80,0.9958417822107744,0.9979150275373722,0.9818817546090274
81,0.9953965035348277,0.9977970102281668,0.9792328883237974
82,0.9957064859976983,0.9979150275373722,0.9808354524263615
83,0.9957647147476297,0.9979937057435091,0.9807559864378046
84,0.9956619581301036,0.9979543666404406,0.9802262131807586
85,0.9950163040499809,0.9974822974036192,0.9784117397753761
86,0.9961637529456897,0.9980723839496459,0.9833121424030515
87,0.99596851537239,0.9979937057435091,0.9823320618775164
88,0.9952543568805831,0.9976003147128245,0.979458041958042
89,0.9953742396010303,0.9977970102281668,0.9790607120152575
90,0.9958469200416507,0.9980330448465775,0.9811268277177368
91,0.9955472132405326,0.9979937057435091,0.9790739563466836
92,0.9961825916589029,0.9983084185680566,0.9818685102776011
93,0.9958811722474927,0.9979937057435091,0.9816566009747828
94,0.996218556475037,0.9982297403619197,0.9826764144945963
95,0.9957373129829561,0.9978756884343037,0.9813387370205552
96,0.995769852578506,0.9979543666404406,0.9810606060606061
97,0.9957869786814271,0.9979937057435091,0.9809281627463445
98,0.9958589083136954,0.9979937057435091,0.9814844246662429
99,0.9958777470269086,0.9980723839496459,0.9811003390548845
