epoch,TRA,DET,LNK
0,0.9913307667013755,0.9948465774980331,0.9676573426573427
1,0.9982051844138763,0.9996852871754524,0.9882390336935791
2,0.9984312489724338,0.9997246262785209,0.9897223988133079
3,0.9988371376116622,0.9998033044846577,0.9923315321042594
4,0.99890050419247,0.999567269866247,0.9944108921381649
5,0.9991693840083301,0.9996852871754524,0.9956955922865014
6,0.9990906039348935,0.9996459480723839,0.9953512396694215
7,0.9991214309201513,0.9996459480723839,0.9955896376350922
8,0.9988354250013701,0.9994492525570416,0.9947022674295402
9,0.9987258179426755,0.9994492525570416,0.9938546302182666
10,0.998801172795528,0.9994885916601102,0.9941724941724942
11,0.9990272373540856,0.9996459480723839,0.994861199406654
12,0.9988028854058202,0.999567269866247,0.9936559652468744
13,0.9985716830163862,0.9994099134539732,0.9929275270184361
14,0.9983901463254233,0.9994492525570416,0.9912587412587412
15,0.9987035540088782,0.999567269866247,0.9928877940241576
16,0.9982856770976051,0.9993705743509048,0.9909806102987921
17,0.9985220173179152,0.9994492525570416,0.9922785547785548
18,0.998184633090371,0.999213217938631,0.9912587412587412
19,0.9981949087521237,0.9991738788355625,0.9916030938758211
20,0.9979089028333424,0.9990165224232888,0.9904508370417461
21,0.9987395188250123,0.9994885916601102,0.9936956982411528
22,0.9986812900750809,0.9997246262785209,0.9916560712015258
23,0.9986076478325204,0.9994099134539732,0.9932056579783852
24,0.9981743574286184,0.9992525570416995,0.9909143886416614
25,0.9985357182002521,0.9995279307631786,0.991854736172918
26,0.9985785334575547,0.9994492525570416,0.9927156177156177
27,0.9979243163259713,0.9993312352478364,0.9884509429963976
28,0.9985699704060942,0.9994885916601102,0.9923845094299639
29,0.9975458294514167,0.9990558615263572,0.9873781521508794
30,0.9979585685318134,0.9991738788355625,0.9897753761390125
31,0.9982582753329314,0.9992918961447679,0.9912984742530198
32,0.9979517180906451,0.9992918961447679,0.9889277389277389
33,0.9979294541568478,0.999213217938631,0.989285335876245
34,0.9970628733490436,0.9986231313926043,0.9865570036024581
35,0.9979568559215214,0.9991345397324941,0.9900270184361093
36,0.9980630377596317,0.999213217938631,0.9903183937274846
37,0.9980613251493397,0.9991345397324941,0.9908349226531045
38,0.9977239409217954,0.9990165224232888,0.9890204492477219
39,0.9973694305913301,0.9990558615263572,0.986013986013986
40,0.9977941579437716,0.999213217938631,0.9882390336935791
41,0.9974807502603168,0.9990165224232888,0.9871397541852087
42,0.9973951197457116,0.9989378442171518,0.9870073108709473
43,0.9976914013262455,0.9989771833202203,0.9890336935791482
44,0.9971433660327725,0.9986624704956727,0.9869146005509641
45,0.9974790376500247,0.998859166011015,0.9881860563678746
46,0.998217172685921,0.9993705743509048,0.9904508370417461
47,0.9980236477229134,0.9991345397324941,0.9905435473617292
