epoch,TRA,DET,LNK
0,0.993353359456349,0.9968922108575925,0.9695247933884298
1,0.9981812078697868,0.9997639653815893,0.9875238397965671
2,0.99850146599441,0.9996852871754524,0.990530303030303
3,0.9986641639721598,0.9996066089693155,0.9923182877728333
4,0.9988319997807859,0.9996459480723839,0.9933513456240729
5,0.9989587329424015,0.9997639653815893,0.993536766264039
6,0.9989809968761988,0.9996066089693155,0.9947684890866709
7,0.9990066860305804,0.999567269866247,0.9952320406865861
8,0.9989398942291884,0.9996066089693155,0.9944506251324433
9,0.9987652079793938,0.9995279307631786,0.993629476584022
10,0.9985374308105442,0.9995279307631786,0.9918679805043441
11,0.9986264865457335,0.9994099134539732,0.9933513456240729
12,0.9985596947443416,0.9994492525570416,0.9925699300699301
13,0.9980955773551817,0.9990558615263572,0.9916295825386734
14,0.9986401874280704,0.9994099134539732,0.9934573002754821
15,0.9987155422809229,0.9994492525570416,0.9937751642297097
16,0.9977890201128953,0.9991345397324941,0.9887290739563467
17,0.9975132898558667,0.998780487804878,0.9889807162534435
18,0.9982805392667288,0.9994099134539732,0.9906759906759907
19,0.9983490436784129,0.9993312352478364,0.9917355371900827
20,0.998066462980216,0.9991345397324941,0.990874655647383
21,0.9975937825395955,0.9988985051140834,0.9888085399449036
22,0.9976742752233244,0.9989771833202203,0.9889012502648866
23,0.9985185920973311,0.9994099134539732,0.9925169527442255
24,0.9979363045980161,0.9990165224232888,0.9906627463445645
25,0.9984535129062312,0.9993312352478364,0.9925434414070777
26,0.9975406916205404,0.9990558615263572,0.9873384191566009
27,0.998301090590234,0.9993705743509048,0.9910998092816274
28,0.9977530552967611,0.9988985051140834,0.9900402627675355
29,0.9977188030909191,0.9989378442171518,0.9895104895104895
30,0.998033923384666,0.9990952006294257,0.9908878999788091
31,0.9974910259220694,0.998859166011015,0.9882787666878576
32,0.9976502986792349,0.9988985051140834,0.9892456028819665
33,0.9979243163259713,0.9990558615263572,0.9903051493960585
34,0.9978712254069162,0.9990558615263572,0.9898945751218479
35,0.9976931139365375,0.9988985051140834,0.9895767111676202
36,0.9977205157012111,0.9990165224232888,0.9889939605848697
37,0.9979551433112293,0.9991738788355625,0.9897488874761602
38,0.998033923384666,0.999213217938631,0.9900932400932401
39,0.9969772428344386,0.9985837922895358,0.9861596736596736
40,0.997384844083959,0.9989378442171518,0.9869278448823904
41,0.9970645859593358,0.998859166011015,0.9849809281627463
42,0.9977958705540637,0.9990952006294257,0.9890469379105743
43,0.9971125390475146,0.9987411487018096,0.9861464293282475
44,0.9975492546720008,0.9990165224232888,0.9876695274422547
45,0.9979397298186004,0.9991345397324941,0.9898945751218479
46,0.997169055187154,0.9985051140833989,0.9881728120364484
47,0.9978044336055242,0.9989771833202203,0.989907819453274
48,0.9971433660327725,0.9987411487018096,0.9863848272939182
49,0.998133254781608,0.9991738788355625,0.9911262979444798
50,0.998100715186058,0.999213217938631,0.9906097690188599
51,0.9971467912533567,0.9987018095987411,0.9866762025852935
52,0.9974447854441826,0.9987411487018096,0.9887158296249206
53,0.9964052309968762,0.9981904012588513,0.9843849332485696
54,0.9979208911053872,0.9990952006294257,0.9900137741046832
55,0.9971964569518277,0.9986624704956727,0.9873251748251748
56,0.9981538061051132,0.9993312352478364,0.9902256834075016
57,0.9978044336055242,0.9990952006294257,0.9891131595677051
58,0.9967820052611388,0.998426435877262,0.9857093663911846
59,0.996867635775744,0.9985837922895358,0.9853120364484
60,0.9968042691949361,0.9984657749803304,0.9856166560712015
61,0.9972872252973092,0.9988985051140834,0.9864378046196228
62,0.9976126212528087,0.9991345397324941,0.9873649078194533
63,0.9972272839370856,0.9988985051140834,0.9859742530197075
64,0.9969789554447306,0.9986231313926043,0.9859080313625768
65,0.9976725626130323,0.9990165224232888,0.9886231193049375
66,0.9967905683125994,0.9986231313926043,0.9844511549057003
67,0.9970474598564147,0.9987018095987411,0.9859080313625768
68,0.9965662163643338,0.9983870967741936,0.9843054672600127
69,0.9968864744889571,0.9985051140833989,0.9859874973511337
70,0.9969429906285965,0.9985051140833989,0.9864245602881967
71,0.9966501342686469,0.998426435877262,0.984689552871371
72,0.9964942867320655,0.9982297403619197,0.9848087518542064
73,0.9971193894886831,0.9987411487018096,0.9861994066539521
74,0.9966723982024442,0.9985444531864673,0.9840670692943421
75,0.996985805885899,0.9986231313926043,0.9859610086882814
76,0.9965268263276155,0.9983870967741936,0.9840008476372113
77,0.9961928673206555,0.9981904012588513,0.9827426361517271
78,0.9970782868416727,0.9985837922895358,0.9869410892138165
79,0.9969070258124624,0.9983870967741936,0.9869410892138165
80,0.9974584863265195,0.9988198269079465,0.9882920110192838
81,0.9968950375404176,0.9987018095987411,0.9847292858656495
82,0.9969001753712939,0.9986624704956727,0.9850339054884509
83,0.9972478352605908,0.9986231313926043,0.9879873913964823
84,0.9971433660327725,0.9987018095987411,0.9866497139224412
85,0.9968076944155203,0.9985051140833989,0.9853782581055308
86,0.9964874362908971,0.9983870967741936,0.9836962280144098
87,0.9968368087904861,0.9986231313926043,0.9848087518542064
88,0.9969155888639228,0.9986231313926043,0.9854179910998093
89,0.9966878116950731,0.9985444531864673,0.9841862682771774
90,0.9968094070258124,0.9985837922895358,0.984861729179911
91,0.9969549789006412,0.9986231313926043,0.9857226107226107
92,0.9968470844522387,0.9986231313926043,0.9848882178427633
93,0.9967374773935441,0.9985051140833989,0.9848352405170587
94,0.9965833424672549,0.998426435877262,0.9841730239457512
95,0.996869348386036,0.9985837922895358,0.9853252807798263
96,0.9967717295993862,0.9985051140833989,0.9851001271455817
97,0.9967477530552967,0.9984657749803304,0.9851795931341386
98,0.9967237765112074,0.998426435877262,0.9852590591226955
99,0.996684386474489,0.9983870967741936,0.985219326128417
