epoch,TRA,DET,LNK
0,0.9600558541023145,0.9669902912621359,0.9129574678536103
1,0.9984343925866374,1.0,0.987800857237059
2,0.992002708077688,0.9941747572815534,0.9772502472799208
3,0.9355562137688825,0.9407766990291262,0.9000989119683481
4,0.9572208352727118,0.9650485436893204,0.904055390702275
5,0.9259086870054585,0.9349514563106796,0.8644906033630069
6,0.9320864892311598,0.954368932038835,0.7807451368282229
7,0.9938645114881733,0.9970873786407767,0.9719749423013518
8,0.9888291795370879,0.9941747572815534,0.9525222551928784
9,0.9859518469936106,0.9912621359223301,0.9498846027035938
10,0.9185884145051411,0.9262135922330097,0.8667985492911309
11,0.9921719629331867,0.996116504854369,0.9653808110781404
12,0.9762196928024373,0.9844660194174757,0.9202110121991428
13,0.28540600008462746,0.3126213592233009,0.10056050115397297
14,0.23475648457665133,0.2640776699029126,0.035608308605341255
15,0.06757500105784287,0.07184466019417479,0.03857566765578635
16,0.43980874201328646,0.44757281553398054,0.3870755028025058
17,0.8753437989252316,0.8805825242718447,0.8397626112759644
18,0.986290356704608,0.9932038834951457,0.9393339927464557
19,0.22794397664282995,0.2368932038834951,0.16716122650840748
20,0.9611983243769305,0.9718446601941748,0.8888888888888888
21,0.9707612237126052,0.983495145631068,0.884272997032641
22,0.7641433588626074,0.7737864077669903,0.6986482030992417
23,0.9766428299411839,0.9844660194174757,0.9235080778107484
24,0.03275081453899209,0.03398058252427183,0.02439828552588197
25,0.5334066771040494,0.5456310679611651,0.4503791625453346
26,0.037913087631701425,0.043689320388349495,0.0
27,0.20323276774002452,0.21359223300970875,0.13287174414770853
28,0.35670460796344095,0.37281553398058254,0.24727992087042527
29,0.4601616383870012,0.47669902912621365,0.34784042202439824
30,0.026742267168789358,0.029126213592232997,0.01055060995713819
31,0.1563068590530191,0.17087378640776696,0.05736894164193862
32,0.10252612871831757,0.12038834951456312,0.0
33,0.12237126052553637,0.13786407766990294,0.017144741180349476
34,0.4519104641814412,0.5048543689320388,0.09231783712495878
35,0.011170820462912068,0.011650485436893177,0.007912957467853587
36,0.04286379215503744,0.045631067961165006,0.024068578964721365
37,0.035543519654720135,0.03786407766990296,0.01978239366963408
38,0.5288791097194601,0.5456310679611651,0.41510056050115396
39,0.9424533491304532,0.9495145631067962,0.8944939004286185
40,0.36952566326746494,0.3825242718446602,0.28123969666996373
41,0.5677230990564042,0.5786407766990291,0.49357072205736896
42,0.9074599077561037,0.9194174757281554,0.8262446422683811
43,0.020183641518216056,0.021359223300970842,0.012199142762940984
44,0.1632463081284644,0.17087378640776696,0.11144081767227165
45,0.16650446409681374,0.17961165048543692,0.0774810418727333
46,0.9980535691617654,1.0,0.9848334981866139
47,0.9665721660390132,0.9718446601941748,0.9307616221562809
48,0.012863369017898751,0.013592233009708687,0.007912957467853587
49,0.8203782846020395,0.8339805825242719,0.7279920870425322
50,0.36317860618626496,0.370873786407767,0.3109132871744148
51,0.04904159438073885,0.05145631067961165,0.03264094955489616
52,0.1288452587483604,0.13980582524271845,0.054401582591493525
53,0.11987475140693094,0.13883495145631064,0.0
54,0.04933779037786146,0.05339805825242716,0.021760633036597476
55,0.04362543900478144,0.045631067961165006,0.030003297065611556
56,0.17200524690052044,0.18155339805825244,0.10715463237718426
57,0.07345660728642156,0.08446601941747578,0.0
58,0.4852536707146786,0.4970873786407767,0.40487965710517637
59,0.1241061227943977,0.13980582524271845,0.01747444774151008
60,0.995049295476664,0.9980582524271845,0.9746125947906363
61,0.025007404899928032,0.026213592233009675,0.016815034619188873
62,0.015656074133626685,0.01650485436893201,0.009891196834816984
63,0.08530444717132823,0.0883495145631068,0.06462248598747111
64,0.141962510049507,0.15048543689320393,0.08407517309594459
65,0.4512334447594465,0.4825242718446602,0.2387075502802506
66,0.11204671434011759,0.12038834951456312,0.05539070227497522
67,0.7152287056234925,0.729126213592233,0.6208374546653479
68,0.7910971946007701,0.8087378640776699,0.6712825585229146
69,0.33288198705200356,0.34466019417475724,0.252884932410155
70,0.6779503236999112,0.6873786407766991,0.613913616880976
71,0.9555706004315999,0.9631067961165048,0.9043850972634355
72,0.2498201667160327,0.25631067961165044,0.20573689416419383
73,0.9277281767020691,0.9368932038834952,0.8654797230464886
74,0.5970041890576736,0.6087378640776699,0.5173095944609298
75,0.6809969110988872,0.6970873786407767,0.5717111770524234
76,0.1953201032454619,0.2048543689320388,0.13056379821958453
77,0.12964921931197904,0.13689320388349513,0.0804484009231784
78,0.5458892226970762,0.5563106796116505,0.4751071546323772
79,0.9983074514450133,1.0,0.9868117375535773
80,0.7145939999153725,0.7242718446601941,0.6488625123639961
81,0.5092878601954893,0.525242718446602,0.4009231783712496
82,0.9842169847247493,0.9902912621359223,0.9429607649192219
83,0.21453052934456052,0.22427184466019412,0.1483679525222552
84,0.2221046841281259,0.24368932038834956,0.0755028025057699
85,0.28206321668852874,0.2941747572815534,0.19980217606330364
86,0.0415943807387974,0.045631067961165006,0.014177382129904381
87,0.9693648711547412,0.9815533980582525,0.886580942960765
88,0.012990310159522678,0.014563106796116498,0.002307945928124
89,0.062328100537384135,0.06504854368932034,0.043850972634355445
90,0.9907756103753227,0.9951456310679612,0.961094625783053
91,0.6674565226589938,0.7883495145631068,0.0
92,0.9753311048110692,0.983495145631068,0.9198813056379822
93,0.10591122582829093,0.11456310679611648,0.047148038245961144
94,0.21427664706131255,0.24757281553398058,0.0
95,0.609021283798079,0.6388349514563108,0.4065281899109793
96,0.08086150721448826,0.08543689320388348,0.049785690735245636
97,0.19206194727711257,0.21747572815533978,0.019452687108473476
98,0.06554394279185882,0.06796116504854366,0.04912627761292454
99,0.3853509922565903,0.41650485436893203,0.17375535773161888
100,0.07142554902043752,0.07961165048543695,0.015825914935707175
101,0.11399314517835235,0.12135922330097082,0.06396307286515002
102,0.18216053823044054,0.18737864077669908,0.1467194197164523
103,0.19007320272500317,0.19611650485436893,0.1490273656445763
104,0.24495408962044596,0.2543689320388349,0.18100890207715137
105,0.32158422544746756,0.36213592233009706,0.046158918562479445
106,0.2886641560529768,0.2980582524271844,0.2248598747115068
107,0.2395802479583633,0.2543689320388349,0.13913616880975932
108,0.2553209495197394,0.2621359223300971,0.20903395977579953
109,0.24931240214953665,0.26116504854368927,0.16880975931421038
110,0.3414716709685609,0.37281553398058254,0.12858555885262113
111,0.3349976727457369,0.34466019417475724,0.26937026046818335
112,0.06744805991621883,0.07087378640776698,0.04418067919551594
113,0.15152540938518178,0.15728155339805827,0.11242993735575335
114,0.16155375957347773,0.17378640776699028,0.078470161556215
115,0.13168027757796297,0.13786407766990294,0.08968018463567429
116,0.8780095628993356,0.8912621359223301,0.7879986811737554
117,0.2495662844327846,0.25631067961165044,0.20375865479723043
118,0.09389413108788558,0.09805825242718447,0.06561160567095281
119,0.9950916091905386,0.9980582524271845,0.9749423013517969
120,0.9927220412135573,0.996116504854369,0.9696669963732278
121,0.6201497905471163,0.6436893203883496,0.4602703593801517
122,0.5176236618287987,0.5427184466019417,0.34718100890207715
123,0.03969026361443739,0.043689320388349495,0.012528849324101587
124,0.9956416874709093,0.9990291262135922,0.9726343554236729
125,0.9338213515000211,0.9436893203883495,0.8667985492911309
126,0.12660263191300303,0.13883495145631064,0.04352126607319484
127,0.23437566115177932,0.2485436893203884,0.13814704912627762
128,0.9834130241611306,0.9883495145631068,0.9498846027035938
129,0.17581348114924045,0.18155339805825244,0.13682822288163532
130,0.9206617864849997,0.9300970873786407,0.8565776458951533
131,0.9256971184360852,0.9398058252427185,0.8298714144411474
132,0.2541361655312486,0.2660194174757281,0.17342565117045827
133,0.9842169847247493,0.9893203883495145,0.9495548961424333
134,0.98667118012948,0.9951456310679612,0.9291130893504781
135,0.9245546481614692,0.9368932038834952,0.8407517309594461
136,0.9424110354165786,0.9485436893203884,0.9007583250906693
137,0.9987729022976347,1.0,0.9904385097263435
138,0.9867558075572292,0.9883495145631068,0.9759314210352786
