epoch,TRA,DET,LNK
0,0.9908032827314079,0.9943351691581432,0.9670216147488875
1,0.9983045158108182,0.9997639653815893,0.9884774316592498
2,0.9985168794870389,0.9996459480723839,0.9909143886416614
3,0.9986710144133282,0.999567269866247,0.9926361517270608
4,0.9987994601852359,0.9996066089693155,0.993364589955499
5,0.9990203869129172,0.9996852871754524,0.9945433354524263
6,0.999066627390804,0.9997246262785209,0.9946360457724094
7,0.9975595303337534,0.9984657749803304,0.9914574062301335
8,0.9987686331999781,0.9993705743509048,0.9947155117609663
9,0.998801172795528,0.9996459480723839,0.9931129476584022
10,0.998467213788568,0.9994492525570416,0.991854736172918
11,0.9988628267660438,0.9994492525570416,0.9949141767323586
12,0.9989809968761988,0.9995279307631786,0.9952982623437169
13,0.9987018413985861,0.9994492525570416,0.9936692095783005
14,0.9984877651120733,0.9993312352478364,0.9928083280356008
15,0.9981931961418316,0.999213217938631,0.991324962915872
16,0.9982411492300104,0.9992525570416995,0.9914309175672812
17,0.9984141228695128,0.9994099134539732,0.9917090485272303
18,0.9985853838987231,0.9996066089693155,0.9917090485272303
19,0.9984089850386365,0.9994099134539732,0.9916693155329519
20,0.9981418178330684,0.9991738788355625,0.9911925196016105
21,0.9979106154436346,0.9991345397324941,0.9896694214876033
22,0.9982873897078972,0.9991738788355625,0.9923182877728333
23,0.9983781580533786,0.9992918961447679,0.9922255774528502
24,0.9976931139365375,0.9990165224232888,0.9887820512820513
25,0.9977256535320874,0.9989378442171518,0.9895634668361941
26,0.9977222283115033,0.9990558615263572,0.9887423182877728
27,0.9981383926124843,0.9992525570416995,0.9906362576817123
28,0.9983901463254233,0.999213217938631,0.9928480610298792
29,0.9975064394146983,0.9989378442171518,0.987868192413647
30,0.9979551433112293,0.9991345397324941,0.9900137741046832
31,0.9972957883487696,0.9988198269079465,0.9870337995337995
32,0.9982771140461446,0.9992918961447679,0.9914441618987073
33,0.9971896065106592,0.9987411487018096,0.9867424242424242
34,0.9973694305913301,0.998859166011015,0.9873384191566009
35,0.9965730668055023,0.9983870967741936,0.9843584445857173
36,0.9974927385323615,0.9988198269079465,0.9885568976478067
37,0.9975646681646299,0.9989771833202203,0.9880536130536131
38,0.9973197648928591,0.9989378442171518,0.9864245602881967
39,0.9973420288266565,0.9990558615263572,0.9858020767111676
40,0.9962630843426317,0.998347757671125,0.9822261072261073
41,0.996869348386036,0.9988198269079465,0.9837359610086883
42,0.9971039759960542,0.9986624704956727,0.9866099809281628
