epoch,TRA,DET,LNK
0,0.9927402449717762,0.9961054287962234,0.970081055308328
1,0.9981760700389105,0.9996852871754524,0.9880138800593347
2,0.9984466624650628,0.9998426435877262,0.9890469379105743
3,0.9985751082369705,0.9998819826907946,0.9897753761390125
4,0.99853400558996,0.9995279307631786,0.9918414918414918
5,0.998917630295391,0.9997639653815893,0.9932189023098114
6,0.9985031786047022,0.9996066089693155,0.9910733206187752
7,0.9986898531265413,0.9996066089693155,0.9925169527442255
8,0.9984655011782759,0.9996066089693155,0.9907819453273998
9,0.9983524688989971,0.9994885916601102,0.9907024793388429
10,0.9979705568038582,0.9994492525570416,0.9880138800593347
11,0.9968813366580808,0.998859166011015,0.9835637847001484
12,0.9982154600756289,0.9993312352478364,0.9907024793388429
13,0.9980698882008001,0.9993312352478364,0.9895767111676202
14,0.9975047268044062,0.9991345397324941,0.9865305149396059
15,0.998299377979942,0.9995279307631786,0.9900270184361093
16,0.9966741108127364,0.9985837922895358,0.9838154269972452
17,0.9974139584589248,0.9990558615263572,0.9863583386310659
18,0.9980818764728449,0.9996066089693155,0.9878152150879423
19,0.9972426974297145,0.9991345397324941,0.984504132231405
20,0.9967597413273415,0.9988198269079465,0.9828883237974148
21,0.9971262399298515,0.9989771833202203,0.9846630642085188
22,0.9983644571710418,0.9994885916601102,0.9907951896588261
23,0.9949118348221625,0.9977576711250984,0.9757496291587201
24,0.9974584863265195,0.9990952006294257,0.9864378046196228
25,0.9966056064010522,0.9986231313926043,0.9830207671116762
26,0.9966381459966022,0.9985837922895358,0.983537296037296
27,0.996151764673645,0.9990952006294257,0.9763323797414707
28,0.9976759878336164,0.9992918961447679,0.9867954015681288
29,0.9968590727242834,0.9987411487018096,0.9841862682771774
30,0.9984141228695128,0.999567269866247,0.9906495020131384
31,0.9976280347454376,0.9993312352478364,0.9861596736596736
32,0.9968881870992492,0.998859166011015,0.9836167620258529
33,0.9976742752233244,0.999213217938631,0.9873119304937487
34,0.9948039403737601,0.9976789929189614,0.9754450095359186
35,0.9953571134981093,0.9980330448465775,0.9773389489298581
