epoch,TRA,DET,LNK
0,0.9913701567380939,0.9947678992918961,0.96849173553719
1,0.998051049487587,0.9997639653815893,0.9865172706081797
2,0.9979739820244424,0.9997246262785209,0.986186162322526
3,0.9983576067298734,0.9996066089693155,0.9899475524475525
4,0.9988731024277964,0.9997639653815893,0.9928745496927315
5,0.9986641639721598,0.9996459480723839,0.9920534011443103
6,0.9986419000383625,0.9996852871754524,0.9916163382072473
7,0.9985853838987231,0.9996066089693155,0.9917090485272303
8,0.9984192607003891,0.9994885916601102,0.9912190082644629
9,0.9986401874280704,0.999567269866247,0.9923977537613902
10,0.9982805392667288,0.9992918961447679,0.9914706505615597
11,0.9960901107031293,0.9981904012588513,0.981947976266158
12,0.997802720995232,0.9990952006294257,0.9890999152362788
13,0.996684386474489,0.9987411487018096,0.9828353464717101
14,0.997667424782156,0.9992525570416995,0.986994066539521
15,0.9976126212528087,0.9991345397324941,0.9873649078194533
16,0.998133254781608,0.9992918961447679,0.9903316380589108
17,0.9979071902230504,0.9993705743509048,0.9880536130536131
18,0.9971091138269305,0.9989771833202203,0.9845306208942572
19,0.996585055077547,0.9986624704956727,0.9825969485060394
20,0.9956105798213405,0.9980330448465775,0.9792991099809282
21,0.9967220639009152,0.9990952006294257,0.9807427421063785
22,0.9977153778703348,0.9993312352478364,0.9868351345624073
23,0.9952406559982463,0.9976003147128245,0.9793520873066328
24,0.9974995889735299,0.9992918961447679,0.9854312354312355
25,0.996869348386036,0.9988198269079465,0.9837359610086883
26,0.9950282923220255,0.9975216365066877,0.9782395634668362
27,0.996119225078095,0.9985051140833989,0.9800540368722187
28,0.995518098865567,0.9983084185680566,0.9767297096842551
29,0.9956482572477667,0.9980723839496459,0.9793255986437804
30,0.9978643749657478,0.9994492525570416,0.9871927315109134
31,0.9959411136077163,0.998426435877262,0.9792063996609451
32,0.994935811366252,0.9977970102281668,0.9756701631701632
33,0.9942644681317477,0.9974036191974823,0.9731272515363425
34,0.9944973831314736,0.9979150275373722,0.9714849544394999
35,0.996052433276703,0.9984657749803304,0.9798023945751219
36,0.9972170082753329,0.999213217938631,0.9837756940029667
37,0.9961157998575109,0.9985837922895358,0.9794977749523204
38,0.9964086562174604,0.9989771833202203,0.9791136893409621
39,0.996384679673371,0.9987018095987411,0.980782475100657
40,0.9959394009974243,0.9987018095987411,0.9773389489298581
41,0.9971108264372226,0.9990558615263572,0.9840140919686374
42,0.9959137118430427,0.9986624704956727,0.9774051705869887
43,0.9953211486819751,0.9980723839496459,0.9767959313413859
44,0.9946891954841892,0.997639653815893,0.9748225259588896
45,0.9944579930947554,0.9975216365066877,0.9738292011019284
46,0.9965799172466707,0.998780487804878,0.981762555626192
47,0.9957904039020113,0.9983870967741936,0.9783057851239669
48,0.9951498876527648,0.9981117230527145,0.9752066115702479
49,0.9947679755576259,0.9974822974036192,0.9764913117185845
50,0.9957287499314956,0.998347757671125,0.9780938758211486
51,0.9932386145667781,0.9967741935483871,0.9694320830684467
52,0.9955317997479037,0.9982297403619197,0.9773654375927103
53,0.9932232010741492,0.9965381589299764,0.9709022038567493
54,0.995319436071683,0.9981117230527145,0.9765178003814368
55,0.9950454184249465,0.9983084185680566,0.9730742742106379
56,0.9899349893133118,0.9936270653029111,0.9650746980292435
57,0.9952868964761331,0.9981904012588513,0.975736384827294
58,0.9943363977640161,0.9978363493312352,0.9707697605424879
59,0.996867635775744,0.998859166011015,0.9834578300487391
60,0.9953588261084014,0.9982297403619197,0.9760277601186692
