epoch,TRA,DET,LNK
0,0.9929234942730312,0.9963021243115657,0.970173765628311
1,0.9982274483476736,0.9997246262785209,0.9881463233735961
2,0.9983815832739629,0.9998033044846577,0.9888085399449036
3,0.9987138296706308,0.9998033044846577,0.9913779402415765
4,0.9988953663615937,0.9996459480723839,0.9938413858868405
5,0.9987806214720228,0.9995279307631786,0.9937486755668574
6,0.9982531375020551,0.999213217938631,0.9917885145157872
7,0.9985237299282074,0.9994099134539732,0.992556685738504
8,0.9986521757001151,0.9995279307631786,0.9927553507098962
9,0.9987617827588097,0.9995279307631786,0.9936029879211697
10,0.9986795774647887,0.9994885916601102,0.9932321466412376
11,0.9974756124294405,0.9987018095987411,0.9892191142191142
12,0.997484175480901,0.9991738788355625,0.9861066963339691
13,0.9980253603332054,0.9992525570416995,0.9897621318075863
14,0.99740197018688,0.9987018095987411,0.9886496079677898
15,0.9981144160683948,0.9993312352478364,0.9899210637847001
16,0.997501301583822,0.9987018095987411,0.9894177791905064
17,0.9974961637529457,0.9989771833202203,0.9875238397965671
18,0.9972752370252644,0.998859166011015,0.9866099809281628
19,0.9973437414369486,0.9989771833202203,0.9863450942996398
20,0.9976023455910561,0.9991345397324941,0.9872854418308964
21,0.9971228147092672,0.9986624704956727,0.9867556685738504
22,0.996852222283115,0.9985444531864673,0.9854577240940877
23,0.9971245273195594,0.9990165224232888,0.9843849332485696
24,0.9973523044884091,0.9990165224232888,0.9861464293282475
25,0.9972324217679619,0.9989771833202203,0.98548421275694
26,0.994553899271113,0.9971282454760031,0.9772197499470227
27,0.9977033895982901,0.9993312352478364,0.9867424242424242
28,0.998182920480079,0.9993312352478364,0.9904508370417461
29,0.9977753192305584,0.9991345397324941,0.9886231193049375
30,0.9979226037156793,0.9993312352478364,0.9884376986649714
31,0.9970817120622568,0.9986231313926043,0.9867026912481458
32,0.9961894421000712,0.9985444531864673,0.9803321678321678
33,0.9973762810324985,0.9989771833202203,0.9865967365967366
34,0.9974413602235984,0.9989771833202203,0.9871000211909303
35,0.9961603277251055,0.998426435877262,0.9809016740834923
36,0.9963247383131474,0.9981904012588513,0.9837624496715406
37,0.9967820052611388,0.9985837922895358,0.9846498198770927
38,0.9979020523921741,0.999213217938631,0.9890734265734266
39,0.9975081520249904,0.9991345397324941,0.9865570036024581
40,0.9967323395626678,0.998426435877262,0.9853252807798263
41,0.9966792486436127,0.9987018095987411,0.9830605001059547
42,0.9961637529456897,0.998347757671125,0.9814579360033906
43,0.9973608675398695,0.9990165224232888,0.9862126509853782
44,0.9968967501507097,0.9985444531864673,0.9858020767111676
45,0.9972221461062093,0.9987018095987411,0.9872589531680441
46,0.9963144626513948,0.9983084185680566,0.9828883237974148
47,0.9975920699293035,0.9989378442171518,0.9885304089849545
48,0.9969772428344386,0.998780487804878,0.9848352405170587
49,0.9968368087904861,0.9988198269079465,0.9834843187115915
50,0.9974790376500247,0.9988985051140834,0.9879211697393515
51,0.9953673891598619,0.9981904012588513,0.976358868404323
52,0.9965148380555707,0.9987411487018096,0.9815241576605213
53,0.9968607853345756,0.9987411487018096,0.9841995126086035
54,0.9970954129445936,0.9989771833202203,0.9844246662428481
55,0.9966741108127364,0.9986624704956727,0.9832856537401992
56,0.9964497588644708,0.9984657749803304,0.9828750794659885
57,0.996084972872253,0.9981117230527145,0.9824380165289256
58,0.9957441634241245,0.9979937057435091,0.9805970544606908
59,0.9952663451526278,0.9976003147128245,0.979550752278025
60,0.9955592015125774,0.9977576711250984,0.9807559864378046
61,0.9946960459253575,0.9974036191974823,0.9764648230557321
62,0.9956448320271826,0.9979543666404406,0.9800937698664971
63,0.9964634597468077,0.9984657749803304,0.9829810341173978
64,0.9966244451142654,0.9985837922895358,0.9834313413858868
65,0.9956122924316326,0.9977970102281668,0.9809016740834923
66,0.9960592837178714,0.9981117230527145,0.9822393515575334
67,0.9951550254836411,0.9976003147128245,0.9786898707353253
68,0.9939116704115745,0.9969708890637293,0.9733126721763086
69,0.9946600811092234,0.99720692368214,0.977511125238398
70,0.9951944155203595,0.9975609756097561,0.9792593769866497
71,0.9952937469173014,0.997639653815893,0.9794977749523204
72,0.9954992601523538,0.9977970102281668,0.9800275482093664
73,0.995420480078917,0.9976789929189614,0.9802129688493325
74,0.9937301337206116,0.9968135326514556,0.9729683195592287
75,0.9945761632049104,0.9971282454760031,0.9773919262555626
76,0.9942062393818162,0.9967741935483871,0.9769151303242213
77,0.993087904861073,0.9960267505900865,0.9732994278448824
78,0.9948587439031074,0.9973642800944138,0.9779879211697393
79,0.9946155532416288,0.997285601888277,0.9766369993642721
80,0.9952988847481777,0.9979150275373722,0.9776833015469379
81,0.9952594947114595,0.9976789929189614,0.9789680016952744
82,0.9944699813668,0.9973249409913454,0.9752463445645264
83,0.9949135474324546,0.9974036191974823,0.9781468531468531
84,0.9945727379843262,0.9972462627852084,0.9765707777071413
85,0.9955317997479037,0.9978756884343037,0.9797494172494172
86,0.9943912012933633,0.9970495672698663,0.9764913117185845
87,0.9956876472844851,0.9980330448465775,0.9798951048951049
88,0.9948810078369047,0.9974429583005507,0.9776303242212333
89,0.9948912834986573,0.9973249409913454,0.9785044500953591
90,0.9942713185729161,0.9966955153422502,0.9779481881754609
91,0.9945641749328656,0.9968922108575925,0.9788885357067175
92,0.9947799638296706,0.9971675845790716,0.9787031150667515
93,0.994487107469721,0.9968922108575925,0.9782925407925408
94,0.9938260398969694,0.9963808025177026,0.9766237550328459
95,0.9940144270291007,0.9965381589299764,0.9770210849756304
96,0.9942165150435688,0.9966955153422502,0.9775243695698241
97,0.9942456294185346,0.9966955153422502,0.9777495232040687
98,0.994202814161232,0.9966561762391818,0.9776833015469379
99,0.994254192469995,0.9966561762391818,0.9780806314897224
