epoch,TRA,DET,LNK
0,0.9917229544582671,0.995279307631786,0.967776541640178
1,0.9984055598180522,0.9996852871754524,0.9897886204704387
2,0.998316504082863,0.9996852871754524,0.9890999152362788
3,0.9987360936044282,0.9997639653815893,0.9918150031786396
4,0.9955729023949142,0.9965774980330449,0.9888085399449036
5,0.9978900641201294,0.9989378442171518,0.9908349226531045
6,0.9986984161780018,0.999567269866247,0.9928480610298792
7,0.9988200115087411,0.999567269866247,0.9937884085611358
8,0.9986727270236203,0.9995279307631786,0.99291428268701
9,0.9982976653696498,0.9992918961447679,0.9916030938758211
10,0.998318216693155,0.9993705743509048,0.991232252595889
11,0.9985357182002521,0.9994492525570416,0.9923845094299639
12,0.997917465884803,0.9989771833202203,0.9907819453273998
13,0.9974619115471036,0.9988198269079465,0.988318499682136
14,0.9964292075409656,0.9981904012588513,0.9845703538885358
15,0.997600632980764,0.9990165224232888,0.9880668573850392
16,0.9974276593412615,0.998780487804878,0.988318499682136
17,0.9976400230174823,0.9990165224232888,0.9883714770078407
18,0.9973146270619828,0.998859166011015,0.9869146005509641
19,0.9975389790102482,0.9990952006294257,0.9870602881966518
20,0.9970320463637858,0.9986624704956727,0.9860537190082644
21,0.9980424864361265,0.9992918961447679,0.9896296884933249
22,0.9973814188633748,0.9989771833202203,0.986636469591015
23,0.9977479174658848,0.9990165224232888,0.9892058698876881
24,0.9971176768783909,0.998780487804878,0.985921275694003
25,0.9979756946347345,0.9992918961447679,0.9891131595677051
26,0.9974619115471036,0.9990165224232888,0.986994066539521
27,0.9948775826163205,0.9973642800944138,0.978133608815427
28,0.9976023455910561,0.9990165224232888,0.9880801017164653
29,0.9975595303337534,0.9990165224232888,0.9877489934308116
30,0.9970029319888201,0.9986624704956727,0.98582856537402
31,0.9974362223927221,0.998859166011015,0.9878549480822209
32,0.996934427577136,0.9987411487018096,0.984769018859928
33,0.996884761878665,0.998426435877262,0.9865040262767536
34,0.9971262399298515,0.9988198269079465,0.9857226107226107
35,0.9964822984600208,0.998347757671125,0.9839213816486544
36,0.997218720885625,0.9989378442171518,0.9856431447340538
37,0.9965593659231654,0.9984657749803304,0.9837227166772622
38,0.9964874362908971,0.998347757671125,0.9839611146429328
39,0.9970611607387516,0.9986231313926043,0.986543759271032
40,0.9957407382035403,0.9982297403619197,0.9789812460267006
41,0.9971570669151093,0.9989378442171518,0.9851663488027125
42,0.996401805776292,0.9982690794649882,0.9838286713286714
43,0.9972906505178933,0.998859166011015,0.9867291799109981
44,0.996752890886173,0.9986624704956727,0.9838948929858021
45,0.9967871430920151,0.9987411487018096,0.983630006357279
46,0.996102098975174,0.9980723839496459,0.9828353464717101
47,0.9962647969529238,0.9985444531864673,0.9809149184149184
48,0.9968813366580808,0.998780487804878,0.9840935579571943
49,0.9969960815476516,0.9986231313926043,0.9860404746768383
50,0.9958845974680769,0.9979150275373722,0.9822128628946811
51,0.9966330081657259,0.9985444531864673,0.9837624496715406
52,0.9957321751520798,0.9979937057435091,0.9805043441407078
53,0.9965165506658629,0.9985051140833989,0.9831267217630854
54,0.9961209376883872,0.9981904012588513,0.9821863742318288
55,0.9957064859976983,0.9979937057435091,0.9803056791693155
56,0.9957869786814271,0.9980330448465775,0.9806632761178216
57,0.9963093248205185,0.998347757671125,0.9825837041746133
58,0.9948176412560968,0.9974036191974823,0.9774051705869887
59,0.9963007617690579,0.9982690794649882,0.9830472557745285
60,0.9965936181290075,0.9986231313926043,0.9829280567916931
61,0.9959205622842111,0.9979150275373722,0.9824909938546302
62,0.9953108730202225,0.9979937057435091,0.977246238609875
63,0.9947371485723681,0.9973249409913454,0.9773124602670057
64,0.9949084096015783,0.9974036191974823,0.9781071201525747
65,0.9964000931659999,0.9981510621557829,0.9846100868828142
66,0.9953228612922672,0.9977970102281668,0.9786633820724729
67,0.9959085740121664,0.9981117230527145,0.9810738503920322
68,0.9965336767687839,0.9984657749803304,0.9835240517058699
69,0.9955215240861511,0.9977970102281668,0.9801997245179064
70,0.9950248671014413,0.9977576711250984,0.9766237550328459
71,0.9947628377267496,0.9974429583005507,0.976716465352829
72,0.9950642571381597,0.9975609756097561,0.9782528077982623
73,0.994302145558174,0.9972462627852084,0.9744781733418098
74,0.9934715295665041,0.9966168371361133,0.9722928586564951
75,0.9960301693429057,0.9981510621557829,0.9817493112947658
76,0.9946189784622129,0.9972462627852084,0.9769283746556474
77,0.9944442922124185,0.99720692368214,0.9758423394787031
78,0.9944083273962844,0.9972462627852084,0.9752993218902309
79,0.9953673891598619,0.9977576711250984,0.9792726213180759
80,0.9953468378363567,0.9975609756097561,0.980438122483577
81,0.9946104154107525,0.9971282454760031,0.9776568128840856
82,0.9943500986463528,0.9970102281667979,0.9764383343928799
83,0.9944699813668,0.9970495672698663,0.9771005509641874
84,0.9943381103743081,0.9970495672698663,0.9760807374443738
85,0.9948604565133995,0.9974822974036192,0.9772065056155965
86,0.9944288787197896,0.9971282454760031,0.9762529137529138
87,0.9941103332054584,0.9970495672698663,0.9743192413646959
88,0.9940486792349428,0.9969708890637293,0.9743722186904005
89,0.9936051131692881,0.9965381589299764,0.9738556897647807
90,0.9936359401545459,0.9966561762391818,0.9732994278448824
91,0.9938688551542719,0.9967741935483871,0.9743059970332698
92,0.9941120458157505,0.9969708890637293,0.974862258953168
93,0.9945453362196526,0.9971675845790716,0.9768886416613689
94,0.9943997643448238,0.9970889063729347,0.9762926467471922
95,0.9939493478380008,0.9967741935483871,0.9749284806102988
96,0.9940229900805612,0.996852871754524,0.9749682136045772
97,0.993969899161506,0.9967741935483871,0.9750874125874126
98,0.9941154710363347,0.9969315499606609,0.9751536342445434
99,0.9940229900805612,0.996852871754524,0.9749682136045772
