epoch,TRA,DET,LNK
0,0.9922281744944375,0.9954366640440598,0.9706240728968002
1,0.9980304981640817,0.9997246262785209,0.9866232252595889
2,0.9985579821340494,0.9998819826907946,0.989642932824751
3,0.9985785334575547,0.9997639653815893,0.9905965246874338
4,0.9984809146709048,0.9996459480723839,0.9906362576817123
5,0.9985785334575547,0.999567269866247,0.9919209578300487
6,0.9986470378692388,0.9997246262785209,0.9913911845730028
7,0.9984004219871759,0.9994099134539732,0.9916030938758211
8,0.9988628267660438,0.9997246262785209,0.9930599703326977
9,0.9986641639721598,0.9996852871754524,0.9917885145157872
10,0.9984124102592207,0.9996066089693155,0.9903713710531893
11,0.9983199293034472,0.9996066089693155,0.9896561771561772
12,0.9976228969145613,0.9994492525570416,0.9853252807798263
13,0.9976194716939771,0.9990952006294257,0.9876827717736809
14,0.99850146599441,0.9994885916601102,0.991854736172918
15,0.9971759056283225,0.9991345397324941,0.9839876033057852
16,0.9984432372444786,0.9996066089693155,0.9906097690188599
17,0.9886471063736505,0.9923682140047206,0.9635913329095147
18,0.9980373486052502,0.9995279307631786,0.9880006357279084
19,0.9927488080232367,0.996066089693155,0.9704121635939817
20,0.9973420288266565,0.9989378442171518,0.9865967365967366
21,0.9968094070258124,0.9988198269079465,0.983272409408773
22,0.9951807146380227,0.9975609756097561,0.9791534223352405
23,0.9981349673919,0.9995279307631786,0.988755562619199
24,0.9946994711459418,0.9973642800944138,0.9767561983471075
25,0.9945264975064394,0.997285601888277,0.9759482941301123
26,0.9954478818435907,0.9981510621557829,0.977246238609875
27,0.9959736532032663,0.9985444531864673,0.9786633820724729
28,0.997919178495095,0.9993312352478364,0.9884112100021191
29,0.9964103688277525,0.9985051140833989,0.9823055732146642
30,0.9966073190113444,0.9989378442171518,0.9809149184149184
31,0.9943997643448238,0.9971282454760031,0.9760277601186692
32,0.9958109552255165,0.9983870967741936,0.9784647171010807
33,0.9964292075409656,0.9985444531864673,0.9821863742318288
34,0.9946943333150655,0.9979543666404406,0.9727431659249841
35,0.9953160108510988,0.9981904012588513,0.9759615384615384
36,0.9957047733874062,0.9982690794649882,0.9784382284382285
