epoch,TRA,DET,LNK
0,0.9920175234285088,0.9954760031471283,0.9687301335028607
1,0.9982377240094262,0.9996852871754524,0.988490675990676
2,0.9983404806269524,0.9996066089693155,0.989815109133291
3,0.9987104044500466,0.9996459480723839,0.9924109980928163
4,0.9982822518770209,0.9990558615263572,0.9930732146641238
5,0.9965028497835261,0.9975609756097561,0.989378046196228
6,0.9977410670247164,0.9988198269079465,0.9904773257045985
7,0.9990529265084671,0.9996852871754524,0.9947949777495232
8,0.9976639995615718,0.9985444531864673,0.9917355371900827
9,0.9988525511042912,0.9994885916601102,0.9945698241152786
10,0.9986761522442045,0.9993705743509048,0.9940003178639543
11,0.9989296185674358,0.9996066089693155,0.9943711591438864
12,0.998801172795528,0.999567269866247,0.9936427209154481
13,0.9989416068394804,0.9996852871754524,0.9939340962068235
14,0.9983918589357155,0.9993312352478364,0.9920666454757364
15,0.9980887269140133,0.999213217938631,0.9905170586988769
16,0.998266838384392,0.9994492525570416,0.9903051493960585
17,0.9984055598180522,0.9994885916601102,0.9911130536130536
18,0.9983421932372445,0.9994099134539732,0.9911527866073321
19,0.998700128788294,0.999567269866247,0.9928613053613053
20,0.9984072724283444,0.9994492525570416,0.9913911845730028
21,0.9984877651120733,0.9994885916601102,0.9917487815215088
22,0.998085301693429,0.999213217938631,0.9904905700360246
23,0.9988028854058202,0.9996066089693155,0.9933910786183513
24,0.9988713898175042,0.9996066089693155,0.9939208518753974
25,0.9984432372444786,0.9994099134539732,0.9919342021614749
26,0.9987549323176412,0.9996066089693155,0.9930202373384192
27,0.9983370554063682,0.9994099134539732,0.9911130536130536
28,0.9980493368772949,0.999213217938631,0.9902124390760755
29,0.998266838384392,0.9994099134539732,0.9905700360245815
30,0.9977701813996821,0.9993705743509048,0.986994066539521
31,0.9986025100016441,0.999567269866247,0.9921063784700148
32,0.9965131254452787,0.9984657749803304,0.9833651197287561
33,0.9985665451855099,0.9996066089693155,0.9915633608815427
34,0.9983079410314024,0.9993312352478364,0.9914176732358551
35,0.9983079410314024,0.9992918961447679,0.991682559864378
36,0.9982719762152683,0.9994099134539732,0.9906097690188599
37,0.9982788266564366,0.9993312352478364,0.9911925196016105
38,0.997917465884803,0.999213217938631,0.989192625556262
39,0.997734216583548,0.9991738788355625,0.9880403687221869
40,0.9983045158108182,0.9994099134539732,0.9908614113159567
41,0.9976759878336164,0.9994099134539732,0.9860007416825599
42,0.9978095714364005,0.999213217938631,0.9883582326764145
43,0.9972358469885461,0.9990165224232888,0.9852458147912694
44,0.9982291609579657,0.9993312352478364,0.9908084339902522
45,0.9979619937523977,0.9992525570416995,0.9892720915448188
46,0.9971039759960542,0.998859166011015,0.9852855477855478
47,0.9984535129062312,0.999567269866247,0.9909541216359398
48,0.9977444922453006,0.999213217938631,0.9878549480822209
49,0.9980270729434976,0.9994492525570416,0.9884509429963976
50,0.9977547679070532,0.999213217938631,0.9879344140707778
51,0.998085301693429,0.999213217938631,0.9904905700360246
52,0.9970577355181673,0.998859166011015,0.9849279508370418
53,0.9977804570614348,0.9991345397324941,0.9886628522992159
54,0.9971947443415355,0.9990558615263572,0.9846630642085188
55,0.9974482106647669,0.9990165224232888,0.9868881118881119
56,0.9970902751137173,0.998780487804878,0.9857093663911846
57,0.9979397298186004,0.9992918961447679,0.9888350286077559
58,0.9971536416945251,0.9989771833202203,0.9848749735113371
59,0.9974567737162273,0.9990165224232888,0.9869543335452426
60,0.9967477530552967,0.9986231313926043,0.9841200466200466
61,0.9972666739738039,0.998859166011015,0.986543759271032
62,0.997684550885077,0.9990165224232888,0.9887158296249206
63,0.9961277881295555,0.998426435877262,0.9806500317863954
64,0.9974413602235984,0.9988985051140834,0.9876297944479763
65,0.9959257001150874,0.9981117230527145,0.9812062937062938
66,0.9965782046363786,0.9984657749803304,0.9838684043229498
67,0.9969429906285965,0.998780487804878,0.9845703538885358
68,0.9965490902614128,0.998347757671125,0.9844379105742742
69,0.9961277881295555,0.998347757671125,0.9811798050434414
70,0.9961911547103633,0.9983870967741936,0.981404958677686
71,0.9973968323560037,0.9990165224232888,0.9864907819453274
72,0.9961551898942292,0.9983084185680566,0.9816566009747828
73,0.9969618293418097,0.9988198269079465,0.9844511549057003
