epoch,TRA,DET,LNK
0,0.9912605496793994,0.9950432730133753,0.9657898919262555
1,0.9980013837891161,0.9996066089693155,0.9871927315109134
2,0.9984209733106812,0.9998426435877262,0.988848272939182
3,0.9983730202225023,0.9996459480723839,0.9898018648018648
4,0.9987703458102701,0.9996852871754524,0.9926096630642085
5,0.998617923494273,0.9995279307631786,0.9924904640813732
6,0.9988559763248753,0.9997246262785209,0.993006993006993
7,0.9984877651120733,0.9994099134539732,0.9922785547785548
8,0.9980818764728449,0.999213217938631,0.9904640813731723
9,0.9980904395243053,0.9993312352478364,0.9897356431447341
10,0.9981709322080342,0.9994099134539732,0.9898283534647171
11,0.9983764454430866,0.9996066089693155,0.9900932400932401
12,0.9952423686085384,0.9975216365066877,0.9798951048951049
13,0.9975715186057982,0.9991738788355625,0.9867821572367027
14,0.9969327149668439,0.9989771833202203,0.9831664547573639
15,0.9976143338631008,0.9990558615263572,0.9879079254079254
16,0.9979106154436346,0.9992918961447679,0.9886098749735114
17,0.9981709322080342,0.9995279307631786,0.9890336935791482
18,0.9978489614731189,0.9994885916601102,0.986808645899555
19,0.9972820874664329,0.9991345397324941,0.9848087518542064
20,0.996984093275607,0.9989771833202203,0.9835637847001484
21,0.997169055187154,0.9992525570416995,0.9831399660945116
22,0.997201594782704,0.9992918961447679,0.9831267217630854
23,0.9951156354469228,0.9975216365066877,0.9789150243695698
24,0.9979979585685318,0.9993705743509048,0.988755562619199
25,0.9975886447087192,0.9992525570416995,0.9863848272939182
26,0.9979722694141503,0.9994885916601102,0.9877622377622378
27,0.9966381459966022,0.9992918961447679,0.9787693367238822
28,0.9980048090097002,0.9992918961447679,0.9893383132019495
29,0.9957373129829561,0.9982297403619197,0.9789547573638483
30,0.99703547158437,0.9987411487018096,0.9855504344140708
31,0.9961569025045213,0.9986231313926043,0.979550752278025
32,0.9955095358141064,0.9981904012588513,0.9774581479126934
33,0.9967614539376336,0.9988985051140834,0.9823717948717948
34,0.9973540170987012,0.9991738788355625,0.9851001271455817
35,0.9964429084233024,0.9990165224232888,0.9791136893409621
36,0.9955386501890722,0.998347757671125,0.9766237550328459
37,0.9952937469173014,0.9981510621557829,0.9760542487815215
38,0.996985805885899,0.9989378442171518,0.9838419156600975
39,0.9973300405546117,0.9989378442171518,0.9865040262767536
40,0.9966467090480627,0.9989771833202203,0.9809546514091969
41,0.9951481750424728,0.9980330448465775,0.9757231404958677
42,0.9964531840850551,0.9987018095987411,0.9813122483577029
43,0.9965782046363786,0.9987411487018096,0.9820141979232888
44,0.9973523044884091,0.9990952006294257,0.9856166560712015
45,0.9955900284978353,0.9983870967741936,0.9767561983471075
46,0.9960507206664109,0.998426435877262,0.9800540368722187
47,0.997268386584096,0.999213217938631,0.9841730239457512
48,0.9966775360333205,0.9988198269079465,0.9822525958889595
49,0.9977325039732559,0.9994885916601102,0.9859080313625768
50,0.9972786622458486,0.9990952006294257,0.9850471498198771
51,0.9967186386803311,0.9990558615263572,0.9809811400720492
52,0.995800679563764,0.9982690794649882,0.9791799109980928
53,0.9932180632432729,0.9966561762391818,0.9700678109769019
54,0.9961483394530608,0.9985837922895358,0.9797494172494172
55,0.9965268263276155,0.998780487804878,0.9813519813519813
56,0.9946001397489999,0.9979543666404406,0.9720147276965458
57,0.9963795418424947,0.9990165224232888,0.9786236490781945
58,0.9962836356661369,0.9985444531864673,0.9810606060606061
59,0.9951738641968543,0.9980330448465775,0.97592180546726
