epoch,TRA,DET,LNK
0,0.9916167726201568,0.995279307631786,0.9669553930917567
1,0.9981315421713158,0.9996852871754524,0.9876695274422547
2,0.9983079410314024,0.9997639653815893,0.9885039203221021
3,0.9988182988984491,0.9997639653815893,0.9924507310870947
4,0.9989347563983121,0.9998033044846577,0.9930864589955499
5,0.9987155422809229,0.9996459480723839,0.9924507310870947
6,0.9985973721707678,0.999567269866247,0.9920666454757364
7,0.9885546254178769,0.9907553107789142,0.9737364907819454
8,0.9889776401600263,0.9907946498819827,0.9767429540156813
9,0.9986830026853729,0.9996459480723839,0.9921990887899979
10,0.998100715186058,0.9994885916601102,0.988755562619199
11,0.9982719762152683,0.9994885916601102,0.9900799957618139
12,0.9983421932372445,0.9994492525570416,0.9908878999788091
13,0.9981144160683948,0.9994099134539732,0.9893912905276542
14,0.9977753192305584,0.9992525570416995,0.9878284594193685
15,0.997201594782704,0.9994099134539732,0.9823320618775164
16,0.9967614539376336,0.9987018095987411,0.9836962280144098
17,0.9969275771359676,0.9988985051140834,0.9836564950201314
18,0.996968679782978,0.9990558615263572,0.982914812460267
19,0.9963589905189895,0.9988198269079465,0.9797891502436957
20,0.9961877294897792,0.9987018095987411,0.9792593769866497
21,0.9967135008494548,0.9988985051140834,0.9820009535918627
22,0.996069559379624,0.9985444531864673,0.9794050646323373
23,0.9972957883487696,0.9991738788355625,0.9846498198770927
24,0.9973231901134433,0.999213217938631,0.984596842551388
25,0.9973540170987012,0.9994492525570416,0.9832459207459208
26,0.9947628377267496,0.9977576711250984,0.974597372324645
27,0.9914592124732833,0.9951612903225806,0.9665315744861199
28,0.9944220282786211,0.9977576711250984,0.9719617503708413
29,0.9963127500411026,0.9987411487018096,0.9799613265522357
30,0.9964172192689209,0.9987411487018096,0.9807692307692307
31,0.9968813366580808,0.998859166011015,0.9835637847001484
