epoch,TRA,DET,LNK
0,0.9919610072888694,0.9957513768686074,0.9664388641661369
1,0.9980767386419686,0.9997639653815893,0.9867159355795719
2,0.9984089850386365,0.9998426435877262,0.988755562619199
3,0.9984860525017811,0.9997246262785209,0.9901462174189447
4,0.9987823340823149,0.9998033044846577,0.9919077134986226
5,0.9969138762536307,0.9982690794649882,0.9877887264250901
6,0.9987155422809229,0.9996066089693155,0.9927156177156177
7,0.998883378089549,0.9996852871754524,0.9934837889383344
8,0.9980065216199924,0.9990952006294257,0.9906759906759907
9,0.99850146599441,0.9995279307631786,0.991589849544395
10,0.9975972077601798,0.9990952006294257,0.987510595465141
11,0.9930433769934783,0.994492525570417,0.9832856537401992
12,0.9983404806269524,0.9995279307631786,0.9903448823903369
13,0.9985305803693758,0.999567269866247,0.9915501165501166
14,0.9969429906285965,0.9990952006294257,0.9824512608603517
15,0.9974225215103852,0.9992525570416995,0.9851001271455817
16,0.998417548090097,0.9995279307631786,0.9909408773045136
17,0.9965593659231654,0.9985837922895358,0.9829280567916931
18,0.9950933715131255,0.9981117230527145,0.974769548633185
19,0.9980013837891161,0.9993705743509048,0.9887820512820513
20,0.9960918233134214,0.9989378442171518,0.9769283746556474
21,0.998366169781334,0.9995279307631786,0.9905435473617292
22,0.9972992135693539,0.998859166011015,0.9867954015681288
23,0.9948655943442758,0.9978363493312352,0.974862258953168
24,0.9974430728338906,0.9990165224232888,0.9868483788938335
25,0.9965970433495918,0.9990952006294257,0.9797759059122696
26,0.9977359291938401,0.9993312352478364,0.986994066539521
27,0.9969447032388886,0.9989771833202203,0.9832591650773469
28,0.9972204334959172,0.9990952006294257,0.984596842551388
29,0.9976811256644927,0.999213217938631,0.9873649078194533
30,0.9963367265851921,0.9985051140833989,0.9817360669633397
31,0.9970611607387516,0.9988985051140834,0.984689552871371
32,0.9979791198553187,0.9994099134539732,0.9883449883449883
33,0.9969155888639228,0.9989378442171518,0.9832988980716253
34,0.996850509672823,0.998859166011015,0.9833253867344777
35,0.9969960815476516,0.9991345397324941,0.9825969485060394
36,0.9972700991943881,0.9990165224232888,0.9855107014197924
37,0.9980048090097002,0.9994885916601102,0.9880138800593347
38,0.9975663807749219,0.999213217938631,0.9864775376139012
39,0.995867471365156,0.9981510621557829,0.9804910998092816
40,0.9970114950402806,0.9990165224232888,0.9835108073744437
41,0.9972118704444566,0.999213217938631,0.9837359610086883
