epoch,TRA,DET,LNK
0,0.9912331479147257,0.9947285601888277,0.9676970756516211
1,0.9979928207376555,0.9997246262785209,0.9863318499682137
2,0.9985083164355785,0.9998819826907946,0.9892588472133926
3,0.9984877651120733,0.9998033044846577,0.9896296884933249
4,0.9989296185674358,0.9997246262785209,0.9935764992583175
5,0.9987155422809229,0.9996852871754524,0.9921858444585717
6,0.9986076478325204,0.9996459480723839,0.9916163382072473
7,0.9985579821340494,0.9995279307631786,0.9920269124814579
8,0.9987566449279334,0.9996852871754524,0.9925037084127993
9,0.9985973721707678,0.9996459480723839,0.9915368722186904
10,0.9978198470981531,0.9993312352478364,0.9876430387794024
11,0.9988542637145832,0.9997246262785209,0.9929937486755669
12,0.9980784512522607,0.9994099134539732,0.9891131595677051
13,0.9982719762152683,0.9994492525570416,0.9903448823903369
14,0.9983233545240313,0.9995279307631786,0.9902124390760755
15,0.9982582753329314,0.9996066089693155,0.9891793812248357
16,0.9960250315120294,0.998426435877262,0.9798553719008265
17,0.9978061462158163,0.9992918961447679,0.9878019707565162
18,0.9978575245245794,0.999213217938631,0.9887290739563467
19,0.9972769496355566,0.9989378442171518,0.986093452002543
20,0.9980133720611607,0.9996066089693155,0.9872854418308964
21,0.9973899819148353,0.9991345397324941,0.9856431447340538
22,0.9960541458869951,0.9987018095987411,0.97822631913541
23,0.9972598235326355,0.9991345397324941,0.9846365755456664
24,0.9958623335342796,0.9985051140833989,0.9780673871582962
25,0.9977667561790979,0.9994099134539732,0.9867026912481458
26,0.998415835479805,0.9994885916601102,0.9911925196016105
27,0.9981777826492026,0.9994492525570416,0.9896164441618988
28,0.9967100756288705,0.9990165224232888,0.9811798050434414
29,0.9973454540472406,0.9991345397324941,0.9852987921169739
30,0.9970063572094043,0.9990558615263572,0.9832061877516423
31,0.9969087384227544,0.9987411487018096,0.9845703538885358
32,0.9975526798925851,0.9988985051140834,0.988490675990676
33,0.9975989203704718,0.9993705743509048,0.9856696333969062
34,0.995552351071409,0.9983084185680566,0.9769945963127782
35,0.9970251959226174,0.998859166011015,0.9846763085399449
36,0.9966672603715679,0.9988985051140834,0.9816433566433567
37,0.9934441278018304,0.9964201416207711,0.9734053824962916
38,0.9965901929084233,0.9987018095987411,0.9823717948717948
39,0.9972940757384775,0.9993312352478364,0.9835770290315745
40,0.9967871430920151,0.9989771833202203,0.9820406865861411
41,0.9978078588261085,0.9993705743509048,0.9872854418308964
42,0.9946720693812682,0.9975216365066877,0.9754847425301971
43,0.9966227325039733,0.9985837922895358,0.9834180970544607
44,0.9951241984983833,0.9981117230527145,0.9750079465988557
45,0.996218556475037,0.9985051140833989,0.9808222080949354
46,0.9966484216583548,0.9986624704956727,0.983086988768807
47,0.99670151257741,0.9986624704956727,0.9834975630430176
48,0.9969412780183043,0.9989378442171518,0.9834975630430176
49,0.9956653833506878,0.9981510621557829,0.9789282687009959
50,0.9969224393050913,0.9988198269079465,0.984146535282899
51,0.9954393187921302,0.9980723839496459,0.9777097902097902
52,0.9940469666246506,0.9972462627852084,0.9725047679593134
53,0.9948707321751521,0.9979937057435091,0.9738424454333545
54,0.9970320463637858,0.9990165224232888,0.9836697393515575
55,0.9968213952978572,0.9988198269079465,0.9833651197287561
56,0.9963161752616868,0.9983870967741936,0.9823717948717948
57,0.9975218529073272,0.9990558615263572,0.9871927315109134
58,0.996069559379624,0.9985051140833989,0.9796699512608603
59,0.9966621225406916,0.998780487804878,0.9823982835346472
60,0.9955780402257906,0.998347757671125,0.9769283746556474
61,0.9945419109990683,0.997639653815893,0.9736835134562407
62,0.9952457938291226,0.9979543666404406,0.9770078406442043
63,0.9952252425056174,0.9982690794649882,0.9747298156389066
64,0.994970063572094,0.9979150275373722,0.9751403899131171
65,0.9960250315120294,0.998426435877262,0.9798553719008265
