epoch,TRA,DET,LNK
0,0.9680954597385012,0.974757281553398,0.9228486646884273
1,0.997968941734016,1.0,0.9841740850642928
2,0.9963610206067787,1.0,0.9716452357401912
3,0.9966572166039013,1.0,0.9739531816683152
4,0.994795413193416,0.9980582524271845,0.9726343554236729
5,0.9949646680489147,0.9990291262135922,0.9673590504451038
6,0.997968941734016,1.0,0.9841740850642928
7,0.9983920788727627,1.0,0.9874711506758984
8,0.9952608640460373,1.0,0.9630728651500164
9,0.9936529429188,1.0,0.950544015825915
10,0.993399060635552,0.9990291262135922,0.9551599076821629
11,0.9938645114881733,0.9990291262135922,0.9587866798549292
12,0.9943722760546693,0.9990291262135922,0.962743158588856
13,0.986798121271104,0.9912621359223301,0.9564787339268052
14,0.9947530994795413,0.9990291262135922,0.965710517639301
15,0.9685609105911226,0.9844660194174757,0.8605341246290801
16,0.9799009859095332,0.9932038834951457,0.88954830201121
17,0.9689840477298692,0.9864077669902913,0.8506429277942631
18,0.9815935344645199,0.9932038834951457,0.9027365644576327
19,0.6576397410400712,0.7155339805825243,0.26442466205077486
20,0.984894004146744,0.9951456310679612,0.9152654137817342
21,0.8021410739220581,0.8281553398058252,0.6254533465215958
22,0.9919180806499387,0.9980582524271845,0.9502143092647544
23,0.9978843143062667,1.0,0.9835146719419716
24,0.9977573731646426,1.0,0.9825255522584899
25,0.9974188634536453,1.0,0.9798878997692054
26,0.9980535691617654,1.0,0.9848334981866139
27,0.995937883468032,1.0,0.9683481701285855
28,0.981339652181272,0.9941747572815534,0.8941641938674579
29,0.9646680489146533,0.9805825242718447,0.8565776458951533
30,0.9897600812423306,0.9980582524271845,0.9333992746455655
31,0.9576439724114586,0.9669902912621359,0.8941641938674579
32,0.5706427453137561,0.6058252427184466,0.33168480052753047
33,0.9407184868615919,0.9631067961165048,0.7886580942960765
34,0.9760081242330639,0.9864077669902913,0.9053742169469172
35,0.8987432826979224,0.920388349514563,0.751730959446093
36,0.5684424321922735,0.5902912621359223,0.42004615891856245
37,0.8230440485761435,0.8941747572815534,0.33992746455654466
