epoch,TRA,DET,LNK
0,0.9888372061160738,0.992486231313926,0.9642667938122483
1,0.9980801638625527,0.9996852871754524,0.9872721974994703
2,0.9984809146709048,0.9997639653815893,0.9898415977961432
3,0.9985203047076232,0.9997639653815893,0.9901462174189447
4,0.9986864279059572,0.9997639653815893,0.9914309175672812
5,0.9988748150380885,0.9997639653815893,0.9928877940241576
6,0.9987463692661808,0.9996852871754524,0.9924242424242424
7,0.9987395188250123,0.9996852871754524,0.9923712650985378
8,0.9987429440455965,0.9996459480723839,0.9926626403899131
9,0.9767239135200307,0.9793076317859952,0.9593266581902946
10,0.9986658765824519,0.9996852871754524,0.9918017588472134
11,0.9984997533841179,0.999567269866247,0.9913117185844459
12,0.9980784512522607,0.9994885916601102,0.988583386310659
13,0.9966501342686469,0.9986624704956727,0.9831002331002331
14,0.9980407738258343,0.9993705743509048,0.9890866709048527
15,0.998366169781334,0.9996066089693155,0.9900137741046832
16,0.9975903573190114,0.9990165224232888,0.9879873913964823
17,0.9978592371348715,0.9994099134539732,0.9874178851451578
18,0.996984093275607,0.998859166011015,0.9843584445857173
19,0.9973026387899381,0.9990165224232888,0.9857623437168892
20,0.9958606209239875,0.9981904012588513,0.980173235855054
21,0.9978592371348715,0.9991738788355625,0.9890072049162958
22,0.9972255713267935,0.9990952006294257,0.9846365755456664
23,0.9983113662519866,0.9995279307631786,0.9901197287560924
24,0.9984226859209733,0.9994885916601102,0.9912454969273151
25,0.9975406916205404,0.9990952006294257,0.987073532528078
26,0.9986744396339124,0.9995279307631786,0.9929275270184361
27,0.9964994245629418,0.998780487804878,0.981140072049163
28,0.9961432016221845,0.998426435877262,0.9807692307692307
29,0.9951944155203595,0.9974822974036192,0.9797891502436957
30,0.9601081684660492,0.9659716758457907,0.9206267217630854
31,0.9944819696388447,0.997285601888277,0.9756039415130324
32,0.9967220639009152,0.9988198269079465,0.9825969485060394
33,0.9971844686797829,0.9988985051140834,0.9856431447340538
34,0.996817970077273,0.998859166011015,0.9830737444373808
35,0.9953605387186935,0.9981510621557829,0.9765707777071413
36,0.9966586973201074,0.998859166011015,0.9818420216147489
37,0.9959411136077163,0.9980723839496459,0.981590379317652
38,0.9960507206664109,0.9985444531864673,0.9792593769866497
39,0.9976879761056612,0.9990952006294257,0.9882125450307269
40,0.9950265797117335,0.997639653815893,0.9774316592498411
