epoch,TRA,DET,LNK
0,0.9936650545295117,0.9966955153422502,0.9732596948506039
1,0.9975972077601798,0.9994099134539732,0.985391502436957
2,0.9984980407738259,0.9998426435877262,0.9894442678533588
3,0.9987138296706308,0.9997246262785209,0.9919077134986226
4,0.9987857593028991,0.9996459480723839,0.9929937486755669
5,0.9988234367293254,0.9996852871754524,0.9930202373384192
6,0.9988936537513016,0.9997246262785209,0.9932983682983683
7,0.9986915657368335,0.9996459480723839,0.9922653104471286
8,0.9986453252589467,0.9994885916601102,0.9929672600127145
9,0.9982908149284814,0.9992525570416995,0.9918150031786396
10,0.9985271551487915,0.9994492525570416,0.9923182877728333
11,0.9980527620978791,0.9993312352478364,0.9894442678533588
12,0.9975492546720008,0.9991738788355625,0.9866099809281628
13,0.9979945333479476,0.9994099134539732,0.9884641873278237
14,0.9972375595988382,0.9992525570416995,0.9836697393515575
15,0.9975372663999562,0.9991345397324941,0.9867821572367027
16,0.9893098865566943,0.9922501966955154,0.9695115490570037
17,0.9975783690469666,0.9995279307631786,0.9844511549057003
18,0.9958914479092453,0.9986231313926043,0.9774978809069719
19,0.9973505918781169,0.9990952006294257,0.9856034117397754
20,0.996852222283115,0.9991738788355625,0.9812195380377199
21,0.9963709787910341,0.9989771833202203,0.9788223140495868
22,0.9968470844522387,0.9991345397324941,0.9814446916719644
23,0.9966073190113444,0.9990165224232888,0.9803851451578725
24,0.9955095358141064,0.9984657749803304,0.9756039415130324
25,0.9980767386419686,0.9993312352478364,0.9896296884933249
26,0.996752890886173,0.9990558615263572,0.9812460267005721
