epoch,TRA,DET,LNK
0,0.9907964322902395,0.9948859166011015,0.963260224623861
1,0.9980390612155423,0.9997246262785209,0.9866894469167197
2,0.9984620759576917,0.9998819826907946,0.9889012502648866
3,0.9986436126486545,0.9997639653815893,0.9910998092816274
4,0.9987806214720228,0.9996852871754524,0.9926891290527654
5,0.998833712391078,0.9997639653815893,0.9925699300699301
6,0.9986795774647887,0.9996852871754524,0.9919077134986226
7,0.998551131692881,0.9996066089693155,0.9914441618987073
8,0.9987223927220913,0.9996066089693155,0.9927685950413223
9,0.9985168794870389,0.999567269866247,0.9914441618987073
10,0.9984295363621417,0.9994885916601102,0.9912984742530198
11,0.9980698882008001,0.9994492525570416,0.9887820512820513
12,0.9986915657368335,0.9996066089693155,0.9925301970756516
13,0.99850146599441,0.999567269866247,0.991324962915872
14,0.9982908149284814,0.9995279307631786,0.9899607967789786
15,0.9978386858113663,0.999213217938631,0.988583386310659
16,0.9942387789773661,0.9968922108575925,0.9763721127357491
17,0.998583671288431,0.9996459480723839,0.9914309175672812
18,0.9958726091960323,0.9982297403619197,0.9800010595465141
19,0.9981109908478106,0.9994492525570416,0.9890999152362788
20,0.9968385214007782,0.9989378442171518,0.9827029031574486
21,0.997384844083959,0.9989771833202203,0.9866629582538673
22,0.9972101578341646,0.999213217938631,0.9837227166772622
23,0.9965490902614128,0.9988198269079465,0.9812592710319983
24,0.9971810434591988,0.9990165224232888,0.9848219961856326
25,0.9975629555543377,0.9992525570416995,0.986186162322526
26,0.997151929084233,0.9989771833202203,0.984861729179911
27,0.9961483394530608,0.998426435877262,0.9808089637635092
28,0.9966672603715679,0.9989771833202203,0.9811135833863106
29,0.9965919055187155,0.9987018095987411,0.9823850392032211
30,0.9963949553351236,0.9988198269079465,0.9800672812036448
31,0.9959907793061873,0.9985837922895358,0.9785309387582115
32,0.9966330081657259,0.9989771833202203,0.9808486967577876
33,0.9964566093056393,0.9987411487018096,0.9810738503920322
34,0.9971142516578068,0.9990165224232888,0.9843054672600127
35,0.9965336767687839,0.9985051140833989,0.9832591650773469
36,0.9961038115854661,0.9983084185680566,0.9812592710319983
37,0.9962459582397106,0.9985444531864673,0.9807692307692307
38,0.9968744862169123,0.9987411487018096,0.9843054672600127
39,0.9970817120622568,0.999213217938631,0.982729391820301
40,0.9952714829835041,0.9980723839496459,0.9764118457300276
41,0.9963966679454157,0.998859166011015,0.979815638906548
42,0.995685934674193,0.9982690794649882,0.9782925407925408
43,0.9964035183865841,0.998859166011015,0.9798686162322526
44,0.9933584972872253,0.9963414634146341,0.9732729391820301
45,0.9973968323560037,0.9989771833202203,0.9867556685738504
46,0.995101934564586,0.9979937057435091,0.9756304301758847
