epoch,TRA,DET,LNK
0,0.9931255822874994,0.9965774980330449,0.9698823903369358
1,0.9980116594508687,0.9996066089693155,0.9872721974994703
2,0.9985579821340494,0.9998426435877262,0.989907819453274
3,0.9987926097440675,0.9998033044846577,0.9919871794871795
4,0.9988182988984491,0.9997639653815893,0.9924507310870947
5,0.9987634953691018,0.9996852871754524,0.992556685738504
6,0.9988559763248753,0.9996852871754524,0.993271879635516
7,0.9987138296706308,0.9996066089693155,0.9927023733841915
8,0.9983062284211103,0.9993705743509048,0.991139542275906
9,0.9984072724283444,0.9994885916601102,0.9911262979444798
10,0.997568093385214,0.9992918961447679,0.9859610086882814
11,0.9978249849290294,0.9992525570416995,0.9882125450307269
12,0.998385008494547,0.9994885916601102,0.9909541216359398
13,0.9974790376500247,0.9990165224232888,0.9871265098537826
14,0.9971211020989752,0.9990952006294257,0.9838286713286714
15,0.996951553680057,0.9989378442171518,0.9835770290315745
16,0.9970234833123253,0.9990165224232888,0.9836035176944268
17,0.9977427796350085,0.9992918961447679,0.9873119304937487
18,0.9973831314736669,0.9991738788355625,0.9853252807798263
19,0.9965730668055023,0.9987018095987411,0.9822393515575334
20,0.9958794596372006,0.9979543666404406,0.9819082432718796
21,0.9966484216583548,0.9991345397324941,0.979908349226531
22,0.9971673425768619,0.9990558615263572,0.9844511549057003
23,0.9950231544911492,0.9977576711250984,0.9766105107014198
24,0.9961723159971502,0.998426435877262,0.9809943844034753
25,0.9968744862169123,0.998859166011015,0.9835108073744437
26,0.9923857346413109,0.996852871754524,0.9623066327611782
