epoch,TRA,DET,LNK
0,0.9917024031347619,0.9950826121164438,0.9689420428056792
1,0.9982634131638077,0.9998033044846577,0.9878946810764992
2,0.9984141228695128,0.9998033044846577,0.9890601822420004
3,0.998266838384392,0.9997639653815893,0.9881860563678746
4,0.9989244807365595,0.9998033044846577,0.993006993006993
5,0.9987275305529676,0.9996852871754524,0.9922785547785548
6,0.998700128788294,0.999567269866247,0.9928613053613053
7,0.9987874719131912,0.9997246262785209,0.9924772197499471
8,0.9986316243766099,0.9996459480723839,0.9918017588472134
9,0.9985973721707678,0.9996459480723839,0.9915368722186904
10,0.9980578999287554,0.9993312352478364,0.9894840008476372
11,0.9986367622074862,0.9996459480723839,0.9918414918414918
12,0.9970371841946621,0.9986231313926043,0.9863583386310659
13,0.9978215597084452,0.999213217938631,0.9884509429963976
14,0.9978403984216584,0.9991738788355625,0.9888615172706082
15,0.9976931139365375,0.9990952006294257,0.9882522780250053
16,0.9978883515098372,0.9993705743509048,0.9879079254079254
17,0.9970731490107962,0.998780487804878,0.9855769230769231
18,0.9973642927604538,0.9991345397324941,0.9854444797626616
19,0.9960284567326135,0.9987411487018096,0.9777627675354948
20,0.998217172685921,0.9994099134539732,0.9901859504132231
21,0.9961432016221845,0.9985444531864673,0.9799745708836618
22,0.9978609497451636,0.9993705743509048,0.987696016105107
23,0.9963898175042473,0.9985051140833989,0.9821466412375504
24,0.9965627911437497,0.9988198269079465,0.9813652256834074
25,0.9974721872088562,0.9990952006294257,0.986543759271032
