epoch,TRA,DET,LNK
0,0.9918976407080616,0.9954366640440598,0.9680679169315533
1,0.9979568559215214,0.9996066089693155,0.9868483788938335
2,0.9985699704060942,0.9997639653815893,0.990530303030303
3,0.9985237299282074,0.9998819826907946,0.989378046196228
4,0.998684715295665,0.9997246262785209,0.991682559864378
5,0.9981452430536527,0.9993312352478364,0.9901594617503708
6,0.9983627445607497,0.9993705743509048,0.9915766052129689
7,0.9984055598180522,0.9996066089693155,0.9903183937274846
8,0.9983284923549076,0.9993705743509048,0.9913117185844459
9,0.9986573135309914,0.999567269866247,0.9925301970756516
10,0.9981692195977421,0.9991738788355625,0.9914044289044289
11,0.9986538883104072,0.9994885916601102,0.9930334816698453
12,0.9985254425384995,0.9994885916601102,0.992040156812884
13,0.9977907327231874,0.999213217938631,0.9882125450307269
14,0.9984124102592207,0.9994099134539732,0.9916958041958042
15,0.9983884337151313,0.999567269866247,0.9904508370417461
16,0.9984586507371075,0.9995279307631786,0.9912587412587412
17,0.9975526798925851,0.9990558615263572,0.9874311294765841
18,0.9982634131638077,0.9994885916601102,0.9900137741046832
19,0.9974876007014851,0.9990165224232888,0.9871927315109134
20,0.9954290431303776,0.9982690794649882,0.9763058910786183
21,0.9980202225023291,0.9993312352478364,0.989192625556262
22,0.9965268263276155,0.9987018095987411,0.9818817546090274
23,0.9971741930180303,0.9992525570416995,0.98317969908879
24,0.995052268866115,0.9981117230527145,0.9744516846789574
25,0.9965336767687839,0.9988198269079465,0.981140072049163
26,0.9973300405546117,0.9993312352478364,0.9838551599915236
27,0.9979363045980161,0.9994099134539732,0.9880138800593347
28,0.9978318353701978,0.9992525570416995,0.9882655223564314
29,0.9965782046363786,0.9985837922895358,0.9830737444373808
30,0.9973129144516907,0.9991345397324941,0.9850471498198771
31,0.9953142982408067,0.9977970102281668,0.9785971604153423
32,0.9970902751137173,0.998780487804878,0.9857093663911846
33,0.9947474242341207,0.9973642800944138,0.9771270396270396
34,0.9966535594892311,0.998859166011015,0.9818022886204705
35,0.9964805858497288,0.9987411487018096,0.9812592710319983
36,0.997085137282841,0.9986231313926043,0.9867291799109981
37,0.9937010193456458,0.9966561762391818,0.9738027124390761
38,0.9970543102975832,0.9990558615263572,0.9835770290315745
39,0.996850509672823,0.9990165224232888,0.9822658402203857
40,0.9955009727626459,0.9976789929189614,0.9808354524263615
41,0.9928275880966734,0.9963021243115657,0.9694320830684467
42,0.9968779114374966,0.9991345397324941,0.9816830896376351
43,0.996802556584644,0.9990952006294257,0.9813652256834074
44,0.9954615827259276,0.9980723839496459,0.9778819665183301
45,0.9955729023949142,0.9980723839496459,0.9787428480610298
46,0.9965388145996602,0.9990558615263572,0.9795904852723034
47,0.9960198936811531,0.998426435877262,0.979815638906548
