epoch,TRA,DET,LNK
0,0.993603400558996,0.9968135326514556,0.9719882390336936
1,0.9980921521345975,0.9997246262785209,0.9871000211909303
2,0.9984483750753549,0.9997639653815893,0.9895899554990464
3,0.9986281991560256,0.9997639653815893,0.9909806102987921
4,0.9987121170603387,0.9997639653815893,0.9916295825386734
5,0.9987275305529676,0.999567269866247,0.9930732146641238
6,0.9989107798542226,0.9997246262785209,0.9934308116126298
7,0.9977256535320874,0.9988985051140834,0.9898283534647171
8,0.998667589192744,0.9994885916601102,0.9931394363212545
9,0.9979928207376555,0.9993312352478364,0.9889807162534435
10,0.9983747328327944,0.9994099134539732,0.9914044289044289
11,0.9987806214720228,0.9996459480723839,0.9929540156812884
12,0.9964035183865841,0.9979150275373722,0.9862258953168044
13,0.9986127856633967,0.9994099134539732,0.9932453909726637
14,0.9982308735682578,0.9993312352478364,0.9908216783216783
15,0.996401805776292,0.9980330448465775,0.9854179910998093
16,0.9975783690469666,0.9990952006294257,0.9873649078194533
17,0.9969755302241464,0.998859166011015,0.9842922229285865
18,0.9970200580917411,0.9989378442171518,0.9841068022886205
19,0.9964634597468077,0.998859166011015,0.9803321678321678
20,0.9976794130542007,0.9992525570416995,0.9870867768595041
21,0.997600632980764,0.9991738788355625,0.9870073108709473
22,0.9973043514002302,0.9989771833202203,0.9860404746768383
23,0.9974653367676879,0.999213217938631,0.9856961220597584
24,0.9978763632377925,0.9994492525570416,0.9872854418308964
25,0.9975561051131693,0.9993705743509048,0.9853385251112524
26,0.9948022277634679,0.9975609756097561,0.9762264250900614
27,0.996686099084781,0.9986624704956727,0.9833783640601822
28,0.9950214418808572,0.9974429583005507,0.9787163593981776
29,0.9964429084233024,0.998859166011015,0.980173235855054
30,0.996817970077273,0.9990558615263572,0.9817493112947658
31,0.9981880583109553,0.9995279307631786,0.9891661368934096
32,0.9964394832027182,0.9986231313926043,0.9817360669633397
33,0.9976639995615718,0.9992918961447679,0.9867026912481458
34,0.9961072368060503,0.9986624704956727,0.9789017800381437
35,0.9967066504082863,0.998780487804878,0.9827426361517271
36,0.9976194716939771,0.9991738788355625,0.9871529985166348
37,0.9966741108127364,0.9989378442171518,0.9814314473405382
38,0.9974276593412615,0.9992918961447679,0.9848749735113371
39,0.996768304378802,0.9990558615263572,0.9813652256834074
40,0.9956311311448457,0.9983870967741936,0.977074062301335
41,0.9975167150764509,0.9991345397324941,0.9866232252595889
42,0.9970046445991122,0.9989771833202203,0.9837227166772622
43,0.9971228147092672,0.9991345397324941,0.9835770290315745
44,0.9969703923932701,0.9988985051140834,0.9839876033057852
45,0.9971810434591988,0.9991345397324941,0.9840273363000636
46,0.9967597413273415,0.999213217938631,0.9802394575121848
47,0.9963881048939551,0.9988198269079465,0.9800143038779402
48,0.9960061927988162,0.9984657749803304,0.9794447976266158
