epoch,TRA,DET,LNK
0,0.9927659341261578,0.9962234461054288,0.9694850603941513
1,0.9974687619882721,0.9993705743509048,0.9846630642085188
2,0.9984106976489285,0.9999213217938631,0.9882390336935791
3,0.9987223927220913,0.9998426435877262,0.9911792752701843
4,0.9984243985312654,0.9996066089693155,0.9904640813731723
5,0.9984637885679838,0.9996459480723839,0.9905038143674507
6,0.9987960349646517,0.9997639653815893,0.9922785547785548
7,0.9985494190825889,0.9996066089693155,0.9914309175672812
8,0.998734380994136,0.9995279307631786,0.9933910786183513
9,0.9983627445607497,0.9994492525570416,0.9910468319559229
10,0.9975355537896641,0.9993312352478364,0.9854444797626616
11,0.9970149202608648,0.9990165224232888,0.983537296037296
12,0.9981692195977421,0.9994885916601102,0.989285335876245
13,0.9972735244149723,0.9991345397324941,0.9847425301970757
14,0.9972923631281855,0.9990558615263572,0.9854179910998093
15,0.9964548966953471,0.9986624704956727,0.981590379317652
16,0.9976554365101112,0.9991345397324941,0.987696016105107
17,0.997585219488135,0.9993312352478364,0.98582856537402
18,0.9979654189729819,0.9993705743509048,0.9885039203221021
19,0.9975732312160903,0.9989771833202203,0.9881198347107438
20,0.9978780758480846,0.9993312352478364,0.9880933460478915
21,0.9972307091576698,0.9988985051140834,0.9860007416825599
22,0.9950317175426098,0.997285601888277,0.9798553719008265
23,0.9969053132021702,0.9989378442171518,0.9832194320830685
24,0.9956944977256535,0.998347757671125,0.9778289891926255
