epoch,TRA,DET,LNK
0,0.9912023209294678,0.994571203776554,0.9685182242000424
1,0.9980647503699238,0.9996852871754524,0.9871529985166348
2,0.9986025100016441,0.9998819826907946,0.9899872854418309
3,0.9985768208472625,0.9998033044846577,0.9903183937274846
4,0.9985853838987231,0.9997639653815893,0.9906495020131384
5,0.9987497944867649,0.9996852871754524,0.9924507310870947
6,0.9988028854058202,0.999567269866247,0.9936559652468744
7,0.9987446566558886,0.9996459480723839,0.9926758847213393
8,0.9986059352222283,0.999567269866247,0.9921328671328671
9,0.9987549323176412,0.9997246262785209,0.9922255774528502
10,0.9983764454430866,0.9994885916601102,0.9908878999788091
11,0.9978609497451636,0.9994492525570416,0.987166242848061
12,0.9982103222447526,0.9993705743509048,0.9903978597160416
13,0.9982205979065052,0.9996066089693155,0.9888880059334605
14,0.9965953307392996,0.9990165224232888,0.9802924348378894
15,0.9980373486052502,0.999567269866247,0.9877357490993854
16,0.9966193072833891,0.998859166011015,0.9815374019919475
17,0.9973557297089932,0.9990952006294257,0.9856431447340538
18,0.9973420288266565,0.9990165224232888,0.9860669633396906
19,0.9974413602235984,0.9990558615263572,0.9865702479338843
20,0.9950625445278676,0.9980723839496459,0.9747960372960373
21,0.9951670137556858,0.9981904012588513,0.9748092816274635
22,0.9960781224310845,0.9986231313926043,0.9789415130324222
23,0.9971125390475146,0.9990558615263572,0.9840273363000636
24,0.9982068970241683,0.9994885916601102,0.9895767111676202
25,0.9965730668055023,0.9985837922895358,0.9830340114431023
26,0.9906645612977476,0.9950826121164438,0.9609159779614325
27,0.9967477530552967,0.998780487804878,0.9830605001059547
28,0.9965645037540417,0.9989378442171518,0.9805838101292647
29,0.9961740286074423,0.9985837922895358,0.9799480822208095
30,0.9955763276154984,0.9981904012588513,0.9779746768383132
31,0.9979157532745109,0.9994099134539732,0.9878549480822209
32,0.9977359291938401,0.9992525570416995,0.9875238397965671
33,0.9971964569518277,0.9989771833202203,0.9852060817969909
34,0.9968796240477886,0.9990952006294257,0.9819612205975843
35,0.9957578643064613,0.9985444531864673,0.9769945963127782
36,0.9877822381761385,0.9922895357985838,0.9574327187963552
37,0.9958143804461007,0.9983084185680566,0.9790209790209791
38,0.9961072368060503,0.998780487804878,0.9781071201525747
