epoch,TRA,DET,LNK
0,0.9909796815914945,0.9944531864673486,0.9675911210002119
1,0.9980390612155423,0.9996852871754524,0.9869543335452426
2,0.9987241053323834,0.9998426435877262,0.9911925196016105
3,0.9986281991560256,0.9999213217938631,0.9899210637847001
4,0.9987412314353045,0.9997246262785209,0.992119622801441
5,0.9987874719131912,0.9997246262785209,0.9924772197499471
6,0.9987258179426755,0.9995279307631786,0.9933248569612206
7,0.9985100290458706,0.9994492525570416,0.9921858444585717
8,0.9984826272811969,0.9994492525570416,0.9919739351557534
9,0.9974910259220694,0.9990558615263572,0.9869543335452426
10,0.9981880583109553,0.9994492525570416,0.9896959101504557
11,0.9985990847810599,0.9997246262785209,0.9910203432930705
12,0.9964035183865841,0.9985444531864673,0.9819877092604365
13,0.9974876007014851,0.9992525570416995,0.9856034117397754
14,0.9972666739738039,0.9990952006294257,0.984954439499894
15,0.9970902751137173,0.9988985051140834,0.9849147065056156
16,0.9975937825395955,0.9994099134539732,0.9853650137741047
17,0.9965439524305365,0.9987411487018096,0.9817493112947658
18,0.9970217707020332,0.9991345397324941,0.9827956134774316
19,0.9970971255548857,0.9990165224232888,0.9841730239457512
20,0.9969275771359676,0.9990165224232888,0.9828618351345624
21,0.99673405217296,0.998780487804878,0.9829545454545454
22,0.9970748616210884,0.998780487804878,0.9855901674083493
23,0.9960404450046583,0.9984657749803304,0.9797096842551388
24,0.9972135830547487,0.9989771833202203,0.9853385251112524
25,0.9961414890118924,0.9986624704956727,0.9791666666666666
26,0.9975972077601798,0.9993705743509048,0.9856563890654799
27,0.9974721872088562,0.9991345397324941,0.986278872642509
28,0.9965816298569627,0.9990558615263572,0.9799215935579572
29,0.9952098290129885,0.9984657749803304,0.9732861835134562
30,0.9921579574724613,0.9959874114870181,0.9663726425090061
31,0.9973197648928591,0.9992525570416995,0.9843054672600127
32,0.9952440812188305,0.9980330448465775,0.9764648230557321
33,0.9962117060338685,0.9987018095987411,0.9794447976266158
34,0.9968042691949361,0.9989378442171518,0.9824380165289256
35,0.995817805666685,0.9987018095987411,0.9763986013986014
36,0.996218556475037,0.9989771833202203,0.9776435685526594
37,0.9919764207814983,0.995279307631786,0.9697367026912481
38,0.9962870608867211,0.998859166011015,0.9789680016952744
39,0.9973779936427906,0.9992918961447679,0.9844908878999789
40,0.9862768537293801,0.9907553107789142,0.9561215299851663
41,0.9951498876527648,0.9982297403619197,0.974411951684679
42,0.9956105798213405,0.998426435877262,0.9766502436956982
