epoch,TRA,DET,LNK
0,0.9921408313695402,0.9955546813532652,0.9691539521084975
1,0.9979157532745109,0.999567269866247,0.9867954015681288
2,0.9984757768400285,0.9998426435877262,0.9892720915448188
3,0.9987686331999781,0.9998426435877262,0.9915368722186904
4,0.9987566449279334,0.9997639653815893,0.9919739351557534
5,0.9983781580533786,0.9992525570416995,0.9924904640813732
6,0.9986881405162492,0.9996459480723839,0.9922388217842764
7,0.9986453252589467,0.999567269866247,0.9924374867556686
8,0.998700128788294,0.9997246262785209,0.9918017588472134
9,0.9988200115087411,0.9997246262785209,0.9927288620470439
10,0.9984363868033101,0.999567269866247,0.9908216783216783
11,0.9980287855537897,0.9995279307631786,0.9879344140707778
12,0.9984963281635337,0.9996066089693155,0.9910203432930705
13,0.998266838384392,0.9994099134539732,0.9905700360245815
14,0.9978609497451636,0.9992918961447679,0.988225789362153
15,0.9981383926124843,0.9993312352478364,0.9901064844246662
16,0.9977393544144243,0.9992918961447679,0.9872854418308964
17,0.9985562695237573,0.9996459480723839,0.9912190082644629
18,0.9979140406642187,0.9993312352478364,0.9883714770078407
19,0.998016797281745,0.9992918961447679,0.9894310235219326
20,0.9984415246341865,0.999567269866247,0.9908614113159567
21,0.9978866388995451,0.9992525570416995,0.9886893409620683
22,0.997600632980764,0.9991738788355625,0.9870073108709473
23,0.9982257357373815,0.9994099134539732,0.9902521720703539
24,0.9975800816572588,0.9991345397324941,0.9871132655223565
25,0.9979414424288924,0.9993705743509048,0.988318499682136
26,0.9980578999287554,0.9996459480723839,0.9873649078194533
27,0.9974139584589248,0.999213217938631,0.9852987921169739
28,0.9984466624650628,0.9996459480723839,0.9903713710531893
29,0.9975458294514167,0.999213217938631,0.9863186056367874
30,0.9977975831643557,0.9990558615263572,0.9893250688705234
31,0.9971810434591988,0.9990165224232888,0.9848219961856326
32,0.9976605743409875,0.9990952006294257,0.9880006357279084
33,0.9965302515481997,0.9987018095987411,0.9819082432718796
34,0.9976537238998191,0.9990952006294257,0.9879476584022039
35,0.9973368909957802,0.9990165224232888,0.9860272303454122
36,0.995119060667507,0.9979543666404406,0.9760277601186692
37,0.9976246095248534,0.9991738788355625,0.9871927315109134
38,0.995802392174056,0.9985837922895358,0.977074062301335
39,0.9974482106647669,0.9992918961447679,0.9850339054884509
40,0.9955609141228695,0.9981117230527145,0.9783852511125238
41,0.9940743683893243,0.9974429583005507,0.9713922441195169
