epoch,TRA,DET,LNK
0,0.9891540390201129,0.993273013375295,0.9614192625556262
1,0.9981777826492026,0.9997639653815893,0.9874973511337147
2,0.9984637885679838,0.9996852871754524,0.9902389277389277
3,0.998833712391078,0.9997246262785209,0.9928348166984531
4,0.9986693018030361,0.9993705743509048,0.9939473405382496
5,0.9990101112511646,0.9996852871754524,0.9944638694638694
6,0.9942678933523319,0.9957513768686074,0.9842789785971604
7,0.99890050419247,0.9996066089693155,0.9941460055096418
8,0.9987583575382255,0.9995279307631786,0.9935764992583175
9,0.9985528443031731,0.9995279307631786,0.9919871794871795
10,0.9982771140461446,0.9990558615263572,0.9930334816698453
11,0.9979791198553187,0.998859166011015,0.9920534011443103
12,0.9986521757001151,0.999567269866247,0.9924904640813732
13,0.9986744396339124,0.9993312352478364,0.9942519601610511
14,0.998784046692607,0.9995279307631786,0.9937751642297097
15,0.9985408560311284,0.9993312352478364,0.9932189023098114
16,0.9981606565462816,0.9993705743509048,0.9900137741046832
17,0.9975355537896641,0.9989378442171518,0.9880933460478915
18,0.998318216693155,0.9992918961447679,0.9917620258529349
19,0.9984312489724338,0.9994099134539732,0.9918414918414918
20,0.9970080698196964,0.9986231313926043,0.9861331849968213
21,0.9985716830163862,0.9994099134539732,0.9929275270184361
22,0.9985391434208363,0.9994492525570416,0.9924109980928163
23,0.9983319175754919,0.9992918961447679,0.9918679805043441
24,0.9977359291938401,0.9990558615263572,0.988848272939182
25,0.9982822518770209,0.9991738788355625,0.9922785547785548
26,0.9975732312160903,0.9988985051140834,0.9886496079677898
27,0.9986213487148572,0.9993705743509048,0.9935764992583175
28,0.9980972899654738,0.999213217938631,0.9905832803560076
29,0.9982240231270894,0.9995279307631786,0.9894442678533588
30,0.9978695127966241,0.9990558615263572,0.9898813307904217
31,0.9984192607003891,0.9994492525570416,0.9914838948929858
32,0.9988080232366965,0.999567269866247,0.9936956982411528
33,0.9981401052227763,0.9991738788355625,0.9911792752701843
34,0.9983130788622787,0.9994099134539732,0.9909276329730875
