epoch,TRA,DET,LNK
0,0.9924765029867924,0.9955546813532652,0.9717498410680229
1,0.998068175590508,0.999567269866247,0.9879741470650562
2,0.9984449498547706,0.9997246262785209,0.9898283534647171
3,0.9984569381268154,0.9994885916601102,0.9915103835558381
4,0.9987035540088782,0.9996066089693155,0.9926229073956346
5,0.9989861347070751,0.9996852871754524,0.9942784488239034
6,0.9989604455526936,0.9996852871754524,0.9940797838525112
7,0.9986761522442045,0.9994885916601102,0.9932056579783852
8,0.9986367622074862,0.9995279307631786,0.9926361517270608
9,0.9981949087521237,0.9990558615263572,0.9923977537613902
10,0.9981983339727079,0.999213217938631,0.9913646959101504
11,0.9982754014358525,0.9990165224232888,0.9932851239669421
12,0.9982856770976051,0.9993312352478364,0.9912454969273151
13,0.9977444922453006,0.9989771833202203,0.9894442678533588
14,0.9984004219871759,0.9993705743509048,0.9918679805043441
15,0.9982205979065052,0.9991345397324941,0.9920666454757364
16,0.9979226037156793,0.9990165224232888,0.9905567916931554
17,0.9982959527593577,0.9994885916601102,0.99026541640178
18,0.9985134542664548,0.9995279307631786,0.991682559864378
19,0.9987823340823149,0.9994885916601102,0.9940268065268065
20,0.9977667561790979,0.999213217938631,0.9880271243907608
21,0.997967131583274,0.999213217938631,0.9895767111676202
22,0.9984757768400285,0.9994885916601102,0.9916560712015258
23,0.9982736888255603,0.9993312352478364,0.9911527866073321
24,0.9979260289362635,0.999213217938631,0.9892588472133926
25,0.9981880583109553,0.9992918961447679,0.9907554566645476
26,0.9983713076122103,0.9994099134539732,0.9913779402415765
27,0.9984997533841179,0.9994885916601102,0.9918414918414918
28,0.997550967282293,0.9990558615263572,0.9874178851451578
29,0.9987121170603387,0.9996459480723839,0.9924242424242424
30,0.9974619115471036,0.998780487804878,0.988583386310659
31,0.9976605743409875,0.9989378442171518,0.9890601822420004
32,0.9969464158491806,0.9989771833202203,0.983272409408773
33,0.997384844083959,0.9988198269079465,0.9877225047679593
