epoch,TRA,DET,LNK
0,0.9910978517016495,0.9947285601888277,0.9666507734689553
1,0.998035635994958,0.9996066089693155,0.9874576181394363
2,0.9983781580533786,0.9998033044846577,0.9887820512820513
3,0.9984278237518496,0.9998033044846577,0.9891661368934096
4,0.9985939469501836,0.9997639653815893,0.9907157236702692
5,0.9988080232366965,0.9997246262785209,0.9926361517270608
6,0.9988131610675728,0.9996852871754524,0.9929407713498623
7,0.9986281991560256,0.9996459480723839,0.9917752701843611
8,0.9974173836795089,0.9985837922895358,0.9895634668361941
9,0.9962887734970132,0.9983084185680566,0.9826896588260224
10,0.9982634131638077,0.9994492525570416,0.9902786607332061
11,0.9984946155532416,0.999567269866247,0.9912719855901674
12,0.998417548090097,0.9994885916601102,0.9912057639330366
13,0.9964651723570997,0.9984657749803304,0.9829942784488239
14,0.9976211843042692,0.9992918961447679,0.986371582962492
15,0.9943792130213186,0.9968922108575925,0.9774581479126934
16,0.9961500520633528,0.9985444531864673,0.9800275482093664
17,0.9978849262892531,0.9994885916601102,0.9870867768595041
18,0.9967186386803311,0.9989378442171518,0.9817757999576181
19,0.9956585329095193,0.9985444531864673,0.9762264250900614
20,0.9974773250397325,0.9994099134539732,0.9844643992371265
21,0.998051049487587,0.9994099134539732,0.9889012502648866
22,0.9975886447087192,0.9991345397324941,0.9871794871794872
23,0.9978780758480846,0.9992918961447679,0.9883582326764145
24,0.9973454540472406,0.999213217938631,0.984769018859928
25,0.9973916945251274,0.999213217938631,0.985126615808434
26,0.9958160930563928,0.9983870967741936,0.9785044500953591
27,0.9970868498931331,0.998859166011015,0.9851531044712862
28,0.9969292897462596,0.998859166011015,0.9839346259800805
29,0.9970371841946621,0.9989378442171518,0.984239245602882
30,0.9971159642680989,0.9990165224232888,0.9843187115914389
31,0.9962031429824081,0.998347757671125,0.981762555626192
32,0.9959257001150874,0.9983870967741936,0.9793520873066328
33,0.9967837178714309,0.998859166011015,0.9828088578088578
34,0.9966004685701759,0.9988198269079465,0.9816566009747828
35,0.9961945799309475,0.9987411487018096,0.9790474676838313
36,0.9962305447470817,0.9985837922895358,0.9803851451578725
37,0.996151764673645,0.9985444531864673,0.9800407925407926
38,0.9886214172192689,0.9924468922108576,0.9628628946810764
39,0.9924508138324108,0.9962627852084972,0.9667832167832168
