epoch,TRA,DET,LNK
0,0.9928635529128076,0.9963021243115657,0.9697102140283959
1,0.9980219351126213,0.9996459480723839,0.9870867768595041
2,0.998152093494821,0.9997246262785209,0.9875635727908455
3,0.9986470378692388,0.9998033044846577,0.9908614113159567
4,0.9986881405162492,0.9996459480723839,0.9922388217842764
5,0.9986830026853729,0.9996459480723839,0.9921990887899979
6,0.9986059352222283,0.9996066089693155,0.9918679805043441
7,0.9955506384611169,0.9967348544453186,0.9875768171222716
8,0.9987806214720228,0.9996852871754524,0.9926891290527654
9,0.9957081986079903,0.9977183320220299,0.9821731299004026
10,0.9976999643777059,0.9990165224232888,0.9888350286077559
11,0.9960541458869951,0.9978363493312352,0.9840538249629158
12,0.9973968323560037,0.9990165224232888,0.9864907819453274
13,0.9970200580917411,0.9989378442171518,0.9841068022886205
14,0.9974687619882721,0.9990558615263572,0.9867821572367027
15,0.9973711432016222,0.9990165224232888,0.9862921169739352
16,0.9971211020989752,0.9989771833202203,0.9846233312142403
17,0.9975030141941141,0.9991738788355625,0.9862523839796568
18,0.9976708500027401,0.9992918961447679,0.9867556685738504
19,0.9975458294514167,0.9993312352478364,0.9855239457512185
20,0.9971776182386146,0.998780487804878,0.9863848272939182
21,0.9973437414369486,0.9989771833202203,0.9863450942996398
22,0.9969070258124624,0.998780487804878,0.9842922229285865
23,0.9977633309585138,0.999213217938631,0.9880006357279084
24,0.9974036827971722,0.998859166011015,0.987603305785124
25,0.9977102400394585,0.9992918961447679,0.9870602881966518
26,0.9980630377596317,0.9994492525570416,0.9887290739563467
27,0.9980304981640817,0.9993705743509048,0.9890072049162958
28,0.9974447854441826,0.9992525570416995,0.9852723034541216
29,0.9840213459746807,0.9871361132966169,0.9630483153210426
30,0.9947217350797392,0.9968135326514556,0.9806367874549693
31,0.9967049377979942,0.998859166011015,0.9821996185632549
