epoch,TRA,DET,LNK
0,0.9922315997150216,0.9954366640440598,0.9706505615596525
1,0.998251424891763,0.9996459480723839,0.9888615172706082
2,0.9984946155532416,0.9997639653815893,0.9899475524475525
3,0.9986693018030361,0.9996066089693155,0.9923580207671117
4,0.9987874719131912,0.999567269866247,0.993536766264039
5,0.9981880583109553,0.9990558615263572,0.9923447764356855
6,0.9987018413985861,0.9994885916601102,0.9934043229497775
7,0.9990220995232093,0.9997246262785209,0.9942916931553295
8,0.9988439880528306,0.9996066089693155,0.9937089425725789
9,0.9985357182002521,0.9994885916601102,0.992119622801441
10,0.9985579821340494,0.9993705743509048,0.9930864589955499
11,0.9986144982736889,0.9992918961447679,0.9940532951896588
12,0.9981298295610237,0.9991738788355625,0.9910998092816274
13,0.9986830026853729,0.9994492525570416,0.9935235219326128
14,0.9984569381268154,0.9994099134539732,0.992040156812884
15,0.9979825450759029,0.9991738788355625,0.9899607967789786
16,0.998467213788568,0.9993705743509048,0.9923845094299639
17,0.9983336301857839,0.9994492525570416,0.9908216783216783
18,0.9981212665095632,0.9993312352478364,0.9899740411104048
19,0.997667424782156,0.9989378442171518,0.9891131595677051
20,0.9976605743409875,0.9990165224232888,0.9885304089849545
21,0.9982908149284814,0.9994099134539732,0.9907554566645476
22,0.9979859702964871,0.9993705743509048,0.9886628522992159
23,0.9983524688989971,0.9994492525570416,0.990967365967366
24,0.9982531375020551,0.9994885916601102,0.9899343081161263
25,0.9985185920973311,0.9994885916601102,0.9919871794871795
26,0.9980013837891161,0.999213217938631,0.9898415977961432
27,0.997968844193566,0.9992918961447679,0.9890601822420004
28,0.99743450978243,0.9989771833202203,0.9870470438652257
29,0.9979380172083082,0.9991738788355625,0.9896164441618988
30,0.9984706390091522,0.9994885916601102,0.9916163382072473
31,0.9978489614731189,0.9990952006294257,0.989457512184785
32,0.9970371841946621,0.9986231313926043,0.9863583386310659
33,0.9971382282018962,0.9987411487018096,0.9863450942996398
34,0.9975578177234614,0.9988985051140834,0.9885304089849545
35,0.9978164218775689,0.9990165224232888,0.9897356431447341
36,0.9974071080177563,0.998780487804878,0.9881595677050222
37,0.9974379350030141,0.9990165224232888,0.986808645899555
38,0.9973660053707458,0.9986624704956727,0.9886363636363636
39,0.9977907327231874,0.9991738788355625,0.9884774316592498
40,0.9974413602235984,0.9990165224232888,0.9868351345624073
41,0.9976657121718638,0.9990558615263572,0.9883052553507099
42,0.9973163396722748,0.9990952006294257,0.9853385251112524
43,0.9977804570614348,0.999213217938631,0.98813307904217
44,0.9973540170987012,0.9989378442171518,0.9866894469167197
45,0.9970149202608648,0.9988198269079465,0.984861729179911
46,0.997018345481449,0.9987411487018096,0.9854179910998093
47,0.9972735244149723,0.9988985051140834,0.9863318499682137
48,0.9973420288266565,0.9988198269079465,0.9873913964823056
49,0.9970200580917411,0.998780487804878,0.9851663488027125
50,0.9973197648928591,0.9990165224232888,0.9858947870311506
51,0.9977787444511427,0.9990165224232888,0.9894442678533588
52,0.9967374773935441,0.9984657749803304,0.9851001271455817
53,0.996884761878665,0.9987018095987411,0.9846498198770927
54,0.9974071080177563,0.9988198269079465,0.9878946810764992
55,0.9971844686797829,0.998780487804878,0.9864378046196228
56,0.9965833424672549,0.9983870967741936,0.9844379105742742
57,0.9975064394146983,0.9990952006294257,0.986808645899555
58,0.9959565271003452,0.9979543666404406,0.9825042381860564
59,0.9964035183865841,0.9983084185680566,0.9835770290315745
60,0.9966895243053653,0.9985837922895358,0.9839346259800805
61,0.9962870608867211,0.9983084185680566,0.9826764144945963
62,0.9958606209239875,0.9980723839496459,0.980967895740623
63,0.9970251959226174,0.9988985051140834,0.984411421911422
64,0.9971639173562777,0.9988985051140834,0.98548421275694
65,0.9969275771359676,0.9987411487018096,0.9847160415342233
66,0.9963949553351236,0.9986231313926043,0.9813917143462598
67,0.9968231079081493,0.9986231313926043,0.9847027972027972
68,0.9965216884967392,0.9983084185680566,0.9844908878999789
69,0.9965799172466707,0.9984657749803304,0.9838816486543759
70,0.9965062750041103,0.9984657749803304,0.9833121424030515
71,0.9968282457390256,0.9987018095987411,0.9842127569400296
72,0.996735764783252,0.9987411487018096,0.9832326764144946
73,0.9959702279826821,0.998347757671125,0.9799613265522357
74,0.9964994245629418,0.9985837922895358,0.982464505191778
75,0.9958982983504138,0.9981510621557829,0.9807294977749523
76,0.9957304625417877,0.9981510621557829,0.9794315532951896
77,0.9965114128349866,0.9985051140833989,0.983086988768807
78,0.9956790842330246,0.9981510621557829,0.9790342233524052
79,0.9948741573957363,0.997639653815893,0.9762529137529138
80,0.9955797528360827,0.9979937057435091,0.9793255986437804
81,0.9958828848577849,0.9982690794649882,0.979815638906548
82,0.9959119992327505,0.9982690794649882,0.9800407925407926
83,0.9954495944538828,0.9980330448465775,0.9780541428268701
84,0.9953297117334357,0.9979150275373722,0.9779216995126087
85,0.9955763276154984,0.9981510621557829,0.9782395634668362
86,0.9955831780566669,0.9980723839496459,0.9788223140495868
87,0.9957270373212035,0.9981117230527145,0.9796699512608603
88,0.9960147558502768,0.9982690794649882,0.9808354524263615
89,0.9957150490491588,0.9980723839496459,0.9798421275694003
90,0.9953673891598619,0.9978756884343037,0.9784779614325069
91,0.9953982161451197,0.9978363493312352,0.9789812460267006
92,0.9954804214391407,0.9978756884343037,0.9793520873066328
93,0.9955455006302406,0.9979543666404406,0.9793255986437804
94,0.9957749904093823,0.9981117230527145,0.9800407925407926
95,0.9956328437551378,0.9980330448465775,0.9794712862894681
96,0.9956893598947772,0.9980330448465775,0.979908349226531
97,0.9956585329095193,0.9979937057435091,0.9799348378893833
98,0.9954941223214775,0.9979150275373722,0.979193155329519
99,0.9954787088288486,0.9978756884343037,0.9793388429752066
