epoch,TRA,DET,LNK
0,0.9906714117389159,0.994492525570417,0.964942254714982
1,0.9983062284211103,0.9996852871754524,0.9890204492477219
2,0.9984792020606127,0.9996459480723839,0.9906230133502861
3,0.9988679645969201,0.9998819826907946,0.992040156812884
4,0.998801172795528,0.9996852871754524,0.9928480610298792
5,0.9988080232366965,0.9996066089693155,0.9934308116126298
6,0.9986076478325204,0.9994099134539732,0.9932056579783852
7,0.9987771962514386,0.9994885916601102,0.9939870735325281
8,0.9988713898175042,0.9996459480723839,0.9936559652468744
9,0.9987326683838439,0.9994492525570416,0.9939076075439712
10,0.9989946977585357,0.9996852871754524,0.9943446704810341
11,0.9987104044500466,0.9996066089693155,0.9926758847213393
12,0.9983610319504576,0.9993705743509048,0.9915633608815427
13,0.9983987093768839,0.9994492525570416,0.991324962915872
14,0.9979260289362635,0.9993312352478364,0.9884641873278237
15,0.9985802460678468,0.9994885916601102,0.9924639754185208
16,0.9984552255165232,0.9993705743509048,0.9922917991099809
17,0.9985254425384995,0.9994099134539732,0.9925699300699301
18,0.9985305803693758,0.9993312352478364,0.9931394363212545
19,0.9982240231270894,0.9992525570416995,0.9912984742530198
20,0.9983439058475366,0.9993705743509048,0.9914309175672812
21,0.9986898531265413,0.9995279307631786,0.9930467260012714
22,0.998018509892037,0.9991738788355625,0.9902389277389277
23,0.9983079410314024,0.9993705743509048,0.9911527866073321
24,0.9984226859209733,0.9994885916601102,0.9912454969273151
25,0.9982805392667288,0.9994099134539732,0.9906759906759907
26,0.9980150846714528,0.9991345397324941,0.9904773257045985
27,0.9982822518770209,0.9994492525570416,0.9904243483788938
28,0.9982805392667288,0.9992918961447679,0.9914706505615597
29,0.9982274483476736,0.9994099134539732,0.99026541640178
30,0.9971878939003672,0.9987411487018096,0.9867291799109981
31,0.9972563983120513,0.9988198269079465,0.9867291799109981
32,0.9962647969529238,0.9981904012588513,0.9832988980716253
33,0.9973557297089932,0.9988985051140834,0.9869675778766688
34,0.996684386474489,0.998780487804878,0.9825704598431871
35,0.996817970077273,0.9984657749803304,0.9857226107226107
36,0.9977102400394585,0.9991738788355625,0.9878549480822209
37,0.9979226037156793,0.999213217938631,0.9892323585505404
38,0.9980630377596317,0.9994099134539732,0.9889939605848697
39,0.9977102400394585,0.999213217938631,0.9875900614536978
40,0.9979585685318134,0.9992918961447679,0.9889807162534435
41,0.9973368909957802,0.9988985051140834,0.9868218902309811
42,0.9978592371348715,0.999213217938631,0.9887423182877728
43,0.9970491724667069,0.9987411487018096,0.9856563890654799
44,0.9972221461062093,0.9988198269079465,0.9864642932824751
45,0.9976571491204034,0.9992525570416995,0.9869146005509641
46,0.9974310845618458,0.9990558615263572,0.9864907819453274
47,0.9961877294897792,0.9982297403619197,0.9824380165289256
48,0.9963812544527868,0.9981510621557829,0.9844643992371265
49,0.9980253603332054,0.9993312352478364,0.9892323585505404
50,0.9960798350413766,0.9982297403619197,0.9816036236490782
51,0.9973540170987012,0.9989771833202203,0.9864245602881967
52,0.9971844686797829,0.9986624704956727,0.9872324645051918
53,0.9970919877240094,0.9988198269079465,0.9854577240940877
54,0.9973728558119143,0.9990558615263572,0.9860404746768383
55,0.9963418644160684,0.9984657749803304,0.9820406865861411
56,0.9966963747465337,0.9986231313926043,0.9837227166772622
57,0.9971450786430646,0.998859166011015,0.9856034117397754
58,0.9968128322463967,0.998426435877262,0.9859477643568553
59,0.9970645859593358,0.9989771833202203,0.9841862682771774
60,0.9968470844522387,0.9986624704956727,0.9846233312142403
61,0.997085137282841,0.998780487804878,0.9856696333969062
62,0.9963898175042473,0.9982690794649882,0.9837359610086883
63,0.9966261577245574,0.9985444531864673,0.983709472345836
64,0.9974773250397325,0.9990558615263572,0.9868483788938335
65,0.9964771606291445,0.9982690794649882,0.984411421911422
66,0.9960883980928372,0.9980723839496459,0.982729391820301
