epoch,TRA,DET,LNK
0,0.9932899928755412,0.9967741935483871,0.9698294130112312
1,0.9977718940099742,0.9997639653815893,0.9843584445857173
2,0.9984141228695128,0.9996852871754524,0.9898548421275694
3,0.9985614073546336,0.9997639653815893,0.9904640813731723
4,0.9988559763248753,0.9996852871754524,0.993271879635516
5,0.9986110730531046,0.9997246262785209,0.9911130536130536
6,0.998617923494273,0.9996459480723839,0.9916958041958042
7,0.9987600701485175,0.9996852871754524,0.9925301970756516
8,0.9987412314353045,0.9996852871754524,0.9923845094299639
9,0.997734216583548,0.9993705743509048,0.9867159355795719
10,0.9976794130542007,0.9990952006294257,0.9881463233735961
11,0.9981675069874499,0.9994885916601102,0.9892720915448188
12,0.9976759878336164,0.9993705743509048,0.9862656283110829
13,0.9973505918781169,0.9991345397324941,0.9853385251112524
14,0.9987138296706308,0.9996459480723839,0.9924374867556686
15,0.9982428618403025,0.9994885916601102,0.9898548421275694
16,0.9979037650024661,0.9993312352478364,0.9882920110192838
17,0.9979037650024661,0.9993312352478364,0.9882920110192838
18,0.9979876829067792,0.9996459480723839,0.9868218902309811
19,0.9973334657751959,0.999213217938631,0.9846763085399449
20,0.9969892311064833,0.9988198269079465,0.9846630642085188
21,0.9968265331287335,0.9990952006294257,0.9815506463233736
22,0.9966073190113444,0.9988985051140834,0.9811798050434414
23,0.9959411136077163,0.9985051140833989,0.9786766264038991
24,0.9959565271003452,0.9986624704956727,0.9777362788726425
25,0.9973625801501617,0.9992918961447679,0.9843716889171434
26,0.9967837178714309,0.9990558615263572,0.9814844246662429
27,0.9961072368060503,0.9988985051140834,0.9773124602670057
