epoch,TRA,DET,LNK
0,0.9899949306735354,0.9942958300550747,0.9610351769442679
1,0.9981109908478106,0.9997639653815893,0.9869808222080949
2,0.9984740642297364,0.9998819826907946,0.9889939605848697
3,0.998367882391626,0.9997639653815893,0.9889674719220174
4,0.9987326683838439,0.9996066089693155,0.9928480610298792
5,0.9988200115087411,0.9996852871754524,0.9929937486755669
6,0.9985785334575547,0.999567269866247,0.9919209578300487
7,0.9985973721707678,0.9996066089693155,0.9918017588472134
8,0.9985785334575547,0.9996066089693155,0.9916560712015258
9,0.9984740642297364,0.9995279307631786,0.9913779402415765
10,0.998268550994684,0.9993705743509048,0.9908481669845306
11,0.9978780758480846,0.9992918961447679,0.9883582326764145
12,0.9961637529456897,0.9977183320220299,0.9856961220597584
13,0.9981075656272264,0.9994099134539732,0.9893383132019495
14,0.9984466624650628,0.9996066089693155,0.9906362576817123
15,0.9971587795254014,0.9988985051140834,0.9854444797626616
16,0.9976331725763139,0.9991738788355625,0.9872589531680441
17,0.9978266975393215,0.9992525570416995,0.988225789362153
18,0.9971091138269305,0.9989771833202203,0.9845306208942572
19,0.997484175480901,0.9990558615263572,0.986901356219538
20,0.9950265797117335,0.99720692368214,0.9803454121635939
21,0.9965747794157944,0.9988198269079465,0.9814579360033906
22,0.9972735244149723,0.9989771833202203,0.9858020767111676
23,0.9976109086425166,0.9991345397324941,0.9873516634880272
24,0.9974550611059352,0.9991345397324941,0.9861464293282475
