epoch,TRA,DET,LNK
0,0.9863042554940538,0.9909913453973249,0.9547441195168468
1,0.9977188030909191,0.999567269866247,0.9852723034541216
2,0.9985374308105442,0.9998426435877262,0.9897488874761602
3,0.9986590261412835,0.9997639653815893,0.9912190082644629
4,0.9987463692661808,0.9996852871754524,0.9924242424242424
5,0.9988679645969201,0.9996852871754524,0.993364589955499
6,0.9947114594179866,0.9959874114870181,0.9861199406653952
7,0.9989210555159752,0.9998033044846577,0.9929805043441408
8,0.9988611141557516,0.9994885916601102,0.9946360457724094
9,0.9982565627226393,0.9990165224232888,0.9931394363212545
10,0.9988799528689648,0.9996459480723839,0.993722186904005
11,0.998734380994136,0.9996459480723839,0.9925964187327824
12,0.998301090590234,0.9993312352478364,0.9913646959101504
13,0.9977599057379295,0.9991738788355625,0.9882390336935791
14,0.9978455362525347,0.999213217938631,0.9886363636363636
15,0.9975235655176193,0.9988985051140834,0.9882655223564314
16,0.9979893955170713,0.9990558615263572,0.9908084339902522
17,0.9979397298186004,0.9990952006294257,0.9901594617503708
18,0.9975732312160903,0.9989771833202203,0.9881198347107438
19,0.9980219351126213,0.9993705743509048,0.9889409832591651
20,0.9978832136789609,0.9991738788355625,0.989192625556262
21,0.9972940757384775,0.999213217938631,0.9843716889171434
22,0.997802720995232,0.9991345397324941,0.9888350286077559
23,0.9974584863265195,0.9989378442171518,0.9874973511337147
24,0.9976451608483586,0.999213217938631,0.9870867768595041
25,0.9976417356277745,0.9990952006294257,0.9878549480822209
26,0.998251424891763,0.9994492525570416,0.9901859504132231
27,0.9979534307009371,0.9993312352478364,0.988676096630642
28,0.997634885186606,0.9990952006294257,0.9878019707565162
29,0.996936140187428,0.9988985051140834,0.9837227166772622
30,0.9964069436071683,0.998426435877262,0.9828088578088578
31,0.997667424782156,0.9990165224232888,0.988583386310659
32,0.998035635994958,0.999213217938631,0.9901064844246662
33,0.9976999643777059,0.9990165224232888,0.9888350286077559
34,0.9982479996711788,0.9994885916601102,0.9898945751218479
35,0.9965730668055023,0.9987018095987411,0.9822393515575334
36,0.9966723982024442,0.9986624704956727,0.983272409408773
37,0.9967546034964652,0.9986624704956727,0.9839081373172283
38,0.9970166328711569,0.9987411487018096,0.9854047467683831
39,0.9970594481284595,0.998859166011015,0.9849411951684679
40,0.9968042691949361,0.9987411487018096,0.9837624496715406
41,0.9978934893407135,0.9992525570416995,0.9887423182877728
42,0.9972358469885461,0.9990165224232888,0.9852458147912694
43,0.9960969611442977,0.9981117230527145,0.9825307268489086
44,0.9959719405929742,0.9985051140833989,0.9789150243695698
45,0.9954906971008933,0.9979937057435091,0.9786368934096207
46,0.9965216884967392,0.9986624704956727,0.9821069082432718
47,0.9963333013646078,0.998347757671125,0.9827691248145793
48,0.9973951197457116,0.9989378442171518,0.9870073108709473
49,0.9958143804461007,0.9981904012588513,0.979815638906548
50,0.996119225078095,0.9982297403619197,0.9819082432718796
51,0.9970868498931331,0.9990558615263572,0.9838286713286714
52,0.9965388145996602,0.9988198269079465,0.9811798050434414
53,0.9970868498931331,0.9989771833202203,0.9843584445857173
54,0.9970440346358306,0.9990165224232888,0.9837624496715406
55,0.995586603277251,0.9982690794649882,0.9775243695698241
56,0.9967323395626678,0.9989378442171518,0.9818817546090274
57,0.995451307064175,0.9981510621557829,0.9772727272727273
58,0.9963281635337315,0.9982690794649882,0.9832591650773469
59,0.9954838466597249,0.9979937057435091,0.978583916083916
60,0.9958880226886612,0.9983084185680566,0.9795904852723034
61,0.9959993423576479,0.9982297403619197,0.9809811400720492
62,0.9946001397489999,0.9976789929189614,0.9738689340962068
63,0.9956568202992273,0.9983084185680566,0.9778025005297732
64,0.9945059461829342,0.9974822974036192,0.9744649290103835
65,0.9939356469556639,0.9969708890637293,0.9734980928162746
66,0.9933910368827753,0.9966561762391818,0.971405488450943
67,0.9939133830218666,0.9973642800944138,0.9706770502225047
68,0.9948159286458048,0.9975609756097561,0.9763323797414707
69,0.995852057872527,0.9983084185680566,0.9793123543123543
70,0.9957921165123034,0.9981904012588513,0.979643462598008
71,0.9946001397489999,0.9974429583005507,0.9754582538673447
72,0.9941788376171425,0.9972462627852084,0.9735245814791269
73,0.9959205622842111,0.9983870967741936,0.9793123543123543
74,0.99297144736121,0.9964201416207711,0.9697499470226743
75,0.9949084096015783,0.9976789929189614,0.9762529137529138
76,0.9957972543431797,0.9982690794649882,0.9791534223352405
77,0.9940726557790321,0.99720692368214,0.9729683195592287
78,0.9946874828738971,0.9974429583005507,0.9761337147700784
79,0.9954119170274566,0.9979937057435091,0.9780276541640178
80,0.9947833890502549,0.9976003147128245,0.9758158508158508
81,0.9953571134981093,0.9977576711250984,0.979193155329519
82,0.9959137118430427,0.9982690794649882,0.9800540368722187
83,0.9952064037924042,0.9981510621557829,0.9753787878787878
84,0.995485559270017,0.9983084185680566,0.9764780673871583
85,0.9945282101167315,0.9975609756097561,0.9741073320618775
86,0.9946309667342577,0.9975609756097561,0.9749019919474465
87,0.9948347673590179,0.997639653815893,0.9759482941301123
88,0.9948724447854442,0.9977183320220299,0.9757098961644416
89,0.9946994711459418,0.9975609756097561,0.9754317652044925
90,0.9945590371019893,0.9974822974036192,0.9748755032845942
91,0.9946343919548419,0.9974429583005507,0.9757231404958677
92,0.9943809256316106,0.9973642800944138,0.9742927527018436
93,0.9945470488299446,0.9974036191974823,0.9753125662216572
94,0.9945008083520579,0.9974429583005507,0.9746900826446281
95,0.9944340165506659,0.9974036191974823,0.9744384403475312
96,0.9941034827642901,0.9972462627852084,0.9729418308963763
97,0.9944066147859922,0.9974429583005507,0.9739616444161898
98,0.9943946265139475,0.9974036191974823,0.9741338207247299
99,0.994468268756508,0.9974429583005507,0.9744384403475312
