epoch,TRA,DET,LNK
0,0.9920757521784402,0.9953579858379229,0.9699751006569188
1,0.9984141228695128,0.9997639653815893,0.9893250688705234
2,0.9983079410314024,0.9996459480723839,0.9892985802076711
3,0.9986864279059572,0.9996459480723839,0.9922255774528502
4,0.9989090672439305,0.9995279307631786,0.9947420004238186
5,0.9989347563983121,0.9996852871754524,0.9938811188811189
6,0.9989073546336384,0.999567269866247,0.9944638694638694
7,0.9990049734202883,0.999567269866247,0.99521879635516
8,0.9987258179426755,0.9994099134539732,0.9941195168467896
9,0.9981726448183263,0.9991738788355625,0.9914309175672812
10,0.9981538061051132,0.9991738788355625,0.9912852299215935
11,0.9983901463254233,0.9992918961447679,0.9923182877728333
12,0.9982462870608867,0.9992525570416995,0.9914706505615597
13,0.998016797281745,0.9991738788355625,0.9902256834075016
14,0.9981366800021921,0.9993312352478364,0.9900932400932401
15,0.9985785334575547,0.9994099134539732,0.9929805043441408
16,0.997934591987724,0.9991738788355625,0.9895899554990464
17,0.9983284923549076,0.9993312352478364,0.9915766052129689
18,0.998085301693429,0.9990952006294257,0.9912852299215935
19,0.9981401052227763,0.9992918961447679,0.9903846153846154
20,0.9972769496355566,0.9986231313926043,0.9882125450307269
21,0.9978934893407135,0.9992525570416995,0.9887423182877728
22,0.9984380994136023,0.9995279307631786,0.9910998092816274
23,0.9978746506275004,0.9990558615263572,0.9899210637847001
24,0.9983473310681208,0.9993705743509048,0.9914574062301335
25,0.9972546857017592,0.9988985051140834,0.986186162322526
26,0.9961329259604319,0.9982297403619197,0.9820141979232888
27,0.9976657121718638,0.9992918961447679,0.9867159355795719
28,0.9978386858113663,0.9990558615263572,0.989642932824751
29,0.9977890201128953,0.9991738788355625,0.9884641873278237
30,0.996735764783252,0.9985051140833989,0.9848219961856326
31,0.9973797062530827,0.9988985051140834,0.9871529985166348
32,0.9973831314736669,0.9989771833202203,0.9866497139224412
33,0.9974208089000932,0.998780487804878,0.9882655223564314
34,0.9964069436071683,0.9984657749803304,0.9825439711803348
35,0.9982959527593577,0.9994099134539732,0.9907951896588261
36,0.9987104044500466,0.9996066089693155,0.9926758847213393
37,0.9982051844138763,0.9993705743509048,0.990358126721763
38,0.9973831314736669,0.9990558615263572,0.9861199406653952
39,0.9973454540472406,0.9988985051140834,0.9868881118881119
40,0.9968248205184413,0.9986231313926043,0.9847160415342233
41,0.9979739820244424,0.9992918961447679,0.9890999152362788
42,0.997018345481449,0.998780487804878,0.9851531044712862
43,0.9975030141941141,0.9990558615263572,0.9870470438652257
44,0.997218720885625,0.9988985051140834,0.9859080313625768
45,0.9975800816572588,0.9990952006294257,0.9873781521508794
46,0.9963658409601578,0.9983084185680566,0.9832856537401992
47,0.9968779114374966,0.9988198269079465,0.983802182665819
48,0.9971587795254014,0.9990952006294257,0.9841200466200466
49,0.9972700991943881,0.9989378442171518,0.9860404746768383
50,0.9959119992327505,0.9980723839496459,0.9813652256834074
