epoch,TRA,DET,LNK
0,0.9907142269962186,0.9942171518489379,0.9671275694002966
1,0.9980527620978791,0.9997246262785209,0.9867954015681288
2,0.9983901463254233,0.9997246262785209,0.9894045348590803
3,0.9985220173179152,0.9997639653815893,0.9901594617503708
4,0.9986127856633967,0.9997246262785209,0.9911262979444798
5,0.998766920589686,0.9996459480723839,0.9928480610298792
6,0.9951653011453938,0.9962627852084972,0.987775482093664
7,0.9983884337151313,0.9994492525570416,0.9912454969273151
8,0.9987378062147202,0.9996066089693155,0.9928877940241576
9,0.9983336301857839,0.9993312352478364,0.9916163382072473
10,0.998467213788568,0.9994885916601102,0.991589849544395
11,0.9980818764728449,0.9995279307631786,0.9883449883449883
12,0.9964548966953471,0.9985837922895358,0.982120152574698
13,0.9954239052995013,0.9980723839496459,0.9775905912269549
14,0.9971536416945251,0.999213217938631,0.9832856537401992
15,0.9975030141941141,0.9991738788355625,0.9862523839796568
16,0.9967854304817231,0.9990558615263572,0.981497668997669
17,0.9978301227599058,0.9992525570416995,0.9882522780250053
18,0.9975920699293035,0.999213217938631,0.9866762025852935
19,0.996567928974626,0.998859166011015,0.981140072049163
20,0.9966073190113444,0.998859166011015,0.9814446916719644
21,0.9974242341206774,0.9991345397324941,0.9859080313625768
22,0.9974773250397325,0.9992918961447679,0.9852590591226955
23,0.9966484216583548,0.9991345397324941,0.979908349226531
24,0.9965593659231654,0.9986624704956727,0.9823982835346472
25,0.9952320929467857,0.9981904012588513,0.9753125662216572
26,0.9950077409985203,0.9978756884343037,0.9756966518330155
27,0.9967563161067573,0.998859166011015,0.9825969485060394
28,0.9931992245300597,0.9965381589299764,0.9707167832167832
29,0.9970765742313805,0.9992525570416995,0.9824247721974995
30,0.9950317175426098,0.998426435877262,0.9721736596736597
31,0.9977290787526717,0.9995279307631786,0.9856166560712015
32,0.9966604099303995,0.9988985051140834,0.981590379317652
33,0.9951909902997753,0.9981510621557829,0.9752595888959525
34,0.9955831780566669,0.9981510621557829,0.9782925407925408
35,0.9962990491587658,0.9986624704956727,0.9803851451578725
36,0.9962784978352606,0.9986624704956727,0.9802262131807586
37,0.995519811475859,0.9981904012588513,0.9775376139012503
38,0.9979722694141503,0.9992918961447679,0.9890866709048527
39,0.9953810900421988,0.9980330448465775,0.9775243695698241
40,0.997384844083959,0.9990952006294257,0.9858682983682984
41,0.9959650901518058,0.9984657749803304,0.9791269336723882
42,0.9964651723570997,0.9989378442171518,0.979815638906548
43,0.9966261577245574,0.9989378442171518,0.9810606060606061
44,0.996966967172686,0.9990558615263572,0.9829015681288409
45,0.9952714829835041,0.9981510621557829,0.9758820724729815
