epoch,TRA,DET,LNK
0,0.9908991889077656,0.9944531864673486,0.9669686374231828
1,0.9981315421713158,0.9996852871754524,0.9876695274422547
2,0.998385008494547,0.9997246262785209,0.9893648018648019
3,0.9988200115087411,0.9998426435877262,0.9919342021614749
4,0.9986538883104072,0.9996852871754524,0.9917090485272303
5,0.9987652079793938,0.9997246262785209,0.9923050434414071
6,0.9989056420233463,0.9997639653815893,0.9931261919898283
7,0.9981144160683948,0.9993312352478364,0.9899210637847001
8,0.9983918589357155,0.9994099134539732,0.9915368722186904
9,0.9977188030909191,0.9988985051140834,0.9897753761390125
10,0.9964086562174604,0.9984657749803304,0.982557215511761
11,0.9982360113991341,0.9994885916601102,0.9898018648018648
12,0.9979260289362635,0.9991738788355625,0.9895237338419156
13,0.9984466624650628,0.9995279307631786,0.9911660309387582
14,0.9982599879432236,0.9994885916601102,0.9899872854418309
15,0.9977136652600428,0.9994099134539732,0.9862921169739352
16,0.9966946621362416,0.9989771833202203,0.981325492689129
17,0.9953451252260646,0.9982690794649882,0.9756569188387371
18,0.996751178275881,0.9987411487018096,0.9833518753973299
19,0.9957150490491588,0.998426435877262,0.9774581479126934
20,0.9965388145996602,0.9988198269079465,0.9811798050434414
21,0.9977085274291665,0.999567269866247,0.9851928374655647
22,0.9961586151148134,0.9984657749803304,0.9806235431235432
23,0.9969909437167753,0.9990952006294257,0.982822102140284
24,0.9960798350413766,0.9984657749803304,0.9800143038779402
25,0.9968368087904861,0.9988985051140834,0.9829545454545454
26,0.9961774538280265,0.9986624704956727,0.9794447976266158
27,0.9955968789390037,0.9983084185680566,0.9773389489298581
28,0.9961586151148134,0.9984657749803304,0.9806235431235432
29,0.9961295007398476,0.9985444531864673,0.9798686162322526
30,0.9967477530552967,0.998859166011015,0.9825307268489086
31,0.9957064859976983,0.9981510621557829,0.9792461326552235
32,0.994985477064723,0.9979937057435091,0.9747298156389066
33,0.9961226502986792,0.9983084185680566,0.981404958677686
34,0.9958109552255165,0.9985444531864673,0.9774051705869887
35,0.9964942867320655,0.9987018095987411,0.9816301123119305
36,0.9957236121006193,0.9985051140833989,0.9769945963127782
37,0.9956088672110484,0.998426435877262,0.9766369993642721
38,0.9944614183153395,0.9972462627852084,0.9757098961644416
39,0.9938483038307667,0.9969708890637293,0.972822631913541
40,0.9956242807036774,0.998347757671125,0.9772859716041534
