epoch,TRA,DET,LNK
0,0.992503904751466,0.9957907159716759,0.9703724305997034
1,0.9980476242670028,0.9998033044846577,0.9862258953168044
2,0.9986744396339124,0.9998819826907946,0.9905435473617292
3,0.9984792020606127,0.9998033044846577,0.9895634668361941
4,0.9986915657368335,0.9997246262785209,0.9917355371900827
5,0.9987874719131912,0.9996066089693155,0.993271879635516
6,0.9989107798542226,0.9997639653815893,0.9931659249841068
7,0.9986384748177782,0.9996459480723839,0.991854736172918
8,0.9981743574286184,0.9990952006294257,0.9919739351557534
9,0.9972170082753329,0.9984657749803304,0.9888085399449036
10,0.9974276593412615,0.999213217938631,0.9854047467683831
11,0.9966261577245574,0.9985444531864673,0.983709472345836
12,0.9975954951498877,0.999213217938631,0.9867026912481458
13,0.9967169260700389,0.9988198269079465,0.982557215511761
14,0.9975355537896641,0.9991738788355625,0.9865040262767536
15,0.9967888557023072,0.9990165224232888,0.9817890442890442
16,0.9974053954074642,0.9991738788355625,0.9854974570883662
17,0.9981983339727079,0.9994885916601102,0.9895104895104895
18,0.9984535129062312,0.9996852871754524,0.9901594617503708
19,0.9979123280539267,0.9993312352478364,0.9883582326764145
20,0.996586767687839,0.9985444531864673,0.9834048527230346
21,0.9968145448566887,0.9989378442171518,0.9825174825174825
22,0.9958965857401216,0.9981117230527145,0.9809811400720492
23,0.9950967967337097,0.9977970102281668,0.9769151303242213
24,0.9968419466213624,0.9992918961447679,0.9803454121635939
25,0.9947046089768181,0.9974822974036192,0.9760012714558169
26,0.9952834712555488,0.9981904012588513,0.9757098961644416
27,0.9967957061434757,0.998859166011015,0.9829015681288409
28,0.9940212774702691,0.9969315499606609,0.9744251960161051
29,0.9966244451142654,0.9989378442171518,0.98104736172918
30,0.9937352715514879,0.9968922108575925,0.9724782792964611
31,0.9966398586068943,0.9988198269079465,0.9819612205975843
32,0.9966672603715679,0.9988198269079465,0.9821731299004026
33,0.9938945443086534,0.9966955153422502,0.975034435261708
34,0.9953468378363567,0.9981510621557829,0.9764648230557321
35,0.9957304625417877,0.9985051140833989,0.9770475736384827
36,0.9923001041267058,0.9954760031471283,0.9709154481881754
37,0.9918496876198827,0.9954760031471283,0.9674321890230981
38,0.9964994245629418,0.9989378442171518,0.980080525535071
39,0.9963127500411026,0.9987018095987411,0.9802262131807586
40,0.9961329259604319,0.9986624704956727,0.979100445009536
41,0.9962716473940921,0.9988198269079465,0.9791136893409621
42,0.9949803392338467,0.9975609756097561,0.977603835558381
43,0.9962990491587658,0.9983870967741936,0.9822393515575334
44,0.9948022277634679,0.9974822974036192,0.9767561983471075
