epoch,TRA,DET,LNK
0,0.989256795637639,0.993351691581432,0.9616841491841492
1,0.9977992957746479,0.9996066089693155,0.9856299004026277
2,0.9984877651120733,0.9997639653815893,0.9898945751218479
3,0.9983918589357155,0.9995279307631786,0.9907422123331214
4,0.9985425686414205,0.9996852871754524,0.9908481669845306
5,0.998617923494273,0.999567269866247,0.9922255774528502
6,0.998583671288431,0.9994885916601102,0.9924904640813732
7,0.9988474132734148,0.9996852871754524,0.9932056579783852
8,0.998583671288431,0.999567269866247,0.9919606908243271
9,0.9984723516194443,0.9996459480723839,0.9905700360245815
10,0.9944528552638789,0.9963021243115657,0.9820009535918627
11,0.9978284101496137,0.999567269866247,0.9861199406653952
12,0.9980578999287554,0.9992918961447679,0.9897488874761602
13,0.9972940757384775,0.9994099134539732,0.9830472557745285
14,0.9977033895982901,0.9991345397324941,0.9880668573850392
15,0.9981931961418316,0.9994492525570416,0.9897356431447341
16,0.9973094892311065,0.9991345397324941,0.9850206611570248
17,0.9977068148188744,0.9993312352478364,0.9867689129052766
18,0.9975372663999562,0.9991738788355625,0.9865172706081797
19,0.9945042335726421,0.9964201416207711,0.9816036236490782
20,0.9978609497451636,0.999213217938631,0.988755562619199
21,0.9970971255548857,0.9990558615263572,0.9839081373172283
22,0.9954341809612539,0.9978756884343037,0.9789944903581267
23,0.9977684687893901,0.9994099134539732,0.9867159355795719
24,0.9954941223214775,0.9982690794649882,0.976809175672812
25,0.9966878116950731,0.9986231313926043,0.9836564950201314
26,0.9970269085329095,0.9989378442171518,0.9841597796143251
27,0.99740197018688,0.9991345397324941,0.9857358550540368
28,0.9963795418424947,0.9987411487018096,0.9804778554778555
29,0.9945453362196526,0.9974822974036192,0.974769548633185
30,0.9957373129829561,0.9981117230527145,0.9797494172494172
31,0.9793733216419137,0.9849331235247837,0.9419368510277601
32,0.9956277059242615,0.9980723839496459,0.9791666666666666
33,0.996401805776292,0.9985051140833989,0.9822393515575334
34,0.9973523044884091,0.9990165224232888,0.9861464293282475
35,0.9955095358141064,0.9978363493312352,0.9798421275694003
36,0.9965610785334575,0.9987018095987411,0.9821466412375504
37,0.9953228612922672,0.9980330448465775,0.977074062301335
