epoch,TRA,DET,LNK
0,0.9923651833178057,0.9959480723839497,0.9682400932400932
1,0.9978917767304214,0.9996459480723839,0.9860802076711168
2,0.9984980407738259,0.9998033044846577,0.9897091544818818
3,0.9986076478325204,0.9996459480723839,0.9916163382072473
4,0.998717254891215,0.9996852871754524,0.9921990887899979
5,0.9981418178330684,0.9990952006294257,0.9917222928586565
6,0.9987583575382255,0.999567269866247,0.9933116126297944
7,0.998150380884529,0.9994885916601102,0.9891396482305573
8,0.9975835068778429,0.9990952006294257,0.9874046408137317
9,0.9971433660327725,0.9987018095987411,0.9866497139224412
10,0.9979722694141503,0.9993312352478364,0.9888217842763297
11,0.9982308735682578,0.9994492525570416,0.9900270184361093
12,0.9965645037540417,0.998426435877262,0.9840273363000636
13,0.9969892311064833,0.9987411487018096,0.9851928374655647
14,0.9951002219542938,0.9979937057435091,0.9756171858444586
15,0.9961586151148134,0.9985837922895358,0.9798288832379741
16,0.996867635775744,0.9990558615263572,0.9821333969061242
17,0.9971639173562777,0.9992525570416995,0.9831002331002331
18,0.996535389379076,0.998859166011015,0.9808884297520661
19,0.9977222283115033,0.9994099134539732,0.9863583386310659
20,0.9966501342686469,0.9990952006294257,0.9801864801864801
21,0.9974293719515537,0.9990165224232888,0.9867424242424242
22,0.997600632980764,0.9990558615263572,0.9878019707565162
23,0.9964942867320655,0.9985837922895358,0.9824247721974995
24,0.995735600372664,0.9982690794649882,0.9786766264038991
25,0.9959462514385926,0.9985444531864673,0.9784514727696546
26,0.9884433057488903,0.9926042486231313,0.960425937698665
27,0.9963401518057763,0.9987411487018096,0.980173235855054
28,0.997550967282293,0.9994099134539732,0.9850339054884509
29,0.9962099934235765,0.9989771833202203,0.9775773468955287
30,0.9959154244533348,0.998426435877262,0.9790077346895528
31,0.9971810434591988,0.9991345397324941,0.9840273363000636
32,0.9953999287554118,0.9982297403619197,0.9763456240728968
33,0.992986860853839,0.9966561762391818,0.9682798262343717
