epoch,TRA,DET,LNK
0,0.9899401271441881,0.9937844217151849,0.96405488450943
1,0.9979825450759029,0.999567269866247,0.9873119304937487
2,0.9985220173179152,0.9997639653815893,0.9901594617503708
3,0.9988285745602017,0.9998033044846577,0.9922653104471286
4,0.9990443634570066,0.9996852871754524,0.9947287560923924
5,0.9989621581629857,0.9996852871754524,0.9940930281839373
6,0.9988782402586727,0.9995279307631786,0.994503602458148
7,0.9988816654792568,0.9996066089693155,0.9940003178639543
8,0.999135131802488,0.9997246262785209,0.9951658190294554
9,0.9990066860305804,0.9996066089693155,0.9949671540580631
10,0.999133419192196,0.9997639653815893,0.9948876880695062
11,0.9988696772072121,0.999567269866247,0.9941724941724942
12,0.9988200115087411,0.999567269866247,0.9937884085611358
13,0.9985888091193073,0.9994099134539732,0.9930599703326977
14,0.9988268619499096,0.9994885916601102,0.9943711591438864
15,0.9986795774647887,0.9995279307631786,0.9929672600127145
16,0.9984586507371075,0.9994885916601102,0.9915236278872642
17,0.9990323751849619,0.9996066089693155,0.9951658190294554
18,0.9985665451855099,0.9993705743509048,0.9931526806526807
19,0.9973163396722748,0.9985444531864673,0.9890469379105743
20,0.9983096536416945,0.9993705743509048,0.9911660309387582
21,0.9986744396339124,0.9995279307631786,0.9929275270184361
22,0.9982599879432236,0.9993705743509048,0.9907819453273998
23,0.9980938647448896,0.9992525570416995,0.9902919050646324
24,0.9983798706636707,0.9993312352478364,0.9919739351557534
25,0.9985888091193073,0.9995279307631786,0.9922653104471286
26,0.9977444922453006,0.999213217938631,0.9878549480822209
27,0.9986144982736889,0.9995279307631786,0.9924639754185208
28,0.9984106976489285,0.9995279307631786,0.9908878999788091
29,0.9985870965090152,0.9994885916601102,0.9925169527442255
30,0.9979739820244424,0.9991738788355625,0.9898945751218479
31,0.9988525511042912,0.9996066089693155,0.9937751642297097
32,0.9986384748177782,0.9994885916601102,0.99291428268701
33,0.9977496300761769,0.9992525570416995,0.9876297944479763
34,0.9978455362525347,0.9991345397324941,0.9891661368934096
35,0.9974276593412615,0.9990165224232888,0.9867291799109981
36,0.9981486682742369,0.9993705743509048,0.9899210637847001
37,0.9978986271715898,0.9991738788355625,0.9893118245390973
38,0.9980013837891161,0.9991345397324941,0.9903713710531893
39,0.998367882391626,0.9994099134539732,0.9913514515787243
40,0.998266838384392,0.9994099134539732,0.9905700360245815
41,0.997701676987998,0.9988985051140834,0.989642932824751
42,0.9977153778703348,0.999213217938631,0.9876297944479763
