epoch,TRA,DET,LNK
0,0.992104866553406,0.995633359559402,0.9683460478915025
1,0.998152093494821,0.9996852871754524,0.9878284594193685
2,0.9985048912149942,0.9998426435877262,0.9894972451790633
3,0.9985716830163862,0.9997639653815893,0.9905435473617292
4,0.9987292431632597,0.9998033044846577,0.991497139224412
5,0.9987069792294624,0.9995279307631786,0.993179169315533
6,0.9989553077218173,0.9998033044846577,0.9932453909726637
7,0.9989193429056831,0.9998033044846577,0.9929672600127145
8,0.9988251493396175,0.9996852871754524,0.9930334816698453
9,0.9985956595604757,0.9996852871754524,0.9912587412587412
10,0.9979208911053872,0.9993312352478364,0.9884244543335452
11,0.998417548090097,0.9996459480723839,0.9901462174189447
12,0.9981058530169343,0.9993705743509048,0.9895899554990464
13,0.9981692195977421,0.9994492525570416,0.989550222504768
14,0.9970269085329095,0.9989771833202203,0.9838948929858021
15,0.9976691373924481,0.9991738788355625,0.9875370841279932
16,0.9969310023565517,0.9988985051140834,0.9836829836829837
17,0.9960678467693319,0.9985051140833989,0.9796567069294342
18,0.9968539348934071,0.9988198269079465,0.9836167620258529
19,0.9965114128349866,0.9986624704956727,0.9820274422547149
20,0.9968881870992492,0.9990165224232888,0.982557215511761
21,0.9961363511810161,0.9983084185680566,0.9815109133290951
22,0.9969070258124624,0.9988198269079465,0.9840273363000636
23,0.9937986381322957,0.9964201416207711,0.9761469591015045
24,0.9964805858497288,0.998780487804878,0.9809943844034753
25,0.9953160108510988,0.9978756884343037,0.9780806314897224
26,0.9972101578341646,0.9990558615263572,0.9847822631913541
27,0.9951070723954623,0.9975609756097561,0.978583916083916
28,0.9965165506658629,0.9987018095987411,0.9818022886204705
29,0.9964411958130104,0.9989378442171518,0.9796302182665819
30,0.9941428728010084,0.9973642800944138,0.9724517906336088
31,0.9943244094919713,0.9974822974036192,0.9730610298792117
32,0.9966330081657259,0.998859166011015,0.9816433566433567
33,0.9958315065490217,0.9983084185680566,0.9791534223352405
34,0.9969892311064833,0.9989771833202203,0.9836035176944268
35,0.9959428262180084,0.9985444531864673,0.9784249841068023
36,0.9977376418041322,0.9994492525570416,0.9862126509853782
37,0.9964600345262234,0.998780487804878,0.9808354524263615
38,0.9925655587219817,0.9963414634146341,0.9671408137317228
39,0.9970868498931331,0.9991738788355625,0.9830340114431023
40,0.9961226502986792,0.9988985051140834,0.9774316592498411
41,0.9944168904477448,0.9975609756097561,0.9732464505191778
42,0.9902809365923165,0.9948859166011015,0.95927368086459
